17009,NA,53,2,L4,306432.547,5814011.896,40.279,3.465
17009,NA,53,3,L4,306453.649,5814009.414,40.288,3.553
17009,NA,53,4,L4,306476.096,5814006.385,40.321,3.496
17009,NA,53,5,L4,306502.397,5814002.087,40.326,3.494
17009,NA,53,6,L4,306523.24,5813997.963,40.311,3.563
17009,NA,53,7,L4,306535.387,5813995.267,40.285,3.503
17009,NA,53,8,L4,306561.256,5813988.737,40.208,3.479
17009,NA,53,9,L4,306581.637,5813982.791,40.153,3.516
17009,NA,53,10,L4,306593.283,5813979.048,40.096,3.521
17009,NA,53,11,L4,306607.145,5813974.227,40.057,3.464
17009,NA,53,12,L4,306623.252,5813968.019,39.984,3.473
17009,NA,53,13,L4,306650.381,5813956.641,39.88,3.434
17009,NA,53,14,L4,306668.067,5813948.533,39.837,3.502
17009,NA,53,15,L4,306679.615,5813942.819,39.777,3.481
17009,NA,53,16,L4,306698.858,5813932.512,39.737,3.512
17009,NA,53,17,L4,306724.283,5813917.598,39.645,3.562
17009,NA,53,18,L4,306743.504,5813905.111,39.573,3.478
17009,NA,53,19,L4,306751.536,5813899.449,39.535,3.569
17009,NA,53,20,L4,306767.069,5813887.731,39.457,3.565
17009,NA,53,21,L4,306785.263,5813873.307,39.35,3.525
17009,NA,53,22,L4,306798.456,5813862.492,39.308,3.521
17009,NA,53,23,L4,306812.431,5813850.149,39.271,3.492
17009,NA,53,24,L4,306821.05,5813842.034,39.237,3.493
17009,NA,54,1,L5,306231.896,5814029.943,40.368,3.484
17009,NA,54,2,L5,306427.114,5814008.956,40.203,3.495
17009,NA,54,3,L5,306454.562,5814005.744,40.177,3.521
17009,NA,54,4,L5,306478.372,5814002.491,40.173,3.539
17009,NA,54,5,L5,306491.437,5814000.443,40.178,3.527
17009,NA,54,6,L5,306507.251,5813997.597,40.158,3.493
17009,NA,54,7,L5,306536.851,5813991.332,40.07,3.505
17009,NA,54,8,L5,306553.212,5813987.304,40.021,3.416
17009,NA,54,9,L5,306568.856,5813983.017,39.969,3.419
17009,NA,54,10,L5,306593.387,5813975.365,39.878,3.428
17009,NA,54,11,L5,306611.884,5813968.797,39.815,3.419
17009,NA,54,12,L5,306622,5813964.807,39.775,3.419
17009,NA,54,13,L5,306649.128,5813953.406,39.679,3.502
17009,NA,54,14,L5,306664.256,5813946.463,39.634,3.464
17009,NA,54,15,L5,306677.95,5813939.723,39.587,3.549
17009,NA,54,16,L5,306688.079,5813934.396,39.557,3.53
17009,NA,54,17,L5,306698.467,5813928.694,39.523,3.515
17009,NA,54,18,L5,306717.479,5813917.587,39.463,3.514
17009,NA,54,19,L5,306728.748,5813910.65,39.426,3.494
17009,NA,54,20,L5,306740.996,5813902.579,39.375,3.526
17009,NA,54,21,L5,306757.78,5813890.456,39.287,3.595
17009,NA,54,22,L5,306775.948,5813876.276,39.186,3.468
17009,NA,54,23,L5,306796.132,5813859.838,39.111,3.534
17009,NA,54,24,L5,306807.939,5813849.508,39.065,3.48
17009,NA,54,25,L5,306818.554,5813839.586,39.035,3.496
17009,NA,55,1,L5,306229.602,5814013.831,40.396,3.506
17009,NA,55,2,L5,306409.127,5813994.655,39.778,3.589
17009,NA,55,3,L5,306432.343,5813991.995,39.688,3.368
17009,NA,55,4,L5,306464.137,5813987.638,39.561,3.495
17009,NA,55,5,L5,306482.939,5813984.744,39.436,3.51
17009,NA,55,6,L5,306499.319,5813981.917,39.311,3.494
17009,NA,55,7,L5,306524.314,5813976.903,39.128,3.495
17009,NA,55,8,L5,306539.133,5813973.42,39.054,3.561
17009,NA,55,9,L5,306557.755,5813968.584,38.979,3.518
17009,NA,55,10,L5,306581.026,5813961.599,38.912,3.455
17009,NA,55,11,L5,306595.845,5813956.614,38.855,3.474
17009,NA,55,12,L5,306614.996,5813949.472,38.783,3.473
17009,NA,55,13,L5,306626.193,5813944.981,38.748,3.464
17009,NA,55,14,L5,306642.399,5813937.994,38.682,3.52
17009,NA,55,15,L5,306658.578,5813930.422,38.628,3.487
17009,NA,55,16,L5,306674.639,5813922.237,38.571,3.54
17009,NA,55,17,L5,306690.105,5813913.771,38.508,3.473
17009,NA,55,18,L5,306700.36,5813907.848,38.466,3.467
17009,NA,55,19,L5,306712.59,5813900.466,38.417,3.448
17009,NA,55,20,L5,306730.524,5813888.763,38.349,3.45
17009,NA,55,21,L5,306741.942,5813880.876,38.294,3.453
17009,NA,55,22,L5,306757.761,5813869.187,38.242,3.487
17009,NA,55,23,L5,306775.025,5813855.508,38.18,3.514
17009,NA,55,24,L5,306786.341,5813845.909,38.116,3.451
17009,NA,55,25,L5,306796.393,5813836.956,38.055,3.456
17009,NA,55,26,L5,306806.377,5813827.643,38.003,3.53
17009,NA,56,1,L4,306229.111,5814010.385,40.295,3.452
17009,NA,56,2,L4,306403.459,5813991.758,39.693,3.424
17009,NA,56,3,L4,306432.093,5813988.56,39.587,3.521
17009,NA,56,4,L4,306463.655,5813984.208,39.448,3.432
17009,NA,56,5,L4,306495.69,5813979.023,39.169,3.458
17009,NA,56,6,L4,306519.718,5813974.349,38.964,3.46
17009,NA,56,7,L4,306543.292,5813968.792,38.823,3.448
17009,NA,56,8,L4,306554.538,5813965.835,38.782,3.465
17009,NA,56,9,L4,306566.161,5813962.541,38.742,3.475
17009,NA,56,10,L4,306579.927,5813958.283,38.7,3.531
17009,NA,56,11,L4,306592.9,5813953.954,38.657,3.506
17009,NA,56,12,L4,306610.571,5813947.45,38.588,3.452
17009,NA,56,13,L4,306624.564,5813941.884,38.552,3.504
17009,NA,56,14,L4,306636.92,5813936.613,38.488,3.544
17009,NA,56,15,L4,306656.919,5813927.327,38.406,3.53
17009,NA,56,16,L4,306667.838,5813921.811,38.37,3.504
17009,NA,56,17,L4,306682.612,5813914.014,38.324,3.317
17009,NA,56,18,L4,306698.58,5813904.841,38.257,3.521
17009,NA,56,19,L4,306710.588,5813897.582,38.208,3.57
17009,NA,56,20,L4,306728.587,5813885.876,38.138,3.503
17009,NA,56,21,L4,306738.673,5813878.932,38.099,3.529
17009,NA,56,22,L4,306755.123,5813866.815,38.04,3.481
17009,NA,56,23,L4,306766.831,5813857.648,37.981,3.497
17009,NA,56,24,L4,306782.559,5813844.575,37.915,3.483
17009,NA,56,25,L4,306793.514,5813834.884,37.855,3.487
17009,NA,56,26,L4,306803.883,5813825.197,37.792,3.453
17009,NA,57,1,L3,306228.622,5814006.947,40.196,3.489
17009,NA,57,2,L3,306407.552,5813987.84,39.575,3.454
17009,NA,57,3,L3,306434.375,5813984.721,39.473,3.496
17009,NA,57,4,L3,306462.746,5813980.862,39.344,3.454
17009,NA,57,5,L3,306494.399,5813975.711,39.024,3.511
17009,NA,57,6,L3,306518.415,5813971.022,38.781,3.608
17009,NA,57,7,L3,306534.239,5813967.415,38.65,3.495
17009,NA,57,8,L3,306549.798,5813963.477,38.582,3.486
17009,NA,57,9,L3,306565.054,5813959.226,38.53,3.515
17009,NA,57,10,L3,306576.771,5813955.602,38.49,3.486
17009,NA,57,11,L3,306591.795,5813950.617,38.445,3.523
17009,NA,57,12,L3,306609.31,5813944.184,38.38,3.55
17009,NA,57,13,L3,306623.265,5813938.603,38.333,3.552
17009,NA,57,14,L3,306639.103,5813931.767,38.261,3.517
17009,NA,57,15,L3,306652.769,5813925.431,38.201,3.492
17009,NA,57,16,L3,306666.409,5813918.63,38.157,3.462
17009,NA,57,17,L3,306680.787,5813911.06,38.112,3.621
17009,NA,57,18,L3,306694.543,5813903.184,38.052,3.461
17009,NA,57,19,L3,306712.855,5813892.049,37.981,3.414
17009,NA,57,20,L3,306722.125,5813886.005,37.942,3.465
17009,NA,57,21,L3,306735.869,5813876.63,37.892,3.486
17009,NA,57,22,L3,306748.543,5813867.408,37.834,3.464
17009,NA,57,23,L3,306762.332,5813856.775,37.779,3.472
17009,NA,57,24,L3,306773.551,5813847.636,37.733,3.498
17009,NA,57,25,L3,306789.728,5813833.567,37.65,3.521
17009,NA,57,26,L3,306801.404,5813822.766,37.584,3.49
17009,NA,58,1,L2,306228.332,5814004.909,40.138,0.616
17009,NA,58,2,L2,306237.872,5814004.146,40.1,0
17009,NA,59,1,L1,306228.036,5814002.831,40.068,3.558
17009,NA,59,2,L1,306244.648,5814001.637,40.015,3.723
17009,NA,59,3,L1,306401.957,5813984.874,39.491,3.649
17009,NA,59,4,L1,306423.989,5813982.444,39.417,3.557
17009,NA,59,5,L1,306451.934,5813978.831,39.317,3.543
17009,NA,59,6,L1,306481.552,5813974.381,39.021,3.477
17009,NA,59,7,L1,306505.696,5813970.032,38.747,3.532
17009,NA,59,8,L1,306532.993,5813964.034,38.443,3.657
17009,NA,59,9,L1,306556.863,5813957.66,38.341,4.029
17009,NA,59,10,L1,306568.693,5813954.074,38.29,4.205
17009,NA,59,11,L1,306582.463,5813949.531,38.239,4.489
17009,NA,59,12,L1,306594.045,5813945.278,38.182,4.381
17009,NA,59,13,L1,306605.321,5813940.782,38.118,4.22
17009,NA,59,14,L1,306618.658,5813934.976,38.045,3.968
17009,NA,59,15,L1,306629.43,5813929.906,37.981,3.651
17009,NA,59,16,L1,306636.515,5813926.338,37.918,3.44
17009,NA,59,17,L1,306648.967,5813919.539,37.815,3.293
17009,NA,59,18,L1,306668.671,5813907.854,37.63,3.488
17009,NA,59,19,L1,306685.525,5813896.781,37.564,3.528
17009,NA,59,20,L1,306694.598,5813890.316,37.597,3.523
17009,NA,59,21,L1,306706.624,5813881.4,37.782,3.605
17009,NA,59,22,L1,306719.193,5813871.373,37.907,3.528
17009,NA,59,23,L1,306737.714,5813855.102,38.211,3.595
17009,NA,60,1,SL,306749.649,5813911.562,40.08,0
17009,NA,60,2,SL,306768.81,5813898.125,40.003,1.345
17009,NA,60,3,SL,306789.469,5813882.999,39.999,3.021
17009,NA,60,4,SL,306814.941,5813863.48,40.002,4.11
17009,NA,60,5,SL,306830.262,5813851.068,40.034,4.061
