17025Ref,305671.427,5809459.825,19.416,-37.841612999,144.791501516,CENTRE_ROUND_MANHOLE_COVER
17025,NA,50,1,L1,305568.035,5809419.037,19.796,3.414,-103.392,-40.788,-37.841958312,144.790316329
17025,NA,50,2,L1,305834.190,5809587.395,20.481,3.470,162.763,127.570,-37.840498710,144.793384266
17025,NA,51,1,L2,305569.897,5809416.103,19.924,3.536,-101.530,-43.722,-37.841985133,144.790336687
17025,NA,51,2,L2,305836.024,5809584.422,20.581,3.516,164.597,124.597,-37.840525876,144.793404296
17025,NA,52,1,L3,305571.773,5809413.147,19.959,3.466,-99.654,-46.678,-37.842012156,144.790357198
17025,NA,52,2,L3,305837.871,5809581.427,20.595,3.522,166.444,121.602,-37.840553244,144.793424468
17025,NA,53,1,L4,305573.653,5809410.186,19.886,3.551,-97.774,-49.639,-37.842039225,144.790377753
17025,NA,53,2,L4,305839.715,5809578.433,20.471,3.509,168.288,118.608,-37.840580602,144.793444606
17025,NA,54,1,L1,305699.530,5809449.408,20.091,0.000,28.103,-10.417,-37.841712802,144.791817884
17025,NA,54,2,L1,305682.373,5809438.366,20.026,0.984,10.946,-21.459,-37.841808596,144.791620065
17025,NA,54,3,L1,305629.290,5809403.040,19.883,5.385,-42.137,-56.785,-37.842115445,144.791007705
17025,NA,54,4,L1,305594.549,5809377.271,19.655,4.054,-76.878,-82.554,-37.842340126,144.790606222
17025,NA,55,1,L1,305857.799,5809549.116,20.401,3.470,186.372,89.291,-37.840848493,144.793642114
17025,NA,55,2,L1,305590.213,5809384.102,19.926,3.416,-81.214,-75.723,-37.842277679,144.790558814
17025,NA,56,1,L2,305855.948,5809552.120,20.534,3.589,184.521,92.295,-37.840821044,144.793621899
17025,NA,56,2,L2,305588.332,5809387.064,20.027,3.600,-83.095,-72.761,-37.842250601,144.790538248
17025,NA,57,1,L3,305854.095,5809555.125,20.559,3.472,182.668,95.300,-37.840793585,144.793601661
17025,NA,57,2,L3,305586.398,5809390.110,20.050,3.612,-85.029,-69.715,-37.842222755,144.790517102
17025,NA,58,1,L4,305852.282,5809558.062,20.488,3.430,180.855,98.237,-37.840766747,144.793581860
17025,NA,58,2,L4,305584.519,5809393.054,19.936,3.373,-86.908,-66.771,-37.842195840,144.790496553
