17006,NA,54,19,L2,305166.48,5814925.974,47.85,3.5
17006,NA,54,20,L2,305167.354,5814961.742,47.983,3.526
17006,NA,54,21,L2,305169.366,5815009.393,48.155,3.599
17006,NA,55,1,L3,305228.995,5814453.995,51.615,3.448
17006,NA,55,2,L3,305222.449,5814469.4,51.233,3.436
17006,NA,55,3,L3,305218.507,5814479.42,50.965,3.439
17006,NA,55,4,L3,305213.828,5814491.746,50.636,3.504
17006,NA,55,5,L3,305209.91,5814502.831,50.347,3.504
17006,NA,55,6,L3,305202.808,5814524.845,49.813,3.474
17006,NA,55,7,L3,305195.848,5814548.978,49.269,3.458
17006,NA,55,8,L3,305190.425,5814570.872,48.835,3.483
17006,NA,55,9,L3,305184.822,5814597.61,48.421,3.475
17006,NA,55,10,L3,305180.817,5814621.032,48.088,3.535
17006,NA,55,11,L3,305177.29,5814647.67,47.799,3.552
17006,NA,55,12,L3,305175.321,5814668.355,47.581,3.441
17006,NA,55,13,L3,305174.424,5814680.689,47.458,3.49
17006,NA,55,14,L3,305173.254,5814701.842,47.306,3.483
17006,NA,55,15,L3,305171.938,5814733.205,47.172,3.546
17006,NA,55,16,L3,305170.919,5814770.151,47.235,3.526
17006,NA,55,17,L3,305169.594,5814847.32,47.482,3.501
17006,NA,55,18,L3,305169.56,5814891.295,47.63,3.581
17006,NA,55,19,L3,305170.238,5814937.854,47.791,3.541
17006,NA,55,20,L3,305171.357,5814975.417,47.925,3.507
17006,NA,55,21,L3,305172.899,5815009.032,48.045,3.494
17006,NA,56,1,L4,305232.333,5814455.071,51.417,3.53
17006,NA,56,2,L4,305222.703,5814478.259,50.827,3.522
17006,NA,56,3,L4,305214.501,5814500.317,50.231,3.498
17006,NA,56,4,L4,305207.879,5814520.166,49.726,3.512
17006,NA,56,5,L4,305202.516,5814537.932,49.315,3.447
17006,NA,56,6,L4,305198.941,5814550.834,49.039,3.481
17006,NA,56,7,L4,305193.8,5814571.707,48.633,3.468
17006,NA,56,8,L4,305190.133,5814588.719,48.355,3.515
17006,NA,56,9,L4,305187.557,5814602.023,48.169,3.48
17006,NA,56,10,L4,305184.431,5814620.535,47.912,3.47
17006,NA,56,11,L4,305183.116,5814629.607,47.804,3.493
17006,NA,56,12,L4,305180.975,5814646.235,47.627,3.476
17006,NA,56,13,L4,305179.864,5814657.137,47.506,3.508
17006,NA,56,14,L4,305178.795,5814668.833,47.388,3.566
17006,NA,56,15,L4,305177.376,5814690.155,47.236,3.484
17006,NA,56,16,L4,305175.287,5814737.687,47.057,3.513
17006,NA,56,17,L4,305174.375,5814772.998,47.149,3.501
17006,NA,56,18,L4,305173.212,5814835.445,47.356,3.496
17006,NA,56,19,L4,305173.056,5814884.583,47.511,3.467
17006,NA,56,20,L4,305173.664,5814933.351,47.68,3.488
17006,NA,56,21,L4,305174.831,5814973.905,47.812,3.566
17006,NA,56,22,L4,305176.385,5815008.676,47.945,3.507
17006,NA,57,1,L1,305258.549,5814463.52,49.711,3.716
17006,NA,57,2,L1,305250.848,5814481.503,49.282,3.769
17006,NA,57,3,L1,305245.515,5814495.023,48.997,3.593
17006,NA,57,4,L1,305239.65,5814511.149,48.575,3.62
17006,NA,57,5,L1,305234.013,5814528.181,49.202,3.767
17006,NA,57,6,L1,305230.419,5814540.376,47.738,3.994
17006,NA,57,7,L1,305227.677,5814551.367,47.563,3.974
17006,NA,57,8,L1,305224.906,5814563.991,47.263,3.901
17006,NA,57,9,L1,305221.721,5814581.214,46.873,3.913
17006,NA,57,10,L1,305220.068,5814592.628,46.609,3.797
17006,NA,57,11,L1,305218.344,5814609.694,46.277,3.68
17006,NA,57,12,L1,305217.518,5814624.436,46.043,4.023
17006,NA,57,13,L1,305216.793,5814644.747,45.872,5.286
17006,NA,57,14,L1,305216.511,5814663.637,45.911,5.813
17006,NA,57,15,L1,305216.811,5814684.564,46.009,6.36
17006,NA,57,16,L1,305217.458,5814701.117,46.115,6.761
17006,NA,57,17,L1,305218.278,5814712.404,46.172,6.999
17006,NA,58,1,L1,305357.193,5814680.936,45.757,3.988
17006,NA,58,2,L1,305353.676,5814683.758,45.796,3.832
17006,NA,58,3,L1,305348.976,5814688.133,45.824,3.906
17006,NA,58,4,L2,305346.318,5814691.103,45.857,3.948
17006,NA,58,5,L2,305343.296,5814694.966,45.886,4.07
17006,NA,58,6,L2,305341.035,5814698.332,45.906,4.033
17006,NA,58,7,L2,305337.897,5814703.876,45.96,3.959
17006,NA,58,8,L2,305335.975,5814708.279,45.994,4.03
17006,NA,58,9,L2,305334.478,5814712.555,45.996,3.953
17006,NA,58,10,L2,305331.816,5814723.689,46.073,4.008
17006,NA,58,11,L2,305327.289,5814746.47,46.267,4.227
17006,NA,58,12,L2,305317.786,5814797.745,46.577,4.26
17006,NA,58,13,L2,305315.17,5814808.705,46.627,4.125
17006,NA,58,14,L2,305313.777,5814812.865,46.643,4.024
17006,NA,58,15,L2,305312.489,5814815.883,46.649,4.176
17006,NA,58,16,L2,305310.263,5814819.996,46.658,4.299
17006,NA,58,17,L2,305307.61,5814823.703,46.654,4.253
17006,NA,58,18,L2,305303.569,5814827.83,46.652,4.337
17006,NA,58,19,L2,305300.9,5814830.149,46.65,4.254
17006,NA,58,20,L2,305296.469,5814833.179,46.63,4.209
17006,NA,58,21,L2,305292.447,5814835.405,46.611,3.953
17006,NA,58,22,L2,305288.029,5814837.433,46.604,3.739
17006,NA,58,23,L2,305283.169,5814838.883,46.581,3.906
17006,NA,58,24,L2,305277.278,5814839.869,46.558,3.979
17006,NA,58,25,L2,305269.299,5814839.877,46.51,3.971
17006,NA,58,26,L2,305262.479,5814838.836,46.486,3.98
17006,NA,58,27,L2,305258.568,5814837.709,46.489,3.977
17006,NA,58,28,L2,305255.301,5814836.481,46.483,3.973
17006,NA,58,29,L2,305248.667,5814833.17,46.48,3.911
17006,NA,58,30,L2,305244.353,5814830.126,46.483,3.964
17006,NA,58,31,L2,305242.033,5814828.184,46.486,3.987
17006,NA,58,32,L2,305240.37,5814826.67,46.492,3.916
17006,NA,58,33,L2,305238.088,5814824.103,46.493,4.013
17006,NA,58,34,L2,305235.748,5814820.839,46.496,4.252
17006,NA,58,35,L2,305234.133,5814818.11,46.506,4.334
17006,NA,58,36,L2,305232.403,5814814.431,46.523,4.489
17006,NA,58,37,L2,305230.075,5814807.791,46.548,4.266
17006,NA,58,38,L2,305228.62,5814802.131,46.56,4.099
17006,NA,58,39,L2,305226.739,5814792.578,46.598,3.976
17006,NA,58,40,L2,305223.815,5814774.046,46.576,3.886
17006,NA,58,41,L2,305220.286,5814748.73,46.452,3.794
17006,NA,58,42,L2,305218.341,5814732.101,46.351,3.671
17006,NA,58,43,L2,305216.523,5814712.544,46.222,3.488
17006,NA,59,1,L1,305357.092,5814676.126,45.852,4.066
17006,NA,59,2,L1,305352.743,5814679.194,45.885,4.203
17006,NA,59,3,L1,305348.173,5814683.186,45.921,4.506
17006,NA,59,4,L1,305344.381,5814687.003,45.957,4.362
17006,NA,59,5,L1,305341.121,5814690.994,45.991,4.288
17006,NA,59,6,L1,305338.387,5814694.88,46.021,4.059
17006,NA,59,7,L1,305335.553,5814699.896,46.044,3.85
17006,NA,59,8,L1,305333.313,5814704.728,46.074,3.596
17006,NA,59,9,L1,305331.537,5814709.426,46.11,3.585
17006,NA,59,10,L1,305329.912,5814714.786,46.123,3.642
17006,NA,59,11,L1,305327.129,5814726.721,46.19,3.93
17006,NA,59,12,L1,305320.882,5814757.904,46.29,4.032
17006,NA,59,13,L1,305312.652,5814801.278,46.377,4.259
17006,NA,59,14,L1,305310.977,5814807.964,46.387,4.357
17006,NA,59,15,L1,305309.455,5814812.084,46.393,4.597
17006,NA,59,16,L1,305306.932,5814816.786,46.409,4.748
17006,NA,59,17,L1,305304.061,5814820.871,46.414,4.832
17006,NA,59,18,L1,305298.05,5814826.797,46.414,4.551
17006,NA,59,19,L1,305293.906,5814829.857,46.4,4.165
17006,NA,59,20,L1,305290.665,5814831.833,46.395,4.032
17006,NA,59,21,L1,305286.543,5814833.807,46.398,4.091
17006,NA,59,22,L1,305286.693,5814833.751,46.398,4.094
17006,NA,59,23,L1,305282.588,5814835.015,46.384,3.884
17006,NA,59,24,L1,305277.011,5814835.955,46.352,3.871
17006,NA,59,25,L1,305269.69,5814835.934,46.297,3.953
17006,NA,59,26,L1,305263.762,5814835.037,46.28,4.024
17006,NA,59,27,L1,305259.764,5814833.916,46.277,3.979
17006,NA,59,28,L1,305256.939,5814832.842,46.272,4.007
17006,NA,59,29,L1,305250.878,5814829.817,46.264,4.123
17006,NA,59,30,L1,305246.026,5814826.348,46.282,3.976
17006,NA,59,31,L1,305243.279,5814823.901,46.286,4.114
17006,NA,59,32,L1,305241.169,5814821.495,46.293,4.062
17006,NA,59,33,L1,305238.145,5814816.864,46.3,3.938
17006,NA,59,34,L1,305236.484,5814813.336,46.31,3.915
17006,NA,59,35,L1,305234.452,5814807.984,46.329,4.014
17006,NA,59,36,L1,305232.591,5814801.17,46.378,4.074
17006,NA,59,37,L1,305231.131,5814794.043,46.425,4.216
17006,NA,59,38,L1,305227.652,5814773.17,46.448,3.961
17006,NA,59,39,L1,305224.076,5814748.269,46.337,3.841
17006,NA,59,40,L1,305221.382,5814726.461,46.206,3.604
17006,NA,59,41,L1,305220.015,5814712.274,46.124,3.52
17006,NA,60,1,LT1,305357.738,5814706.799,45.74,4.135
17006,NA,60,2,LT1,305356.021,5814709.085,45.751,4.135
17006,NA,60,3,LT1,305353.359,5814713.55,45.791,4.222
17006,NA,60,4,LT1,305351.359,5814717.703,45.864,4.237
17006,NA,60,5,LT1,305350.277,5814720.537,45.889,4.131
17006,NA,60,6,LT1,305348.61,5814726.085,45.936,3.938
17006,NA,60,7,LT1,305346.884,5814733.865,45.994,3.726
17006,NA,60,8,LT1,305342.68,5814747.481,46.139,1.003
17006,NA,60,9,LT1,305340.422,5814755.655,46.223,0
17006,NA,61,1,RT1,305357.557,5814698.19,45.834,3.812
17006,NA,61,2,RT1,305354.02,5814702.347,45.872,3.895
17006,NA,61,3,RT1,305351.39,5814706.334,45.911,4.02
17006,NA,61,4,RT1,305348.523,5814711.784,45.948,3.87
17006,NA,61,5,RT1,305346.504,5814717.378,45.997,3.912
17006,NA,61,6,RT1,305344.362,5814727.156,46.068,3.881
17006,NA,61,7,RT1,305338.377,5814757.56,46.268,3.203
17006,NA,61,8,RT1,305332.924,5814787.885,46.343,3.5
17006,NA,61,9,RT1,305328.178,5814812.04,46.429,3.189
17006,NA,61,10,RT1,305323.202,5814833.089,46.524,1.967
17006,NA,61,11,RT1,305312.855,5814872.359,46.699,0
17006,NA,62,1,RT2,305357.445,5814692.892,45.93,3.98
17006,NA,62,2,RT2,305353.17,5814697.156,45.976,3.965
17006,NA,62,3,RT2,305350.505,5814700.46,46.009,3.994
17006,NA,62,4,RT2,305348.344,5814703.585,46.037,4.037
17006,NA,62,5,RT2,305344.919,5814709.995,46.086,4.166
17006,NA,62,6,RT2,305342.564,5814716.635,46.117,4.066
17006,NA,62,7,RT2,305340.812,5814724.644,46.174,4.036
17006,NA,62,8,RT2,305331.98,5814774.685,46.404,3.135
17006,NA,62,9,RT2,305325.655,5814808.063,46.515,3.329
17006,NA,62,10,RT2,305319.86,5814835.215,46.62,3.637
17006,NA,62,11,RT2,305311.077,5814871.88,46.755,3.683
17006,NA,62,12,RT2,305302.765,5814902.561,46.881,3.508
17006,NA,62,13,RT2,305294.211,5814931.055,47.022,3.507
17006,NA,62,14,RT2,305284.432,5814961.06,47.281,3.414
17006,NA,62,15,RT2,305270.917,5814999.013,47.767,3.424
17006,NA,63,1,L1,305205.869,5814446.542,59.707,3.557
17006,NA,63,2,L1,305219.072,5814474.315,59.999,3.588
17006,NA,63,3,L1,305225.461,5814489.011,60.081,3.548
17006,NA,63,4,L1,305231.497,5814503.726,60.111,3.532
17006,NA,63,5,L1,305238.438,5814522.282,60.08,3.519
17006,NA,63,6,L1,305246.317,5814544.989,59.933,3.47
17006,NA,63,7,L1,305250.946,5814559.538,59.733,3.411
17006,NA,63,8,L1,305256.199,5814577.839,59.486,3.6
17006,NA,63,9,L1,305260.241,5814593.571,59.243,3.698
17006,NA,63,10,L1,305264.87,5814613.666,58.836,3.787
17006,NA,63,11,L1,305268.131,5814629.62,58.479,3.77
17006,NA,63,12,L1,305271.783,5814650.531,57.973,3.824
17006,NA,63,13,L1,305274.801,5814671.765,57.512,3.685
17006,NA,63,14,L1,305276.271,5814683.938,57.233,3.719
17006,NA,63,15,L1,305277.691,5814697.902,56.896,3.761
17006,NA,63,16,L1,305279.364,5814720.297,56.407,3.658
17006,NA,63,17,L1,305280.325,5814742.524,55.906,3.667
17006,NA,63,18,L1,305280.597,5814760.544,55.505,3.64
17006,NA,63,19,L1,305279.718,5814793.626,54.764,3.549
17006,NA,63,20,L1,305278.959,5814806.256,54.531,3.573
17006,NA,63,21,L1,305277.319,5814826.206,54.108,3.493
17006,NA,63,22,L1,305274.35,5814853.314,53.495,3.423
17006,NA,63,23,L1,305270.95,5814876.342,52.944,3.376
17006,NA,63,24,L1,305266.84,5814898.037,52.471,3.497
17006,NA,63,25,L1,305262.59,5814917.207,52.112,3.72
17006,NA,63,26,L1,305254.488,5814949.612,51.146,3.726
17006,NA,63,27,L1,305250.161,5814967.892,50.796,3.726
17006,NA,63,28,L1,305247.094,5814981.731,50.486,3.665
17006,NA,63,29,L1,305243.225,5815001.843,50.055,3.646
17006,NA,64,1,L2,305201.16,5814445.024,59.544,3.529
17006,NA,64,2,L2,305209.206,5814461.481,59.751,3.418
17006,NA,64,3,L2,305216.916,5814478.135,59.905,3.477
17006,NA,64,4,L2,305227.953,5814504.377,59.998,3.574
17006,NA,64,5,L2,305234.999,5814523.12,59.969,3.52
17006,NA,64,6,L2,305241.686,5814542.11,59.869,3.473
17006,NA,64,7,L2,305247.559,5814560.358,59.628,3.55
17006,NA,64,8,L2,305251.027,5814572.224,59.478,3.527
17006,NA,64,9,L2,305255.953,5814591.1,59.189,3.494
17006,NA,64,10,L2,305258.727,5814602.971,58.958,3.518
17006,NA,64,11,L2,305261.797,5814616.977,58.655,3.529
17006,NA,64,12,L2,305265.626,5814636.576,58.205,3.637
17006,NA,64,13,L2,305268.275,5814652.303,57.835,3.663
17006,NA,64,14,L2,305271.143,5814672.276,57.403,3.701
17006,NA,64,15,L2,305273.141,5814689.487,56.997,3.673
17006,NA,64,16,L2,305275.026,5814710.547,56.52,3.645
17006,NA,64,17,L2,305276.027,5814726.478,56.171,3.656
17006,NA,64,18,L2,305276.726,5814745.024,55.74,3.666
17006,NA,64,19,L2,305276.941,5814763.402,55.337,3.762
17006,NA,64,20,L2,305276.625,5814780.912,54.956,3.66
17006,NA,64,21,L2,305276.091,5814793.645,54.679,3.692
17006,NA,64,22,L2,305274.869,5814813.184,54.274,3.605
17006,NA,64,23,L2,305273.837,5814825.924,54.004,3.494
17006,NA,64,24,L2,305270.98,5814852.096,53.407,3.563
17006,NA,64,25,L2,305267.391,5814877.157,52.805,3.368
17006,NA,64,26,L2,305263.573,5814897.321,52.415,3.192
17006,NA,64,27,L2,305259.545,5814915.036,51.997,3.214
17006,NA,64,28,L2,305246.77,5814967.1,50.87,3.238
17006,NA,64,29,L2,305243.426,5814982.186,50.534,3.348
17006,NA,64,30,L2,305239.628,5815002.211,50.114,3.347
17006,NA,65,1,L3,305255.129,5814462.418,49.922,3.433
17006,NA,65,2,L3,305248.148,5814478.627,49.635,3.442
17006,NA,65,3,L3,305244.649,5814487.398,49.393,3.463
17006,NA,65,4,L3,305236.313,5814509.961,48.767,3.464
17006,NA,65,5,L3,305228.959,5814532.053,50.169,3.498
17006,NA,65,6,L3,305225.719,5814542.794,47.937,3.512
17006,NA,65,7,L3,305221.346,5814558.644,47.587,3.513
17006,NA,65,8,L3,305215.34,5814583.805,47.106,3.472
17006,NA,65,9,L3,305210.77,5814606.823,46.756,3.412
17006,NA,65,10,L3,305207.08,5814629.742,46.441,3.438
17006,NA,65,11,L3,305203.937,5814654.914,46.266,3.433
17006,NA,65,12,L3,305202.176,5814674.015,46.199,3.565
17006,NA,65,13,L3,305201.043,5814689.589,46.195,3.463
17006,NA,65,14,L3,305199.352,5814721.189,46.248,3.485
17006,NA,65,15,L3,305198.456,5814745.792,46.36,3.459
17006,NA,65,16,L3,305197.62,5814777.993,46.501,3.57
17006,NA,65,17,L3,305196.5,5814841.806,46.71,3.622
17006,NA,65,18,L3,305196.365,5814892.836,46.886,3.578
17006,NA,65,19,L3,305196.924,5814929.659,46.993,3.569
17006,NA,65,20,L3,305198.163,5814973.481,47.125,3.54
17006,NA,65,21,L3,305199.7,5815006.292,47.243,3.638
17006,NA,66,1,L4,305251.693,5814461.31,50.232,3.733
17006,NA,66,2,L4,305241.39,5814486.122,49.609,3.537
17006,NA,66,3,L4,305236.732,5814498.537,49.266,3.484
17006,NA,66,4,L4,305229.378,5814519.291,48.702,3.491
17006,NA,66,5,L4,305222.379,5814541.741,48.149,3.487
17006,NA,66,6,L4,305217.974,5814557.753,47.797,3.461
17006,NA,66,7,L4,305212.21,5814581.552,47.35,3.605
17006,NA,66,8,L4,305208.691,5814598.831,47.086,3.511
17006,NA,66,9,L4,305206.611,5814610.298,46.902,3.52
17006,NA,66,10,L4,305204.653,5814622.141,46.74,3.544
17006,NA,66,11,L4,305202.386,5814638.25,46.555,3.542
17006,NA,66,12,L4,305199.781,5814661.552,46.421,3.529
17006,NA,66,13,L4,305198.66,5814673.685,46.372,3.5
17006,NA,66,14,L4,305197.313,5814692.904,46.351,3.519
17006,NA,66,15,L4,305195.903,5814719.71,46.364,3.529
17006,NA,66,16,L4,305194.364,5814767.115,46.557,3.461
17006,NA,66,17,L4,305192.992,5814836.921,46.796,3.516
17006,NA,66,18,L4,305192.761,5814876.341,46.937,3.511
17006,NA,66,19,L4,305193.336,5814926.767,47.091,3.511
17006,NA,66,20,L4,305195.236,5814989.974,47.292,3.636
17006,NA,66,21,L4,305196.155,5815006.655,47.356,3.481
17006,NA,67,1,L5,305248.323,5814460.224,50.429,3.314
17006,NA,67,2,L5,305238.184,5814484.699,49.79,3.47
17006,NA,67,3,L5,305233.911,5814495.953,49.509,3.604
17006,NA,67,4,L5,305228.139,5814512.182,49.067,3.596
17006,NA,67,5,L5,305220.525,5814535.668,48.486,3.527
17006,NA,67,6,L5,305213.482,5814561.181,47.929,3.555
17006,NA,67,7,L5,305208.399,5814582.674,47.523,3.427
17006,NA,67,8,L5,305205.146,5814598.771,47.283,3.471
17006,NA,67,9,L5,305202.594,5814612.987,47.076,3.442
17006,NA,67,10,L5,305198.89,5814637.953,46.772,3.464
17006,NA,67,11,L5,305195.985,5814664.239,46.594,3.427
17006,NA,67,12,L5,305193.679,5814695.041,46.503,3.493
17006,NA,67,13,L5,305192.525,5814716.817,46.494,3.524
17006,NA,67,14,L5,305191.751,5814736.638,46.54,3.544
17006,NA,67,15,L5,305190.3,5814792.212,46.754,3.417
17006,NA,67,16,L5,305189.331,5814852.852,46.975,3.645
17006,NA,67,17,L5,305189.315,5814891.675,47.104,3.582
17006,NA,67,18,L5,305189.798,5814924.889,47.197,3.486
17006,NA,67,19,L5,305191.125,5814972.306,47.347,3.48
17006,NA,67,20,L5,305191.755,5814990.052,47.402,3.328
17006,NA,67,21,L5,305192.712,5815007.007,47.466,3.447
17006,NA,68,1,STOP_LINE,305221.77,5814712.134,46.089,0
17006,NA,68,2,STOP_LINE,305218.266,5814712.414,46.173,0
17006,NA,68,3,STOP_LINE,305214.786,5814712.673,46.288,0
