3910,Crosswalk,10,2,CROSSWALK,308604.396,5809188.54,10.847,2.562
3910,Crosswalk,11,1,CROSSWALK,308633.444,5809211.944,11.283,2.492
3910,Crosswalk,11,2,CROSSWALK,308623.19,5809215.357,11.397,2.586
3910,Crosswalk,11,3,CROSSWALK,308617.333,5809216.799,11.229,2.512
3910,Crosswalk,11,4,CROSSWALK,308607.461,5809220.595,10.978,2.554
3910,NA,50,1,STOP_LINE,308623.875,5809218.402,11.398,0
3910,NA,50,2,STOP_LINE,308633.697,5809215.082,11.276,0
3910,NA,51,1,STOP_LINE,308600.683,5809203.149,10.811,0
3910,NA,51,2,STOP_LINE,308599.783,5809211.957,10.776,0
3910,NA,52,1,STOP_LINE,308607.472,5809184.831,10.888,0
3910,NA,52,2,STOP_LINE,308618.395,5809181.849,11.229,0
3910,Exit,53,1,L1,308629.354,5809181.486,11.191,3.182
3910,Exit,53,2,L1,308619.013,5809056.147,11.039,3.428
3910,Exit,53,3,L1,308618.128,5809048.328,11.054,3.493
3910,Exit,53,4,L1,308616.736,5809038.946,11.064,3.439
3910,Exit,53,5,L1,308614.526,5809027.082,11.104,3.652
3910,Exit,53,6,L1,308612.484,5809018.111,11.147,3.767
3910,Exit,53,7,L1,308608.525,5809003.897,11.186,3.653
3910,Exit,53,8,L1,308604.76,5808992.42,11.223,3.614
3910,Exit,53,9,L1,308600.601,5808981.377,11.223,3.576
3910,Exit,53,10,L1,308594.079,5808966.581,11.169,3.745
3910,Exit,53,11,L1,308588.889,5808956.142,11.125,3.791
3910,Exit,53,12,L1,308580.246,5808940.53,11.049,3.527
3910,Exit,53,13,L1,308570.905,5808926.187,10.972,3.259
3910,Exit,53,14,L1,308565.587,5808918.839,10.908,3.126
3910,Exit,54,1,L2,308625.314,5809181.671,11.245,4.843
3910,Exit,54,2,L2,308625.538,5809176.046,11.235,3.556
3910,Exit,54,3,L2,308625.362,5809172.247,11.283,3.301
3910,Exit,54,4,L2,308616.565,5809065.224,10.96,3.249
3910,Exit,54,5,L2,308614.608,5809047.826,10.931,3.331
3910,Exit,54,6,L2,308613.354,5809039.606,10.914,3.454
3910,Exit,54,7,L2,308610.992,5809027.909,10.943,3.607
3910,Exit,54,8,L2,308608.192,5809016.446,10.994,3.831
3910,Exit,54,9,L2,308606.035,5809008.625,11.03,3.721
3910,Exit,54,10,L2,308601.309,5808993.837,11.082,3.842
3910,Exit,54,11,L2,308597.121,5808982.681,11.071,3.856
3910,Exit,54,12,L2,308592.416,5808971.749,11.017,3.772
3910,Exit,54,13,L2,308585.728,5808958.033,10.913,3.564
3910,Exit,54,14,L2,308579.722,5808946.781,10.911,3.489
3910,Exit,54,15,L2,308576.032,5808940.365,10.887,3.667
3910,Exit,54,16,L2,308568.126,5808928.004,10.826,3.381
3910,Exit,54,17,L2,308562.846,5808920.475,10.794,3.243
3910,Exit,55,1,L1,308611.83,5809220.272,11.086,5.894
3910,Exit,55,2,L1,308614.017,5809232.258,11.122,3.503
3910,Exit,55,3,L1,308615.277,5809244.196,11.157,2.906
3910,Exit,55,4,L1,308632.927,5809461.235,11.996,3.011
3910,Exit,56,1,L2,308616.234,5809218.569,11.193,3.147
3910,Exit,56,2,L2,308636.02,5809460.983,12.081,3.196
3910,Exit,57,1,L1,308602.931,5809191.685,10.819,6.132
3910,Exit,57,2,L1,308598.736,5809191.231,10.806,5.512
3910,Exit,57,3,L1,308587.838,5809191.817,10.667,5.773
3910,Exit,57,4,L1,308559.874,5809194.378,10.725,5.709
3910,Exit,57,5,L1,308552.784,5809195.604,10.762,6.419
3910,Exit,57,6,L1,308531.95,5809201.085,10.773,5.782
3910,Exit,57,7,L1,308528.476,5809201.773,10.767,5.866
3910,Exit,57,8,L1,308523.693,5809202.322,10.751,5.779
3910,Exit,57,9,L1,308368.674,5809214.787,10.881,5.792
3910,Exit,57,10,L1,308363.473,5809214.491,10.895,5.781
3910,Exit,57,11,L1,308358.681,5809213.526,10.916,5.756
3910,Exit,57,12,L1,308354.167,5809211.902,10.944,5.82
3910,Exit,57,13,L1,308350.255,5809209.857,10.957,5.854
3910,Exit,57,14,L1,308346.358,5809206.977,10.959,5.848
3910,Exit,57,15,L1,308342.977,5809203.724,10.954,5.845
3910,Exit,57,16,L1,308340.358,5809200.447,10.932,5.869
3910,Exit,57,17,L1,308337.881,5809196.271,10.919,5.916
3910,Exit,57,18,L1,308336.385,5809192.71,10.902,5.862
3910,Exit,57,19,L1,308335.28,5809188.783,10.874,5.859
3910,Exit,57,20,L1,308334.529,5809184.302,10.845,5.829
3910,Exit,57,21,L1,308334.193,5809180.427,10.831,5.824
3910,Exit,57,22,L1,308322.615,5809038.314,10.504,5.775
3910,Exit,57,23,L1,308322.663,5809032.091,10.458,6.865
3910,Exit,57,24,L1,308323.101,5809029.046,10.43,8.227
3910,Exit,57,25,L1,308323.736,5809026.587,10.418,9.887
3910,Exit,57,26,L1,308321.967,5809005.26,10.247,9.771
3910,Exit,57,27,L1,308320.244,5809001.787,10.209,6.891
3910,Exit,57,28,L1,308319.266,5808997.239,10.173,5.695
3910,Exit,57,29,L1,308313.565,5808927.68,9.782,5.714
3910,Exit,57,30,L1,308313.553,5808922.461,9.834,5.89
3910,Exit,57,31,L1,308313.899,5808920.254,9.919,6.208
3910,Exit,57,32,L1,308314.585,5808918.241,9.94,6.803
3910,Exit,57,33,L1,308314.47,5808918.357,9.938,6.65
3910,Exit,57,34,L1,308316.155,5808915.4,9.898,7.595
3910,Exit,57,35,L1,308315.657,5808915.91,9.891,7.239
3910,Exit,57,36,L1,308316.532,5808914.878,9.904,7.248
3910,Exit,57,37,L1,308317.8,5808913.873,9.973,7.108
3910,Exit,57,38,L1,308317.532,5808914.153,9.976,7.359
3910,Exit,57,39,L1,308318.893,5808913.272,9.985,6.836
3910,Exit,57,40,L1,308321.97,5808911.891,9.993,6.039
3910,Exit,57,41,L1,308324.922,5808911.23,9.914,5.691
3910,Exit,57,42,L1,308418.803,5808903.482,9.998,5.712
3910,Exit,57,43,L1,308424.126,5808903.362,10.023,6.056
3910,Exit,57,44,L1,308427.118,5808903.544,10.041,6.708
3910,Exit,57,45,L1,308433.989,5808904.85,10.085,9.981
3910,Exit,57,46,L1,308454.365,5808903.867,10.202,9.988
3910,Exit,57,47,L1,308456.112,5808902.734,10.211,7.892
3910,Exit,57,48,L1,308457.453,5808901.472,10.225,5.501
3910,Exit,57,49,L1,308458.385,5808900.048,10.234,2.747
3910,Exit,57,50,L1,308458.724,5808898.657,10.233,0
3910,Enter,58,1,LBL,308608.232,5809184.622,10.943,1.43
3910,Enter,58,2,LBL,308597.553,5809060.957,10.576,1.427
3910,Enter,58,3,LBL,308597.096,5809053.547,10.53,1.435
3910,Enter,58,4,LBL,308596.032,5809045.307,10.45,1.444
3910,Enter,58,5,LBL,308594.87,5809039.217,10.424,1.446
3910,Enter,58,6,LBL,308590.858,5809022.112,10.363,1.445
3910,Enter,58,7,LBL,308586.965,5809008.733,10.299,1.441
3910,Enter,58,8,LBL,308583.82,5808999.697,10.257,1.433
3910,Enter,58,9,LBL,308578.258,5808985.787,10.209,1.427
3910,Enter,58,10,LBL,308572.302,5808972.971,10.216,1.416
3910,Enter,58,11,LBL,308567.169,5808963.258,10.215,1.394
3910,Enter,58,12,LBL,308560.787,5808951.992,10.25,1.365
3910,Enter,58,13,LBL,308557.716,5808947.337,10.281,1.341
3910,Enter,58,14,LBL,308545.848,5808930.686,10.303,1.337
3910,Exit,59,1,LBL,308608.466,5809221.574,11.012,1.05
3910,Exit,59,2,LBL,308609.741,5809224.887,11.032,1.078
3910,Exit,59,3,LBL,308611.71,5809232.41,11.054,1.099
3910,Exit,59,4,LBL,308612.425,5809236.511,11.075,1.111
3910,Exit,59,5,LBL,308613.332,5809245.014,11.105,1.112
3910,Exit,59,6,LBL,308630.87,5809461.402,11.946,1.114
3910,Enter,60,1,RT1,308639.621,5809422.772,11.891,8.268
3910,Enter,60,2,RT1,308639.937,5809423.882,11.892,8.268
3910,Enter,60,3,RT1,308640.65,5809424.827,11.907,7.002
3910,Enter,60,4,RT1,308641.546,5809427.161,11.901,5.597
3910,Enter,60,5,RT1,308643.271,5809434.852,11.887,3.429
3910,Enter,60,6,RT1,308645.487,5809460.213,12.016,3.219
