17027,NA,50,1,LT1,306647.544,5810099.537,18.885,0.013
17027,NA,50,2,LT1,306707.110,5810138.442,18.426,3.372
17027,NA,50,3,LT1,306761.963,5810172.498,18.181,3.550
17027,NA,51,1,L1,306338.826,5809904.891,21.660,3.465
17027,NA,51,2,L1,306648.552,5810098.028,18.933,3.624
17027,NA,51,3,L1,306763.788,5810169.520,18.283,3.434
17027,NA,52,1,L2,306340.550,5809901.876,21.785,3.477
17027,NA,52,2,L2,306426.744,5809955.795,21.029,3.463
17027,NA,52,3,L2,306765.588,5810166.580,18.379,3.462
17027,NA,53,1,L3,306342.292,5809898.830,21.808,3.536
17027,NA,53,2,L3,306481.101,5809985.542,20.147,3.491
17027,NA,53,3,L3,306767.415,5810163.598,18.359,3.531
17027,NA,54,1,L4,306344.038,5809895.776,21.694,3.493
17027,NA,54,2,L4,306440.228,5809955.960,20.776,3.487
17027,NA,54,3,L4,306769.245,5810160.611,18.232,3.472
17027,NA,55,1,L1,306789.696,5810127.225,18.207,3.453
17027,NA,55,2,L1,306551.433,5809977.840,19.456,3.471
17027,NA,55,3,L1,306437.251,5809908.189,20.833,0.000
17027,NA,56,1,L2,306787.884,5810130.183,18.350,3.486
17027,NA,56,2,L2,306362.472,5809863.537,21.314,3.443
17027,NA,57,1,L3,306786.051,5810133.176,18.482,3.535
17027,NA,57,2,L3,306360.731,5809866.582,21.428,3.565
17027,NA,58,1,L4,306784.216,5810136.172,18.506,3.491
17027,NA,58,2,L4,306359.016,5809869.582,21.439,3.346
17027,NA,59,1,L5,306782.372,5810139.181,18.408,3.566
17027,NA,59,2,L5,306357.277,5809872.623,21.348,3.652
