17012,NA,53,11,L1,307471.452,5812863.003,33.340,4.311
17012,NA,53,12,L1,307474.564,5812856.289,33.265,4.059
17012,NA,53,13,L1,307478.157,5812849.648,33.219,4.180
17012,NA,53,14,L1,307481.746,5812843.779,33.191,4.254
17012,NA,53,15,L1,307484.840,5812839.348,33.157,4.193
17012,NA,53,16,L1,307503.399,5812815.725,33.080,4.221
17012,NA,53,17,L1,307508.975,5812807.780,32.954,4.205
17012,NA,53,18,L1,307512.089,5812802.831,32.926,4.205
17012,NA,53,19,L1,307514.938,5812797.603,32.895,4.265
17012,NA,53,20,L1,307517.549,5812792.218,32.880,4.407
17012,NA,53,21,L1,307519.553,5812787.203,32.861,4.229
17012,NA,53,22,L1,307522.712,5812777.495,32.830,4.203
17012,NA,53,23,L1,307524.467,5812770.323,32.777,4.265
17012,NA,53,24,L1,307526.353,5812759.275,32.777,4.263
17012,NA,53,25,L1,307526.857,5812754.339,32.764,4.219
17012,NA,53,26,L1,307527.083,5812745.117,32.680,4.257
17012,NA,53,27,L1,307526.914,5812740.147,32.617,4.197
17012,NA,53,28,L1,307526.414,5812733.870,32.570,4.252
17012,NA,53,29,L1,307524.606,5812717.762,32.538,4.335
17012,NA,53,30,L1,307524.688,5812712.519,32.616,5.681
17012,NA,53,31,L1,307525.109,5812709.854,32.649,7.119
17012,NA,53,32,L1,307526.159,5812706.515,32.688,9.959
17012,NA,53,33,L1,307530.946,5812701.593,32.778,9.959
17012,NA,54,1,L1,307295.832,5812688.419,33.192,5.702
17012,NA,54,2,L1,307296.205,5812696.555,33.320,5.608
17012,NA,54,3,L1,307296.625,5812699.499,33.373,5.355
17012,NA,54,4,L1,307297.966,5812703.572,33.421,5.289
17012,NA,54,5,L1,307300.284,5812707.450,33.490,5.325
17012,NA,54,6,L1,307303.475,5812710.789,33.529,5.174
17012,NA,54,7,L1,307307.322,5812713.549,33.584,5.389
17012,NA,54,8,L1,307310.547,5812714.955,33.614,5.381
17012,NA,54,9,L1,307313.115,5812715.572,33.617,5.308
17012,NA,54,10,L1,307316.156,5812715.908,33.631,5.280
17012,NA,54,11,L1,307328.023,5812714.916,33.538,5.694
17012,NA,54,12,L1,307483.679,5812697.051,33.064,5.588
17012,NA,54,13,L1,307497.285,5812695.721,32.992,5.146
17012,NA,54,14,L1,307511.564,5812694.972,32.946,4.475
17012,NA,54,15,L1,307540.239,5812692.221,32.771,5.605
17012,NA,54,16,L1,307609.600,5812684.302,32.398,5.548
17012,NA,55,1,L1,307290.122,5812688.762,33.202,5.739
17012,NA,55,2,L1,307290.588,5812698.476,33.334,5.698
17012,NA,55,3,L1,307291.153,5812702.095,33.386,5.319
17012,NA,55,4,L1,307292.508,5812706.330,33.433,5.213
17012,NA,55,5,L1,307295.547,5812712.346,33.500,6.423
17012,NA,55,6,L1,307297.893,5812715.129,33.545,6.970
17012,NA,55,7,L1,307299.897,5812717.001,33.564,7.408
17012,NA,55,8,L1,307302.140,5812718.736,33.600,7.630
17012,NA,55,9,L1,307305.131,5812720.506,33.621,7.618
17012,NA,55,10,L1,307309.372,5812722.131,33.651,7.279
17012,NA,55,11,L1,307312.554,5812722.683,33.635,7.049
17012,NA,55,12,L1,307315.147,5812722.853,33.606,6.892
17012,NA,55,13,L1,307328.415,5812720.587,33.553,5.664
17012,NA,55,14,L1,307497.684,5812701.199,32.983,5.835
17012,NA,55,15,L1,307541.146,5812697.879,32.811,5.835
17012,NA,55,16,L1,307610.901,5812689.869,32.381,5.808
