5258,Exit,52,1,RT1,305188.297,5812043.438,33.633,0
5258,Exit,52,2,RT1,305191.187,5812067.898,33.771,1.723
5258,Exit,53,1,L1,305182.658,5811746.293,32.298,5.236
5258,Exit,53,2,L1,305180.975,5811727.192,32.117,5.009
5258,Exit,53,3,L1,305179.972,5811720.451,32.065,4.115
5258,Exit,53,4,L1,305178.537,5811704.52,31.849,3.849
5258,Exit,53,5,L1,305177.034,5811683.974,31.45,4.124
5258,Exit,53,6,L1,305163.592,5811520.529,30.415,3.713
5258,Exit,53,7,L1,305161.583,5811491.802,30.499,4.04
5258,Exit,53,8,L1,305161.023,5811477.397,30.526,5.135
5258,Exit,53,9,L1,305159.554,5811463.177,30.614,4.427
5258,Exit,54,1,LSR,305178.396,5811746.684,32.387,3.325
5258,Exit,54,2,LSR,305166.696,5811604.345,30.678,3.585
5258,Exit,54,3,LSR,305158.616,5811501.852,30.588,3.358
5258,Exit,54,4,LSR,305155.817,5811470.584,30.63,4.179
5258,Exit,54,5,LSR,305155.631,5811463.622,30.625,3.466
5258,Enter,54,1,LSR,305189.336,5811800.985,32.398,4.6
5258,Enter,54,2,LSR,305195.083,5811809.486,32.141,4.659
5258,Enter,54,3,LSR,305197.949,5811814.502,32.082,5.652
5258,Enter,54,4,LSR,305197.872,5811814.261,32.085,5.535
5258,Enter,54,5,LSR,305199.412,5811818.899,32.069,5.852
5258,Enter,54,6,LSR,305199.283,5811818.467,32.068,5.9
5258,Enter,54,7,LSR,305200.012,5811823.418,32.082,5.492
5258,Enter,54,8,LSR,305203.448,5811864.199,32.255,5.166
5258,Enter,54,9,LSR,305215.203,5812011.675,33.064,5.711
5258,NA,55,1,SL,305204.522,5811997.072,33.419,10.945
5258,NA,55,2,SL,305206.463,5811993.23,33.223,10.945
5258,NA,55,3,SL,305207.305,5811992.111,33.18,8.984
5258,NA,55,4,SL,305210.403,5811985.628,33.011,8.984
5258,Exit,56,1,LSR,305184.241,5811734.86,32.15,4.906
5258,Exit,56,2,LSR,305186.856,5811728.373,31.954,4.906
5258,Exit,56,3,LSR,305187.579,5811727.393,31.922,4.495
5258,Exit,56,4,LSR,305188.793,5811724.646,31.86,4.79
5258,Exit,56,5,LSR,305190.524,5811720.042,31.786,5.569
5258,Exit,56,6,LSR,305191.117,5811716.22,31.75,5.52
5258,Exit,56,7,LSR,305191.114,5811711.749,31.663,5.212
5258,Exit,56,8,LSR,305174.159,5811505.199,28.5,5.299
5258,Exit,56,9,LSR,305173.82,5811501.233,28.444,5.313
5258,Exit,56,10,LSR,305173.203,5811497.471,28.616,5.913
5258,Exit,56,11,LSR,305172.082,5811480.874,28.153,5.389
5258,NA,57,1,SL,305163.633,5811485.374,30.443,7.935
5258,NA,57,2,SL,305168.111,5811490.724,30.14,7.935
5258,NA,57,3,SL,305169.942,5811492.127,30.021,9.006
5258,NA,58,1,RT1,305164.898,5811604.359,30.741,0
5258,NA,58,2,RT1,305163.902,5811593.794,30.653,0.562
5258,NA,58,3,RT1,305159.761,5811560.757,30.557,3.583
5258,NA,58,4,RT1,305155.167,5811506.611,30.583,4.434
5258,NA,58,5,RT1,305154.193,5811502.621,30.556,6.302
5258,NA,58,6,RT1,305151.258,5811493.796,30.538,10.983
5258,NA,58,7,RT1,305149.681,5811491.336,30.525,10.983
5258,NA,59,1,RT1,305142.788,5811465.076,30.42,3.165
5258,NA,59,2,RT1,305143.861,5811475.662,30.429,3.497
5258,NA,59,3,RT1,305145.196,5811479.761,30.453,5.438
5258,NA,59,4,RT1,305149.681,5811491.336,30.497,12.397
5258,Exit,60,1,L1,305192.033,5811774.544,32.171,9.172
5258,Exit,60,2,L1,305193.955,5811773.113,32.114,9.172
5258,Exit,60,3,L1,305199.991,5811771.593,32.009,6.553
5258,Exit,60,4,L1,305213.421,5811769.747,31.833,5.084
5258,Exit,61,1,L1,305151.717,5811763.88,32.169,4.257
5258,Exit,61,2,L1,305149.285,5811764.459,32.114,3.542
5258,Exit,61,3,L1,305146.105,5811764.829,32.078,3.318
5258,Exit,61,4,L1,305131.753,5811765.745,32.217,3.449
