17040Ref,306219.566,5809034.786,17.247,-37.845557727,144.797612856,CENTRE_RECTANGLE_MANHOLE_COVER
17040,NA,50,1,LBL,305891.609,5809043.932,18.424,1.504,-327.957,9.146,-37.845405601,144.793890496
17040,NA,50,2,LBL,306422.517,5808988.379,16.497,1.539,202.951,-46.407,-37.846018797,144.799905483
17040,NA,50,3,LBL,306455.220,5808984.184,16.444,1.594,235.654,-50.602,-37.846063521,144.800275792
17040,NA,50,4,LBL,306474.988,5808981.224,16.432,1.503,255.422,-53.562,-37.846094376,144.800499520
17040,NA,50,5,LBL,306503.758,5808976.329,16.402,1.435,284.192,-58.457,-37.846144569,144.800824973
17040,NA,50,6,LBL,306524.725,5808972.282,16.326,1.506,305.159,-62.504,-37.846185467,144.801062028
17040,NA,51,1,L1,305891.903,5809046.423,18.530,3.512,-327.663,11.637,-37.845383229,144.793894503
17040,NA,51,2,L1,306431.764,5808989.834,16.549,3.479,212.198,-44.952,-37.846007656,144.800010897
17040,NA,51,3,L1,306453.710,5808986.934,16.522,3.420,234.144,-47.852,-37.846038433,144.800259378
17040,NA,51,4,L1,306475.233,5808983.708,16.492,3.481,255.667,-51.078,-37.846072056,144.800502967
17040,NA,51,5,L1,306498.467,5808979.770,16.457,3.487,278.901,-55.016,-37.846112454,144.800765800
17040,NA,51,6,L1,306525.247,5808974.746,16.409,3.526,305.681,-60.040,-37.846163386,144.801068616
17040,NA,52,1,L2,305892.311,5809049.892,18.640,3.476,-327.255,15.106,-37.845352072,144.793900069
17040,NA,52,2,L2,306418.435,5808994.886,16.684,3.620,198.869,-39.900,-37.845959326,144.799860862
17040,NA,52,3,L2,306432.371,5808993.266,16.643,3.480,212.805,-41.520,-37.845976875,144.800018710
17040,NA,52,4,L2,306464.105,5808988.986,16.596,3.586,244.539,-45.800,-37.846022158,144.800377991
17040,NA,52,5,L2,306483.502,5808985.919,16.575,3.567,263.936,-48.867,-37.846053898,144.800597476
17040,NA,52,6,L2,306525.975,5808978.192,16.510,3.516,306.409,-56.594,-37.846132504,144.801077807
17040,NA,53,1,LBL,305894.310,5809067.029,18.228,1.735,-325.256,32.243,-37.845198154,144.793927372
17040,NA,53,2,LBL,306416.253,5809012.409,17.193,1.695,196.687,-22.377,-37.845801042,144.799840771
17040,NA,53,3,LBL,306445.259,5809008.918,17.219,1.513,225.693,-25.868,-37.845838641,144.800169278
17040,NA,53,4,LBL,306478.139,5809004.189,17.086,1.521,258.573,-30.597,-37.845888211,144.800541455
17040,NA,53,5,LBL,306504.581,5808999.743,16.932,1.448,285.015,-35.043,-37.845933865,144.800840586
17040,NA,53,6,LBL,306529.521,5808994.961,16.874,1.470,309.955,-39.825,-37.845982226,144.801122568
17040,NA,54,1,L1,305894.005,5809064.413,18.311,3.531,-325.561,29.627,-37.845221650,144.793923206
17040,NA,54,2,L1,306432.011,5809008.056,17.180,3.475,212.445,-26.730,-37.845843592,144.800018581
17040,NA,54,3,L1,306454.913,5809005.067,17.122,3.510,235.347,-29.719,-37.845875374,144.800277895
17040,NA,54,4,L1,306478.492,5809001.585,17.012,3.515,258.926,-33.201,-37.845911739,144.800544767
17040,NA,54,5,L1,306502.194,5808997.624,16.871,3.553,282.628,-37.162,-37.845952444,144.800812908
17040,NA,54,6,L1,306529.022,5808992.599,16.825,3.360,309.456,-42.187,-37.846003394,144.801116269
17040,NA,55,1,L2,305893.596,5809060.896,18.436,3.550,-325.970,26.110,-37.845253239,144.793917617
17040,NA,55,2,L2,306310.152,5809017.442,16.768,3.460,90.586,-17.344,-37.845733181,144.798637056
