5280,Enter,1,1,LT1,306214.964,5812470.799,33.565,3.475
5280,Enter,1,2,LT1,306283.399,5812465.145,33.738,3.197
5280,Enter,1,3,LT1,306343.924,5812458.423,33.735,0.000
5280,Enter,2,1,L1,306213.488,5812474.431,33.672,3.536
5280,Enter,2,2,L1,306494.684,5812450.651,33.479,3.504
5280,Enter,3,1,L2,306212.072,5812477.918,33.738,3.173
5280,Enter,3,2,L2,306494.971,5812453.981,33.569,3.182
5280,Enter,4,1,L1,306182.479,5812494.422,33.539,3.158
5280,Enter,4,2,L1,305887.161,5812519.398,33.419,3.437
5280,Enter,5,1,L2,306181.011,5812491.155,33.654,3.597
5280,Enter,5,2,L2,306078.599,5812499.676,33.402,3.381
5280,Enter,5,3,L2,306052.114,5812502.236,33.329,2.986
5280,Enter,5,4,L2,305982.961,5812508.006,33.294,3.084
5280,Enter,5,5,L2,305971.574,5812508.632,33.385,3.779
5280,Enter,5,6,L2,305954.437,5812510.010,33.322,3.885
5280,Enter,5,7,L2,305886.907,5812515.962,33.499,3.455
5280,Enter,6,1,RT1,306179.379,5812487.518,33.740,3.916
5280,Enter,6,2,RT1,306170.522,5812488.654,33.700,3.210
5280,Enter,6,3,RT1,306104.562,5812494.230,33.560,3.228
5280,Enter,6,4,RT1,306078.417,5812497.994,33.447,0.000
5280,Enter,7,1,L1,306188.907,5812463.704,33.291,5.614
5280,Enter,7,2,L1,306181.695,5812372.111,32.507,5.549
5280,Crosswalk,8,1,CROSSWALK,306182.729,5812471.558,33.332,2.597
5280,Crosswalk,8,2,CROSSWALK,306207.691,5812466.854,33.439,2.593
5280,NA,50,1,STOP_LINE,306215.693,5812469.003,33.506,0
5280,NA,50,2,STOP_LINE,306211.401,5812479.569,33.760,0
5280,NA,51,1,STOP_LINE,306183.164,5812495.949,33.495,0
5280,NA,51,2,STOP_LINE,306181.519,5812492.278,33.620,0
5280,NA,51,3,STOP_LINE,306180.639,5812490.353,33.665,0
5280,NA,51,4,STOP_LINE,306179.314,5812487.339,33.734,0
5280,NA,51,5,STOP_LINE,306178.532,5812485.622,33.769,0
5280,NA,52,1,STOP_LINE,306186.095,5812464.579,33.214,0
5280,NA,52,2,STOP_LINE,306191.719,5812462.829,33.367,0
5280,Exit,53,1,L1,306181.501,5812476.012,33.494,5.697
5280,Exit,53,2,L1,306176.481,5812477.397,33.546,3.760
5280,Exit,53,3,L1,306169.326,5812478.234,33.532,3.287
5280,Exit,53,4,L1,305936.329,5812497.655,33.416,3.641
5280,Exit,53,5,L1,305885.890,5812502.209,33.666,3.239
5280,Exit,54,1,L2,306182.100,5812480.351,33.671,3.052
5280,Exit,54,2,L2,305886.125,5812505.391,33.760,3.145
5280,Exit,55,1,L1,306206.774,5812492.391,33.584,3.081
5280,Exit,55,2,L1,306249.712,5812488.992,33.614,3.543
5280,Exit,55,3,L1,306496.178,5812468.005,33.253,3.521
5280,Exit,56,1,L2,306207.990,5812488.591,33.710,4.264
5280,Exit,56,2,L2,306218.363,5812488.191,33.752,3.299
5280,Exit,56,3,L2,306495.892,5812464.683,33.308,3.148
5280,Exit,57,1,L1,306198.921,5812467.202,33.443,13.807
5280,Exit,57,2,L1,306198.803,5812466.153,33.420,13.807
5280,Exit,57,3,L1,306197.064,5812463.239,33.367,10.634
5280,Exit,57,4,L1,306195.697,5812460.002,33.294,8.363
5280,Exit,57,5,L1,306194.687,5812456.857,33.247,6.838
5280,Exit,57,6,L1,306193.839,5812453.113,33.204,5.746
5280,Exit,57,7,L1,306192.620,5812440.163,33.112,5.427
5280,Exit,57,8,L1,306187.179,5812371.713,32.514,5.447
5280,NA,58,1,L1,306285.793,5812466.438,33.797,0.000
