17030Ref,307575.480,5810765.714,28.477,-37.830255146,144.813473422,CONCRETE_BARRIER
17030,NA,50,1,L1,307685.026,5810869.633,22.672,3.562,109.546,103.919,-37.829342288,144.814744981
17030,NA,50,2,L1,307679.901,5810861.483,22.584,3.583,104.421,95.769,-37.829414612,144.814684619
17030,NA,50,3,L1,307670.79,5810848.477,22.443,3.646,95.310,82.763,-37.829529831,144.814577705
17030,NA,50,4,L1,307663.553,5810839.201,22.346,3.623,88.073,73.487,-37.829611850,144.814493061
17030,NA,50,5,L1,307655.893,5810830.05,22.25,3.601,80.413,64.336,-37.829692655,144.814403647
17030,NA,50,6,L1,307645.331,5810818.072,22.14,3.563,69.851,52.358,-37.829798309,144.814280528
17030,NA,50,7,L1,307631.881,5810803.31,21.972,3.517,56.401,37.596,-37.829928429,144.814123874
17030,NA,50,8,L1,307577.409,5810745.019,21.313,3.595,1.929,-20.695,-37.830441945,144.813489823
17030,NA,50,9,L1,307559.399,5810726.582,21.121,3.584,-16.081,-39.132,-37.830604200,144.813280408
17030,NA,50,10,L1,307542.004,5810709.251,20.844,3.502,-33.476,-56.463,-37.830756624,144.813078270
17030,NA,50,11,L1,307516.153,5810684.231,20.572,3.661,-59.327,-81.483,-37.830976515,144.812778064
17030,NA,50,12,L1,307452.241,5810624.051,19.714,3.677,-123.239,-141.663,-37.831505044,144.812036296
17030,NA,50,13,L1,307440.787,5810613.526,19.584,3.702,-134.693,-152.188,-37.831597421,144.811903428
17030,NA,50,14,L1,307426.875,5810601.233,19.436,3.6,-148.605,-164.481,-37.831705202,144.811742177
17030,NA,50,15,L1,307406.798,5810584.5,19.261,3.44,-168.682,-181.214,-37.831851671,144.811509736
17030,NA,50,16,L1,307388.556,5810570.243,19.038,3.487,-186.924,-195.471,-37.831976226,144.811298791
17030,NA,50,17,L1,307366.708,5810554.122,18.882,3.598,-208.772,-211.592,-37.832116808,144.811046400
17030,NA,50,18,L1,307342.595,5810537.396,18.964,3.474,-232.885,-228.318,-37.832262360,144.810768127
17030,NA,50,19,L1,307326.962,5810527.009,19.051,3.526,-248.518,-238.705,-37.832352610,144.810587837
17030,NA,50,20,L1,307301.529,5810510.753,19.208,3.539,-273.951,-254.961,-37.832493648,144.810294697
17030,NA,50,21,L1,307185.719,5810437.836,19.461,3.535,-389.761,-327.878,-37.833125910,144.808960158
17030,NA,51,1,L2,307688.138,5810867.461,22.887,4.014,112.658,101.747,-37.829362507,144.814779742
17030,NA,51,2,L2,307680.695,5810855.882,22.76,3.995,105.215,90.168,-37.829465225,144.814692147
17030,NA,51,3,L2,307673.275,5810845.542,22.639,3.879,97.795,79.828,-37.829556789,144.814605143
17030,NA,51,4,L2,307662.58,5810832.247,22.457,3.758,87.100,66.533,-37.829674277,144.814480164
17030,NA,51,5,L2,307648.396,5810816.131,22.257,3.592,72.916,50.417,-37.829816437,144.814314816
17030,NA,51,6,L2,307628.591,5810794.634,21.976,3.448,53.111,28.920,-37.830005876,144.814084208
17030,NA,51,7,L2,307579.927,5810742.637,21.462,3.339,4.447,-23.077,-37.830463929,144.813517783
17030,NA,51,8,L2,307561.341,5810723.574,21.202,3.397,-14.139,-42.140,-37.830631702,144.813301661
17030,NA,51,9,L2,307536.092,5810698.427,20.848,3.699,-39.388,-67.287,-37.830852864,144.813008258
17030,NA,51,10,L2,307511.926,5810674.705,20.564,4.295,-63.554,-91.009,-37.831061420,144.812727530
17030,NA,51,11,L2,307465.107,5810629.328,19.981,6.179,-110.373,-136.386,-37.831460232,144.812183801
17030,NA,51,12,L2,307443.508,5810610.804,19.702,3.984,-131.972,-154.910,-37.831622511,144.811933602
17030,NA,51,13,L2,307420.984,5810592.429,19.427,2.163,-154.496,-173.285,-37.831783252,144.811672937
17030,NA,51,14,L2,307397.977,5810574.712,19.179,0.958,-177.503,-191.002,-37.831937965,144.811406962
17030,NA,51,15,L2,307374.876,5810557.759,18.948,0,-200.604,-207.955,-37.832085776,144.811140122
17030,NA,52,1,L1,307703.548,5810856.701,23.275,3.474,128.068,90.987,-37.829462666,144.814951868
17030,NA,52,2,L1,307673.992,5810823.009,22.92,3.581,98.512,57.295,-37.829759886,144.814607296
17030,NA,52,3,L1,307641.134,5810786.904,22.506,3.569,65.654,21.190,-37.830078142,144.814224584
17030,NA,52,4,L1,307618.416,5810762.919,22.228,3.409,42.936,-2.795,-37.830289374,144.813960235
17030,NA,52,5,L1,307592.19,5810736.466,21.898,3.533,16.710,-29.248,-37.830522095,144.813655394
17030,NA,52,6,L1,307561.931,5810707.303,21.421,3.534,-13.549,-58.411,-37.830778372,144.813304034
17030,NA,52,7,L1,307542.605,5810689.549,21.121,3.482,-32.875,-76.165,-37.830934198,144.813079855
17030,NA,52,8,L1,307510.213,5810660.92,20.683,3.624,-65.267,-104.794,-37.831185214,144.812704411
17030,NA,52,9,L1,307476.476,5810632.295,20.224,3.436,-99.004,-133.419,-37.831435908,144.812313692
17030,NA,52,10,L1,307450.047,5810611.137,19.848,3.517,-125.433,-154.577,-37.831620892,144.812007945
17030,NA,52,11,L1,307432.797,5810597.803,19.66,3.525,-142.683,-167.911,-37.831737344,144.811808512
17030,NA,52,12,L1,307415.348,5810584.686,19.42,3.465,-160.132,-181.028,-37.831851800,144.811606876
17030,NA,52,13,L1,307385.051,5810562.687,19.077,3.544,-190.429,-203.027,-37.832043540,144.811256978
17030,NA,52,14,L1,307352.588,5810539.98,18.984,3.414,-222.892,-225.734,-37.832241197,144.810882292
17030,NA,52,15,L1,307328.952,5810524.164,19.117,3.412,-246.528,-241.550,-37.832378653,144.810609677
17030,NA,52,16,L1,307310.909,5810512.601,19.239,3.395,-264.571,-253.113,-37.832478986,144.810401707
17030,NA,52,17,L1,307187.776,5810435.089,19.604,3.308,-387.704,-330.625,-37.833151085,144.808982785
17030,NA,53,1,L2,307706.371,5810854.73,23.322,3.377,130.891,89.016,-37.829481012,144.814983400
17030,NA,53,2,L2,307680.63,5810825.178,23.03,3.392,105.150,59.464,-37.829741750,144.814683249
17030,NA,53,3,L2,307648.255,5810789.413,22.632,3.425,72.775,23.699,-37.830057045,144.814306113
17030,NA,53,4,L2,307624.37,5810764.052,22.338,3.566,48.890,-1.662,-37.830280425,144.814028147
17030,NA,53,5,L2,307594.682,5810734.02,21.967,3.45,19.202,-31.694,-37.830544651,144.813683042
17030,NA,53,6,L2,307564.431,5810704.828,21.5,3.495,-11.049,-60.886,-37.830801191,144.813331764
17030,NA,53,7,L2,307541.663,5810684.007,21.118,3.48,-33.817,-81.707,-37.830983914,144.813067684
17030,NA,53,8,L2,307508.491,5810654.75,20.695,3.465,-66.989,-110.964,-37.831240421,144.812683215
17030,NA,53,9,L2,307480.823,5810631.335,20.33,3.553,-94.657,-134.379,-37.831445472,144.812362800
17030,NA,53,10,L2,307462.47,5810616.449,20.073,3.519,-113.010,-149.265,-37.831575671,144.812150429
17030,NA,53,11,L2,307444.509,5810602.392,19.828,3.44,-130.971,-163.322,-37.831698485,144.811942730
17030,NA,53,12,L2,307416.111,5810580.866,19.467,3.562,-159.369,-184.848,-37.831886366,144.811614524
17030,NA,53,13,L2,307386.774,5810559.587,19.148,3.505,-188.706,-206.127,-37.832071824,144.811275718
17030,NA,53,14,L2,307357.877,5810539.437,19.048,3.424,-217.603,-226.277,-37.832247205,144.810942208
17030,NA,53,15,L2,307329.093,5810520.18,19.204,3.391,-246.387,-245.534,-37.832414565,144.810610218
17030,NA,53,16,L2,307305.493,5810505.061,19.351,3.493,-269.987,-260.653,-37.832545751,144.810338196
17030,NA,53,17,L2,307189.906,5810432.35,19.699,3.592,-385.574,-333.364,-37.833176205,144.809006243
17030,NA,54,1,L3,307709.199,5810852.756,23.363,3.487,133.719,87.042,-37.829499388,144.815014988
17030,NA,54,2,L3,307685.86,5810825.862,23.103,3.497,110.380,60.148,-37.829736692,144.814742819
17030,NA,54,3,L3,307651.662,5810787.983,22.715,3.514,76.182,22.269,-37.830070643,144.814344421
17030,NA,54,4,L3,307635.564,5810770.719,22.514,3.456,60.084,5.005,-37.830222739,144.814157032
17030,NA,54,5,L3,307621.426,5810755.958,22.358,3.44,45.946,-9.756,-37.830352704,144.813992565
17030,NA,54,6,L3,307598.141,5810732.527,22.06,3.531,22.661,-33.187,-37.830558827,144.813721923
17030,NA,54,7,L3,307569.803,5810705.107,21.611,3.494,-5.677,-60.607,-37.830799811,144.813392840
17030,NA,54,8,L3,307539.851,5810677.635,21.09,3.558,-35.629,-88.079,-37.831040922,144.813045413
17030,NA,54,9,L3,307509.92,5810651.349,20.735,3.545,-65.560,-114.365,-37.831271354,144.812698538
17030,NA,54,10,L3,307482.684,5810628.344,20.373,3.436,-92.796,-137.370,-37.831472803,144.812383137
17030,NA,54,11,L3,307454.885,5810606.05,20.005,3.553,-120.595,-159.664,-37.831667729,144.812061530
17030,NA,54,12,L3,307436.371,5810591.7,19.772,3.533,-139.109,-174.014,-37.831793066,144.811847473
