17010,NA,54,16,L5,306966.713,5813617.587,37.804,3.429
17010,NA,54,17,L5,306971.598,5813604.31,37.724,3.473
17010,NA,54,18,L5,306978.509,5813584.095,37.651,3.472
17010,NA,54,19,L5,306982.66,5813570.758,37.584,3.491
17010,NA,54,20,L5,306986.281,5813558.138,37.475,3.52
17010,NA,54,21,L5,306989.964,5813544.056,37.39,3.468
17010,NA,54,22,L5,306992.932,5813531.232,37.291,3.448
17010,NA,54,23,L5,306997.008,5813511.105,37.162,3.505
17010,NA,54,24,L5,307000.195,5813492.612,36.996,3.445
17010,NA,54,25,L5,307002.803,5813475.023,36.83,3.526
17010,NA,54,26,L5,307005.689,5813451.455,36.604,3.489
17010,NA,54,27,L5,307008.381,5813421.644,36.328,3.442
17010,NA,54,28,L5,307011.423,5813378.964,35.941,3.484
17010,NA,54,29,L5,307018.214,5813274.524,35.134,3.412
17010,NA,55,1,L5,306806.377,5813827.643,38.003,3.53
17010,NA,55,2,L5,306819.698,5813814.637,37.938,3.472
17010,NA,55,3,L5,306828.569,5813805.484,37.887,3.471
17010,NA,55,4,L5,306839.041,5813794.24,37.854,3.406
17010,NA,55,5,L5,306852.094,5813779.19,37.799,3.415
17010,NA,55,6,L5,306861.285,5813767.897,37.739,3.455
17010,NA,55,7,L5,306873.91,5813751.455,37.64,3.426
17010,NA,55,8,L5,306887.153,5813732.922,37.575,3.477
17010,NA,55,9,L5,306895.16,5813721.037,37.506,3.465
17010,NA,55,10,L5,306902.955,5813708.74,37.418,3.487
17010,NA,55,11,L5,306913.736,5813690.561,37.301,3.51
17010,NA,55,12,L5,306921.908,5813675.707,37.211,3.476
17010,NA,55,13,L5,306929.41,5813660.961,37.123,3.51
17010,NA,55,14,L5,306937.775,5813643.292,37.001,3.503
17010,NA,55,15,L5,306944.629,5813627.594,36.91,3.439
17010,NA,55,16,L5,306950.201,5813613.915,36.817,3.406
17010,NA,55,17,L5,306956.711,5813596.349,36.729,3.563
17010,NA,55,18,L5,306965.025,5813571.165,36.589,3.51
17010,NA,55,19,L5,306969.489,5813555.646,36.477,3.519
17010,NA,55,20,L5,306974.274,5813537.085,36.345,3.555
17010,NA,55,21,L5,306977.171,5813524.273,36.259,3.54
17010,NA,55,22,L5,306980.536,5813507.459,36.17,3.541
17010,NA,55,23,L5,306983.572,5813490.141,36.114,3.503
17010,NA,55,24,L5,306985.568,5813476.939,36.085,3.54
17010,NA,55,25,L5,306990.085,5813441.082,36.034,3.484
17010,NA,55,26,L5,306992.887,5813411.477,35.894,3.543
17010,NA,55,27,L5,307001.923,5813273.715,35.139,3.521
17010,NA,56,1,L4,306803.883,5813825.197,37.792,3.453
17010,NA,56,2,L4,306817.215,5813812.201,37.733,3.484
17010,NA,56,3,L4,306825.556,5813803.622,37.7,3.456
17010,NA,56,4,L4,306836.446,5813791.927,37.646,3.547
17010,NA,56,5,L4,306849.366,5813777.046,37.579,3.522
17010,NA,56,6,L4,306858.301,5813766.079,37.531,3.48
17010,NA,56,7,L4,306871.075,5813749.463,37.441,3.499
17010,NA,56,8,L4,306880.054,5813737.02,37.392,3.524
17010,NA,56,9,L4,306889.257,5813723.753,37.324,3.384
17010,NA,56,10,L4,306898.19,5813709.804,37.249,3.52
17010,NA,56,11,L4,306906.734,5813695.658,37.138,3.502
17010,NA,56,12,L4,306915.729,5813679.878,37.036,3.452
17010,NA,56,13,L4,306922.754,5813666.488,36.948,3.519
17010,NA,56,14,L4,306931.845,5813647.829,36.818,3.501
17010,NA,56,15,L4,306941.348,5813626.503,36.709,3.452
17010,NA,56,16,L4,306946.059,5813615.062,36.621,3.456
17010,NA,56,17,L4,306954.228,5813592.822,36.492,3.476
17010,NA,56,18,L4,306961.695,5813570.096,36.365,3.481
17010,NA,56,19,L4,306967.934,5813547.993,36.21,3.502
17010,NA,56,20,L4,306970.853,5813536.225,36.139,3.498
17010,NA,56,21,L4,306973.732,5813523.548,36.054,3.489
17010,NA,56,22,L4,306978.163,5813501.077,35.946,3.504
17010,NA,56,23,L4,306980.198,5813489.082,35.925,3.486
17010,NA,56,24,L4,306983.52,5813466.144,35.921,3.453
17010,NA,56,25,L4,306986.479,5813441.961,35.92,3.479
17010,NA,56,26,L4,306988.895,5813417.544,35.827,3.457
17010,NA,56,27,L4,306990.67,5813393.628,35.689,3.449
17010,NA,56,28,L4,306998.467,5813273.543,35.036,3.399
17010,NA,57,1,L3,306801.404,5813822.766,37.584,3.487
17010,NA,57,2,L3,306814.738,5813809.759,37.522,3.473
17010,NA,57,3,L3,306822.905,5813801.352,37.496,3.519
17010,NA,57,4,L3,306834.831,5813788.439,37.418,3.524
17010,NA,57,5,L3,306846.849,5813774.582,37.362,3.502
17010,NA,57,6,L3,306855.8,5813763.653,37.315,3.448
17010,NA,57,7,L3,306868.194,5813747.477,37.24,3.495
17010,NA,57,8,L3,306877.636,5813734.373,37.178,3.488
17010,NA,57,9,L3,306886.278,5813721.871,37.118,3.666
17010,NA,57,10,L3,306895.174,5813708.01,37.035,3.499
17010,NA,57,11,L3,306905.188,5813691.43,36.911,3.44
17010,NA,57,12,L3,306912.654,5813678.227,36.825,3.528
17010,NA,57,13,L3,306919.322,5813665.565,36.735,3.45
17010,NA,57,14,L3,306928.669,5813646.372,36.602,3.487
17010,NA,57,15,L3,306936.611,5813628.715,36.516,3.482
17010,NA,57,16,L3,306942.263,5813615.105,36.425,3.661
17010,NA,57,17,L3,306949.273,5813596.434,36.308,3.414
17010,NA,57,18,L3,306954.567,5813580.945,36.197,3.503
17010,NA,57,19,L3,306958.361,5813569.006,36.137,3.532
17010,NA,57,20,L3,306963.361,5813551.544,36.026,3.467
17010,NA,57,21,L3,306967.299,5813536.107,35.93,3.485
17010,NA,57,22,L3,306970.089,5813523.859,35.847,3.522
17010,NA,57,23,L3,306973.576,5813506.641,35.747,3.459
17010,NA,57,24,L3,306976.711,5813488.743,35.728,3.509
17010,NA,57,25,L3,306978.968,5813473.562,35.756,3.506
17010,NA,57,26,L3,306982.994,5813441.676,35.808,3.511
17010,NA,57,27,L3,306985.389,5813417.415,35.716,3.555
17010,NA,57,28,L3,306988.186,5813378.169,35.498,3.476
17010,NA,57,29,L3,306994.995,5813273.371,34.947,3.551
