17017Ref,305112.135,5811022.875,30.313,-37.827416188,144.785570693,CENTRE_SQUARE_MANHOLE_COVER
17017,NA,50,1,L1,305093.714,5810931.459,29.726,5.246,-18.421,-91.416,-37.828235584,144.785336908
17017,NA,50,2,L1,305088.159,5810940.616,29.951,4.445,-23.976,-82.259,-37.828151925,144.785276298
17017,NA,50,3,L1,305085.445,5810946.403,30.095,4.967,-26.690,-76.472,-37.828099226,144.785247039
17017,NA,50,4,L1,305085.150,5810947.373,30.128,5.305,-26.985,-75.502,-37.828090426,144.785243951
17017,NA,50,5,L1,305084.726,5810952.589,30.315,5.171,-27.409,-70.286,-37.828043358,144.785240541
17017,NA,50,6,L1,305085.166,5810955.561,30.327,5.492,-26.969,-67.314,-37.828016685,144.785246338
17017,NA,50,7,L1,305086.228,5810959.427,30.280,4.951,-25.907,-63.448,-37.827982093,144.785259438
17017,NA,50,8,L1,305087.368,5810962.488,30.199,5.039,-24.767,-60.387,-37.827954768,144.785273207
17017,NA,50,9,L1,305088.912,5810966.224,30.128,5.145,-23.223,-56.651,-37.827921450,144.785291745
17017,NA,50,10,L1,305094.345,5810976.525,30.216,4.633,-17.790,-46.350,-37.827829836,144.785356210
17017,NA,50,11,L1,305095.630,5810979.797,30.260,4.449,-16.505,-43.078,-37.827800641,144.785371682
17017,NA,50,12,L1,305098.608,5810992.225,30.302,4.219,-13.527,-30.650,-37.827689345,144.785408843
17017,NA,50,13,L1,305100.001,5811001.239,30.396,4.315,-12.134,-21.636,-37.827608459,144.785427088
17017,NA,50,14,L1,305100.606,5811007.409,30.481,4.245,-11.529,-15.466,-37.827553019,144.785435619
17017,NA,50,15,L1,305101.012,5811017.452,30.619,3.867,-11.123,-5.423,-37.827462654,144.785442934
17017,NA,50,16,L1,305101.315,5811041.896,30.868,3.880,-10.820,19.021,-37.827242566,144.785452957
17017,NA,50,17,L1,305102.725,5811063.115,31.064,3.461,-9.410,40.240,-37.827051760,144.785474681
17017,NA,50,18,L1,305109.896,5811149.413,31.189,3.226,-2.239,126.538,-37.826276056,144.785579343
17017,NA,50,19,L1,305112.041,5811181.547,31.063,4.094,-0.094,158.672,-37.825987102,144.785612351
17017,NA,50,20,L1,305116.746,5811235.548,30.794,3.528,4.611,212.673,-37.825501751,144.785680314
17017,NA,50,21,L1,305122.099,5811306.144,30.598,4.278,9.964,283.269,-37.824867077,144.785760101
17017,NA,50,22,L1,305123.164,5811316.484,30.539,3.937,11.029,293.609,-37.824774178,144.785774978
17017,NA,50,23,L1,305135.431,5811465.909,30.220,3.700,23.296,443.034,-37.823431012,144.785954487
17017,NA,51,1,L2,305096.962,5810970.671,30.344,4.732,-15.173,-52.204,-37.827883118,144.785384349
17017,NA,51,2,L2,305098.256,5810973.622,30.369,4.732,-13.879,-49.253,-37.827856817,144.785399837
17017,NA,51,3,L2,305098.956,5810975.955,30.382,4.420,-13.179,-46.920,-37.827835954,144.785408413
17017,NA,51,4,L2,305102.213,5810989.625,30.423,3.960,-9.922,-33.250,-37.827713532,144.785449077
