17006Ref,305224.757,5814702.649,46.018,-37.794298525,144.787838983,CENTRE_ROUND_MANHOLE_COVER
17006,NA,50,1,L1,305100.213,5814486.937,46.073,3.507,-124.544,-215.712,-37.796214766,144.786367450
17006,NA,50,2,L1,305105.152,5814508.001,46.073,3.369,-119.605,-194.648,-37.796026108,144.786429171
17006,NA,50,3,L1,305108.922,5814529.181,46.072,3.476,-115.835,-173.468,-37.795836155,144.786477655
17006,NA,50,4,L1,305110.860,5814543.980,46.106,3.423,-113.897,-158.669,-37.795703282,144.786503630
17006,NA,50,5,L1,305112.657,5814563.946,46.160,3.466,-112.100,-138.703,-37.795523842,144.786529393
17006,NA,50,6,L1,305113.900,5814588.138,46.269,3.419,-110.857,-114.511,-37.795306223,144.786550005
17006,NA,50,7,L1,305120.971,5814750.580,47.137,3.386,-103.786,47.931,-37.793844702,144.786673929
17006,NA,50,8,L1,305123.800,5814798.059,47.375,3.410,-100.957,95.410,-37.793417687,144.786718800
17006,NA,50,9,L1,305127.614,5814845.875,47.613,3.397,-97.143,143.226,-37.792987847,144.786774940
17006,NA,50,10,L1,305131.036,5814881.695,47.754,3.359,-93.721,179.046,-37.792665964,144.786823406
17006,NA,50,11,L1,305132.681,5814896.787,47.824,3.451,-92.076,194.138,-37.792530390,144.786846133
17006,NA,50,12,L1,305138.329,5814943.813,48.059,3.445,-86.428,241.164,-37.792108056,144.786922874
17006,NA,50,13,L1,305141.596,5814967.535,48.178,3.314,-83.161,264.886,-37.791895101,144.786966328
17006,NA,50,14,L1,305148.839,5815011.491,48.310,2.152,-75.918,308.842,-37.791500757,144.787060345
17006,NA,51,1,L2,305103.287,5814484.886,46.164,3.501,-121.470,-217.763,-37.796233895,144.786401788
17006,NA,51,2,L2,305106.629,5814498.560,46.168,3.567,-118.128,-204.089,-37.796111453,144.786443396
17006,NA,51,3,L2,305110.417,5814517.048,46.158,3.518,-114.340,-185.601,-37.795945750,144.786491361
17006,NA,51,4,L2,305113.265,5814534.895,46.172,3.489,-111.492,-167.754,-37.795785619,144.786528484
17006,NA,51,5,L2,305115.183,5814552.217,46.215,3.467,-109.574,-150.432,-37.795630018,144.786554910
17006,NA,51,6,L2,305116.714,5814574.093,46.295,3.523,-108.043,-128.556,-37.795433319,144.786578168
17006,NA,51,7,L2,305124.447,5814750.296,47.034,3.586,-100.310,47.647,-37.793848001,144.786713304
17006,NA,51,8,L2,305126.525,5814786.354,47.213,3.590,-98.232,83.705,-37.793523689,144.786746581
17006,NA,51,9,L2,305129.136,5814822.095,47.409,3.599,-95.621,119.446,-37.793202345,144.786785822
17006,NA,51,10,L2,305131.102,5814845.570,47.527,3.604,-93.655,142.921,-37.792991337,144.786814446
17006,NA,51,11,L2,305134.513,5814881.309,47.670,3.637,-90.244,178.660,-37.792670183,144.786862765
17006,NA,51,12,L2,305140.698,5814934.971,47.941,3.460,-84.059,232.322,-37.792188196,144.786947384
17006,NA,51,13,L2,305145.011,5814967.012,48.083,3.597,-79.746,264.363,-37.791900539,144.787004945
17006,NA,51,14,L2,305149.503,5814996.490,48.225,3.866,-75.254,293.841,-37.791636004,144.787063849
17006,NA,51,15,L2,305151.963,5815011.172,48.226,4.112,-72.794,308.523,-37.791504296,144.787095714
17006,NA,52,1,L1,305207.213,5814446.975,51.118,1.946,-17.544,-255.674,-37.796597506,144.787571162
17006,NA,52,2,L1,305199.529,5814474.125,51.099,1.099,-25.228,-228.524,-37.796351342,144.787491245
17006,NA,52,3,L1,305193.039,5814498.550,50.948,0.005,-31.718,-204.099,-37.796129975,144.787424147
17006,NA,53,1,L1,305209.756,5814447.794,51.043,3.389,-15.001,-254.855,-37.796590672,144.787600246
17006,NA,53,2,L1,305201.758,5814474.714,51.059,3.510,-22.999,-227.935,-37.796346513,144.787516702
17006,NA,53,3,L1,305195.109,5814499.080,50.880,4.273,-29.648,-203.569,-37.796125643,144.787447784
17006,NA,53,4,L1,305188.456,5814528.342,50.350,3.891,-36.301,-174.307,-37.795860677,144.787380137
17006,NA,53,5,L1,305185.031,5814544.653,49.993,3.694,-39.726,-157.996,-37.795713041,144.787345647
17006,NA,53,6,L1,305181.219,5814565.759,49.513,3.583,-43.538,-136.890,-37.795522138,144.787308053
17006,NA,53,7,L1,305178.001,5814586.355,49.052,3.558,-46.756,-116.294,-37.795335954,144.787277065
17006,NA,53,8,L1,305174.224,5814614.737,48.570,3.504,-50.533,-87.912,-37.795079527,144.787241824
17006,NA,53,9,L1,305170.374,5814647.325,48.164,3.491,-54.383,-55.324,-37.794785203,144.787206886
17006,NA,53,10,L1,305168.642,5814664.511,47.953,3.341,-56.115,-38.138,-37.794630048,144.787191847
17006,NA,53,11,L1,305167.384,5814681.488,47.772,3.472,-57.373,-21.161,-37.794476877,144.787182132
17006,NA,53,12,L1,305165.714,5814715.863,47.472,3.244,-59.043,13.214,-37.794166923,144.787172416
17006,NA,53,13,L1,305164.957,5814738.668,47.336,2.983,-59.800,36.019,-37.793961369,144.787169953
17006,NA,53,14,L1,305164.620,5814759.488,47.364,2.592,-60.137,56.839,-37.793773782,144.787171724
17006,NA,53,15,L1,305164.209,5814820.094,47.554,1.009,-60.548,117.445,-37.793227848,144.787183348
17006,NA,53,16,L1,305164.143,5814872.418,47.728,0.000,-60.614,169.769,-37.792756579,144.787196660
17006,NA,54,1,L2,305225.657,5814452.919,51.818,3.528,0.900,-249.730,-37.796547905,144.787782100
17006,NA,54,2,L2,305216.274,5814475.550,51.255,3.543,-8.483,-227.099,-37.796342079,144.787681684
17006,NA,54,3,L2,305210.564,5814490.472,50.852,3.502,-14.193,-212.177,-37.796206466,144.787620885
17006,NA,54,4,L2,305206.577,5814501.751,50.560,3.500,-18.180,-200.898,-37.796104032,144.787578664
17006,NA,54,5,L2,305199.424,5814523.944,50.029,3.525,-25.333,-178.705,-37.795902626,144.787503441
17006,NA,54,6,L2,305192.571,5814547.711,49.492,3.530,-32.186,-154.938,-37.795687108,144.787432047
17006,NA,54,7,L2,305186.413,5814572.710,49.030,3.464,-38.344,-129.939,-37.795460641,144.787368873
17006,NA,54,8,L2,305183.881,5814584.385,48.826,3.469,-40.876,-118.264,-37.795354951,144.787343272
17006,NA,54,9,L2,305180.984,5814599.282,48.588,3.459,-43.773,-103.367,-37.795220164,144.787314395
17006,NA,54,10,L2,305177.371,5814620.727,48.273,3.372,-47.386,-81.922,-37.795026249,144.787279152
17006,NA,54,11,L2,305173.682,5814648.825,47.964,3.425,-51.075,-53.824,-37.794772398,144.787244834
17006,NA,54,12,L2,305172.105,5814664.730,47.787,3.598,-52.652,-37.919,-37.794628814,144.787231210
17006,NA,54,13,L2,305170.927,5814680.603,47.610,3.502,-53.830,-22.046,-37.794485603,144.787222106
17006,NA,54,14,L2,305169.733,5814702.353,47.434,3.498,-55.024,-0.296,-37.794289458,144.787214400
17006,NA,54,15,L2,305168.410,5814733.105,47.271,3.510,-56.347,30.456,-37.794012208,144.787207649
17006,NA,54,16,L2,305167.428,5814770.062,47.323,3.459,-57.329,67.413,-37.793679146,144.787206436
17006,NA,54,17,L2,305166.165,5814843.233,47.574,3.470,-58.592,140.584,-37.793019864,144.787211766
17006,NA,54,18,L2,305165.911,5814872.464,47.677,3.537,-58.846,169.815,-37.792756541,144.787216739
17006,NA,54,19,L2,305166.480,5814925.974,47.850,3.500,-58.277,223.325,-37.792274726,144.787237577
17006,NA,54,20,L2,305167.354,5814961.742,47.983,3.526,-57.403,259.093,-37.791952769,144.787257108
17006,NA,54,21,L2,305169.366,5815009.393,48.155,3.599,-55.391,306.744,-37.791524030,144.787292748
17006,NA,55,1,L3,305228.995,5814453.995,51.615,3.448,4.238,-248.654,-37.796538926,144.787820276
17006,NA,55,2,L3,305222.449,5814469.400,51.233,3.436,-2.308,-233.249,-37.796398785,144.787750118
17006,NA,55,3,L3,305218.507,5814479.420,50.965,3.439,-6.250,-223.229,-37.796307700,144.787708069
17006,NA,55,4,L3,305213.828,5814491.746,50.636,3.504,-10.929,-210.903,-37.796195688,144.787658274
17006,NA,55,5,L3,305209.910,5814502.831,50.347,3.504,-14.847,-199.818,-37.796095016,144.787616783
17006,NA,55,6,L3,305202.808,5814524.845,49.813,3.474,-21.949,-177.804,-37.795895233,144.787542092
17006,NA,55,7,L3,305195.848,5814548.978,49.269,3.458,-28.909,-153.671,-37.795676395,144.787469581
17006,NA,55,8,L3,305190.425,5814570.872,48.835,3.483,-34.332,-131.777,-37.795478051,144.787413915
17006,NA,55,9,L3,305184.822,5814597.610,48.421,3.475,-39.935,-105.039,-37.795236041,144.787357507
17006,NA,55,10,L3,305180.817,5814621.032,48.088,3.535,-43.940,-81.617,-37.795024237,144.787318345
17006,NA,55,11,L3,305177.290,5814647.670,47.799,3.552,-47.467,-54.979,-37.794783570,144.787285474
17006,NA,55,12,L3,305175.321,5814668.355,47.581,3.441,-49.436,-34.294,-37.794596851,144.787268685
17006,NA,55,13,L3,305174.424,5814680.689,47.458,3.490,-50.333,-21.960,-37.794485574,144.787261819
17006,NA,55,14,L3,305173.254,5814701.842,47.306,3.483,-51.503,-0.807,-37.794294811,144.787254225
17006,NA,55,15,L3,305171.938,5814733.205,47.172,3.546,-52.819,30.556,-37.794012060,144.787247717
17006,NA,55,16,L3,305170.919,5814770.151,47.235,3.526,-53.838,67.502,-37.793679089,144.787246081
17006,NA,55,17,L3,305169.594,5814847.320,47.482,3.501,-55.163,144.671,-37.792983786,144.787251782
17006,NA,55,18,L3,305169.560,5814891.295,47.630,3.581,-55.197,188.646,-37.792587719,144.787263213
17006,NA,55,19,L3,305170.238,5814937.854,47.791,3.541,-54.519,235.205,-37.792168530,144.787283420
17006,NA,55,20,L3,305171.357,5814975.417,47.925,3.507,-53.400,272.768,-37.791830459,144.787306214
17006,NA,55,21,L3,305172.899,5815009.032,48.045,3.494,-51.858,306.383,-37.791528034,144.787332748
17006,NA,56,1,L4,305232.333,5814455.071,51.417,3.530,7.576,-247.578,-37.796529946,144.787858452
17006,NA,56,2,L4,305222.703,5814478.259,50.827,3.522,-2.054,-224.390,-37.796319051,144.787755381
17006,NA,56,3,L4,305214.501,5814500.317,50.231,3.498,-10.256,-202.332,-37.796118637,144.787668216
17006,NA,56,4,L4,305207.879,5814520.166,49.726,3.512,-16.878,-182.483,-37.795938455,144.787598390
17006,NA,56,5,L4,305202.516,5814537.932,49.315,3.447,-22.241,-164.717,-37.795777303,144.787542294
17006,NA,56,6,L4,305198.941,5814550.834,49.039,3.481,-25.816,-151.815,-37.795660339,144.787505185
17006,NA,56,7,L4,305193.800,5814571.707,48.633,3.468,-30.957,-130.942,-37.795471250,144.787452445
17006,NA,56,8,L4,305190.133,5814588.719,48.355,3.515,-34.624,-113.930,-37.795317250,144.787415397
17006,NA,56,9,L4,305187.557,5814602.023,48.169,3.480,-37.200,-100.626,-37.795196879,144.787389735
17006,NA,56,10,L4,305184.431,5814620.535,47.912,3.470,-40.326,-82.114,-37.795029484,144.787359230
17006,NA,56,11,L4,305183.116,5814629.607,47.804,3.493,-41.641,-73.042,-37.794947497,144.787346743
17006,NA,56,12,L4,305180.975,5814646.235,47.627,3.476,-43.782,-56.414,-37.794797281,144.787326912
17006,NA,56,13,L4,305179.864,5814657.137,47.506,3.508,-44.893,-45.512,-37.794698855,144.787317232
17006,NA,56,14,L4,305178.795,5814668.833,47.388,3.566,-45.962,-33.816,-37.794593287,144.787308243
17006,NA,56,15,L4,305177.376,5814690.155,47.236,3.484,-47.381,-12.494,-37.794400949,144.787297867
17006,NA,56,16,L4,305175.287,5814737.687,47.057,3.513,-49.470,35.038,-37.793972407,144.787286932
17006,NA,56,17,L4,305174.375,5814772.998,47.149,3.501,-50.382,70.349,-37.793654185,144.787286071
17006,NA,56,18,L4,305173.212,5814835.445,47.356,3.496,-51.545,132.796,-37.793091509,144.787289653
17006,NA,56,19,L4,305173.056,5814884.583,47.511,3.467,-51.701,181.934,-37.792648916,144.787301087
17006,NA,56,20,L4,305173.664,5814933.351,47.680,3.488,-51.093,230.702,-37.792209817,144.787321093
17006,NA,56,21,L4,305174.831,5814973.905,47.812,3.566,-49.926,271.256,-37.791844817,144.787345236
17006,NA,56,22,L4,305176.385,5815008.676,47.945,3.507,-48.372,306.027,-37.791531984,144.787372216
17006,NA,57,1,L1,305258.549,5814463.520,49.711,3.716,33.792,-239.129,-37.796459440,144.788158275
17006,NA,57,2,L1,305250.848,5814481.503,49.282,3.769,26.091,-221.146,-37.796295835,144.788075700
17006,NA,57,3,L1,305245.515,5814495.023,48.997,3.593,20.758,-207.626,-37.796172930,144.788018803
17006,NA,57,4,L1,305239.650,5814511.149,48.575,3.620,14.893,-191.500,-37.796026441,144.787956567
17006,NA,57,5,L1,305234.013,5814528.181,49.202,3.767,9.256,-174.468,-37.795871841,144.787897164
17006,NA,57,6,L1,305230.419,5814540.376,47.738,3.994,5.662,-162.273,-37.795761241,144.787859649
17006,NA,57,7,L1,305227.677,5814551.367,47.563,3.974,2.920,-151.282,-37.795661666,144.787831480
17006,NA,57,8,L1,305224.906,5814563.991,47.263,3.901,0.149,-138.658,-37.795547377,144.787803422
17006,NA,57,9,L1,305221.721,5814581.214,46.873,3.913,-3.036,-121.435,-37.795391579,144.787771900
17006,NA,57,10,L1,305220.068,5814592.628,46.609,3.797,-4.689,-110.021,-37.795288427,144.787756206
17006,NA,57,11,L1,305218.344,5814609.694,46.277,3.680,-6.413,-92.955,-37.795134355,144.787741224
17006,NA,57,12,L1,305217.518,5814624.436,46.043,4.023,-7.239,-78.213,-37.795001405,144.787735810
17006,NA,57,13,L1,305216.793,5814644.747,45.872,5.286,-7.964,-57.902,-37.794818320,144.787733039
17006,NA,57,14,L1,305216.511,5814663.637,45.911,5.813,-8.246,-39.012,-37.794648128,144.787734914
17006,NA,57,15,L1,305216.811,5814684.564,46.009,6.360,-7.946,-18.085,-37.794459713,144.787743942
17006,NA,57,16,L1,305217.458,5814701.117,46.115,6.761,-7.299,-1.532,-37.794310767,144.787755733
17006,NA,57,17,L1,305218.278,5814712.404,46.172,6.999,-6.479,9.755,-37.794209285,144.787768073
17006,NA,58,1,L1,305357.193,5814680.936,45.757,3.988,132.436,-21.713,-37.794522310,144.789336270
17006,NA,58,2,L1,305353.676,5814683.758,45.796,3.832,128.919,-18.891,-37.794496144,144.789297111
17006,NA,58,3,L1,305348.976,5814688.133,45.824,3.906,124.219,-14.516,-37.794455739,144.789244942
17006,NA,58,4,L1,305346.318,5814691.103,45.857,3.948,121.561,-11.546,-37.794428424,144.789215571
17006,NA,58,5,L1,305343.296,5814694.966,45.886,4.070,118.539,-7.683,-37.794392988,144.789182310
17006,NA,58,6,L1,305341.035,5814698.332,45.906,4.033,116.278,-4.317,-37.794362190,144.789157552
17006,NA,58,7,L1,305337.897,5814703.876,45.960,3.959,113.140,1.227,-37.794311589,144.789123425
17006,NA,58,8,L1,305335.975,5814708.279,45.994,4.030,111.218,5.630,-37.794271524,144.789102793
17006,NA,58,9,L1,305334.478,5814712.555,45.996,3.953,109.721,9.906,-37.794232694,144.789086951
17006,NA,58,10,L1,305331.816,5814723.689,46.073,4.008,107.059,21.040,-37.794131848,144.789059728
17006,NA,58,11,L1,305327.289,5814746.470,46.267,4.227,102.532,43.821,-37.793925707,144.789014465
17006,NA,58,12,L1,305317.786,5814797.745,46.577,4.260,93.029,95.096,-37.793461874,144.788920379
17006,NA,58,13,L1,305315.170,5814808.705,46.627,4.125,90.413,106.056,-37.793362605,144.788893631
17006,NA,58,14,L1,305313.777,5814812.865,46.643,4.024,89.020,110.216,-37.793324841,144.788878938
17006,NA,58,15,L1,305312.489,5814815.883,46.649,4.176,87.732,113.234,-37.793297385,144.788865131
17006,NA,58,16,L1,305310.263,5814819.996,46.658,4.299,85.506,117.347,-37.793259867,144.788840971
17006,NA,58,17,L1,305307.610,5814823.703,46.654,4.253,82.853,121.054,-37.793225915,144.788811856
17006,NA,58,18,L1,305303.569,5814827.830,46.652,4.337,78.812,125.181,-37.793187884,144.788767101
17006,NA,58,19,L1,305300.900,5814830.149,46.650,4.254,76.143,127.500,-37.793166429,144.788737432
17006,NA,58,20,L1,305296.469,5814833.179,46.630,4.209,71.712,130.530,-37.793138195,144.788687956
17006,NA,58,21,L1,305292.447,5814835.405,46.611,3.953,67.690,132.756,-37.793117289,144.788642905
17006,NA,58,22,L1,305288.029,5814837.433,46.604,3.739,63.272,134.784,-37.793098083,144.788593308
17006,NA,58,23,L1,305283.169,5814838.883,46.581,3.906,58.412,136.234,-37.793083987,144.788538538
17006,NA,58,24,L1,305277.278,5814839.869,46.558,3.979,52.521,137.220,-37.793073851,144.788471943
17006,NA,58,25,L1,305269.299,5814839.877,46.510,3.971,44.542,137.228,-37.793072079,144.788381387
17006,NA,58,26,L1,305262.479,5814838.836,46.486,3.980,37.722,136.187,-37.793080001,144.788303704
17006,NA,58,27,L1,305258.568,5814837.709,46.489,3.977,33.811,135.060,-37.793089317,144.788259013
17006,NA,58,28,L1,305255.301,5814836.481,46.483,3.973,30.544,133.832,-37.793099681,144.788221604
17006,NA,58,29,L1,305248.667,5814833.170,46.480,3.911,23.910,130.521,-37.793128087,144.788145422
17006,NA,58,30,L1,305244.353,5814830.126,46.483,3.964,19.596,127.477,-37.793154583,144.788095642
17006,NA,58,31,L1,305242.033,5814828.184,46.486,3.987,17.276,125.535,-37.793171579,144.788068789
17006,NA,58,32,L1,305240.370,5814826.670,46.492,3.916,15.613,124.021,-37.793184861,144.788049508
17006,NA,58,33,L1,305238.088,5814824.103,46.493,4.013,13.331,121.454,-37.793207494,144.788022919
17006,NA,58,34,L1,305235.748,5814820.839,46.496,4.252,10.991,118.190,-37.793236392,144.787995484
17006,NA,58,35,L1,305234.133,5814818.110,46.506,4.334,9.376,115.461,-37.793260626,144.787976421
17006,NA,58,36,L1,305232.403,5814814.431,46.523,4.489,7.646,111.782,-37.793293392,144.787955798
17006,NA,58,37,L1,305230.075,5814807.791,46.548,4.266,5.318,105.142,-37.793352699,144.787927593
17006,NA,58,38,L1,305228.620,5814802.131,46.560,4.099,3.863,99.482,-37.793403366,144.787909558
17006,NA,58,39,L1,305226.739,5814792.578,46.598,3.976,1.982,89.929,-37.793489004,144.787885643
17006,NA,58,40,L1,305223.815,5814774.046,46.576,3.886,-0.942,71.397,-37.793655288,144.787847478
17006,NA,58,41,L1,305220.286,5814748.730,46.452,3.794,-4.471,46.081,-37.793882544,144.787800623
17006,NA,58,42,L1,305218.341,5814732.101,46.351,3.671,-6.416,29.452,-37.794031898,144.787774080
17006,NA,58,43,L1,305216.523,5814712.544,46.222,3.488,-8.234,9.895,-37.794207650,144.787748192
17006,NA,59,1,L2,305357.092,5814676.126,45.852,4.066,132.335,-26.523,-37.794565609,144.789333832
17006,NA,59,2,L2,305352.743,5814679.194,45.885,4.203,127.986,-23.455,-37.794537051,144.789285296
17006,NA,59,3,L2,305348.173,5814683.186,45.921,4.506,123.416,-19.463,-37.794500123,144.789234499
17006,NA,59,4,L2,305344.381,5814687.003,45.957,4.362,119.624,-15.646,-37.794464938,144.789192486
17006,NA,59,5,L2,305341.121,5814690.994,45.991,4.288,116.364,-11.655,-37.794428298,144.789156558
17006,NA,59,6,L2,305338.387,5814694.880,46.021,4.059,113.630,-7.769,-37.794392716,144.789126571
17006,NA,59,7,L2,305335.553,5814699.896,46.044,3.850,110.796,-2.753,-37.794346936,144.789095753
17006,NA,59,8,L2,305333.313,5814704.728,46.074,3.596,108.556,2.079,-37.794302939,144.789071627
17006,NA,59,9,L2,305331.537,5814709.426,46.110,3.585,106.780,6.777,-37.794260248,144.789052731
17006,NA,59,10,L2,305329.912,5814714.786,46.123,3.642,105.155,12.137,-37.794211627,144.789035727
17006,NA,59,11,L2,305327.129,5814726.721,46.190,3.930,102.372,24.072,-37.794103542,144.789007346
17006,NA,59,12,L2,305320.882,5814757.904,46.290,4.032,96.125,55.255,-37.793821361,144.788944818
17006,NA,59,13,L2,305312.652,5814801.278,46.377,4.259,87.895,98.629,-37.793428960,144.788863059
17006,NA,59,14,L2,305310.977,5814807.964,46.387,4.357,86.220,105.315,-37.793368385,144.788845843
17006,NA,59,15,L2,305309.455,5814812.084,46.393,4.597,84.698,109.435,-37.793330954,144.788829676
17006,NA,59,16,L2,305306.932,5814816.786,46.409,4.748,82.175,114.137,-37.793288068,144.788802304
17006,NA,59,17,L2,305304.061,5814820.871,46.414,4.832,79.304,118.222,-37.793250665,144.788770816
17006,NA,59,18,L2,305298.050,5814826.797,46.414,4.551,73.293,124.148,-37.793196011,144.788704185
17006,NA,59,19,L2,305293.906,5814829.857,46.400,4.165,69.149,127.208,-37.793167568,144.788657974
17006,NA,59,20,L2,305290.665,5814831.833,46.395,4.032,65.908,129.184,-37.793149081,144.788621721
17006,NA,59,21,L2,305286.543,5814833.807,46.398,4.091,61.786,131.158,-37.793130423,144.788575468
17006,NA,59,22,L2,305286.693,5814833.751,46.398,4.094,61.936,131.102,-37.793130960,144.788577156
17006,NA,59,23,L2,305282.588,5814835.015,46.384,3.884,57.831,132.366,-37.793118701,144.788530905
17006,NA,59,24,L2,305277.011,5814835.955,46.352,3.871,52.254,133.306,-37.793109046,144.788467861
17006,NA,59,25,L2,305269.690,5814835.934,46.297,3.953,44.933,133.285,-37.793107675,144.788384766
17006,NA,59,26,L2,305263.762,5814835.037,46.280,4.024,39.005,132.388,-37.793114490,144.788317245
17006,NA,59,27,L2,305259.764,5814833.916,46.277,3.979,35.007,131.267,-37.793123734,144.788271568
17006,NA,59,28,L2,305256.939,5814832.842,46.272,4.007,32.182,130.193,-37.793132805,144.788239217
17006,NA,59,29,L2,305250.878,5814829.817,46.264,4.123,26.121,127.168,-37.793158757,144.788169615
17006,NA,59,30,L2,305246.026,5814826.348,46.282,3.976,21.269,123.699,-37.793188966,144.788113615
17006,NA,59,31,L2,305243.279,5814823.901,46.286,4.114,18.522,121.252,-37.793210420,144.788081780
17006,NA,59,32,L2,305241.169,5814821.495,46.293,4.062,16.412,118.846,-37.793231639,144.788057186
17006,NA,59,33,L2,305238.145,5814816.864,46.300,3.938,13.388,114.215,-37.793272704,144.788021621
17006,NA,59,34,L2,305236.484,5814813.336,46.310,3.915,11.727,110.687,-37.793304125,144.788001822
17006,NA,59,35,L2,305234.452,5814807.984,46.329,4.014,9.695,105.335,-37.793351894,144.787977322
17006,NA,59,36,L2,305232.591,5814801.170,46.378,4.074,7.834,98.521,-37.793412867,144.787954369
17006,NA,59,37,L2,305231.131,5814794.043,46.425,4.216,6.374,91.394,-37.793476745,144.787935884
