5263,Enter,10,5,LT1,304814.381,5812582.047,36.737,5.884
5263,Enter,10,6,LT1,304819.052,5812582.834,36.750,5.075
5263,Enter,10,7,LT1,304827.605,5812583.530,36.733,4.138
5263,Enter,10,8,LT1,304841.225,5812583.043,36.612,3.159
5263,Enter,10,9,LT1,304892.127,5812579.662,36.381,2.378
5263,Enter,10,10,LT1,304939.086,5812577.299,36.275,0.000
5263,Enter,11,1,LT1,304760.395,5812590.368,37.048,5.535
5263,Enter,11,2,LT1,304769.302,5812587.433,36.903,5.535
5263,Enter,11,3,LT1,304770.904,5812586.170,36.868,5.653
5263,Enter,11,4,LT1,304772.206,5812584.772,36.837,5.727
5263,Enter,11,5,LT1,304773.772,5812582.356,36.816,5.679
5263,Enter,11,6,LT1,304775.157,5812579.347,36.751,5.491
5263,Enter,11,7,LT1,304776.275,5812574.970,36.679,5.055
5263,Enter,11,8,LT1,304776.875,5812570.966,36.638,4.641
5263,Crosswalk,12,1,CROSSWALK,304780.888,5812583.897,36.890,2.094
5263,Crosswalk,12,2,CROSSWALK,304786.766,5812583.720,36.844,1.886
5263,Crosswalk,12,3,CROSSWALK,304800.850,5812584.410,36.729,2.013
5263,Crosswalk,13,1,CROSSWALK,304800.704,5812610.444,36.744,2.619
5263,Crosswalk,13,2,CROSSWALK,304782.695,5812611.679,36.902,2.510
5263,Crosswalk,14,1,CROSSWALK,304778.562,5812609.298,36.948,2.494
5263,Crosswalk,14,2,CROSSWALK,304778.851,5812598.711,37.222,2.627
5263,Crosswalk,14,3,CROSSWALK,304778.564,5812588.760,37.009,2.476
5263,Crosswalk,15,1,CROSSWALK,304804.826,5812587.299,36.773,2.569
5263,Crosswalk,15,2,CROSSWALK,304805.552,5812606.723,36.748,2.578
5263,NA,50,1,STOP_LINE,304809.005,5812586.934,36.814,0
5263,NA,50,2,STOP_LINE,304809.719,5812596.647,37.044,0
5263,NA,51,1,STOP_LINE,304775.226,5812609.372,37.096,0
5263,NA,51,2,STOP_LINE,304774.021,5812599.551,37.273,0
5263,NA,52,1,STOP_LINE,304792.702,5812615.113,36.748,0
5263,NA,52,2,STOP_LINE,304800.910,5812613.897,36.796,0
5263,NA,53,1,STOP_LINE,304780.402,5812580.517,36.795,0
5263,NA,53,2,STOP_LINE,304785.448,5812580.253,36.789,0
5263,Exit,54,1,L1,304777.408,5812591.278,37.064,3.908
5263,Exit,54,2,L1,304750.135,5812593.205,37.210,4.329
5263,Exit,54,3,L1,304664.485,5812600.372,37.542,4.683
5263,Exit,54,4,L1,304564.420,5812610.381,37.997,3.837
5263,Exit,54,5,L1,304507.185,5812615.671,38.283,3.672
5263,Exit,55,1,L2,304777.512,5812595.607,37.181,4.738
5263,Exit,55,2,L2,304774.626,5812595.323,37.222,3.759
5263,Exit,55,3,L2,304772.221,5812595.406,37.226,3.556
5263,Exit,55,4,L2,304701.867,5812601.076,37.567,3.525
5263,Exit,55,5,L2,304640.175,5812606.858,37.791,3.858
5263,Exit,55,6,L2,304574.290,5812613.491,38.036,4.254
5263,Exit,55,7,L2,304560.141,5812614.772,38.110,4.102
5263,Exit,55,8,L2,304557.335,5812614.833,38.116,3.702
5263,Exit,55,9,L2,304507.491,5812619.387,38.396,3.784
5263,Exit,56,1,L1,304787.038,5812612.652,36.835,8.083
5263,Exit,56,2,L1,304786.084,5812619.941,36.729,7.454
5263,Exit,56,3,L1,304785.130,5812631.779,36.630,6.921
5263,Exit,57,1,L1,304806.765,5812604.737,36.831,3.741
5263,Exit,57,2,L1,304841.999,5812602.031,36.649,3.152
5263,Exit,57,3,L1,304896.926,5812599.021,36.391,3.232
5263,Exit,57,4,L1,304940.770,5812595.891,36.181,3.093
5263,Exit,57,5,L1,304976.956,5812592.575,35.984,3.192
5263,Exit,57,6,L1,305054.752,5812584.284,36.105,3.018
5263,Exit,57,7,L1,305089.855,5812581.127,36.003,3.007
5263,Exit,58,1,L2,304806.615,5812600.689,36.945,4.190
5263,Exit,58,2,L2,304809.754,5812600.865,36.916,3.763
5263,Exit,58,3,L2,304815.761,5812600.720,36.876,3.209
5263,Exit,58,4,L2,304858.678,5812597.764,36.665,3.287
5263,Exit,58,5,L2,304904.623,5812595.297,36.448,3.268
5263,Exit,58,6,L2,304940.564,5812592.736,36.279,3.230
5263,Exit,58,7,L2,304976.842,5812589.318,36.100,3.317
5263,Exit,58,8,L2,305057.585,5812580.823,36.243,3.306
5263,Exit,58,9,L2,305089.590,5812577.860,36.129,3.543
5263,Exit,59,1,L1,304796.222,5812583.212,36.704,9.098
5263,Exit,59,2,L1,304796.664,5812574.627,36.543,7.190
5263,Exit,59,3,L1,304796.535,5812568.704,36.495,6.774
5263,Enter,60,1,LT1,304691.037,5812616.363,37.397,0.000
5263,Enter,60,2,LT1,304696.411,5812615.925,37.395,0.263
5263,Enter,60,3,LT1,304727.650,5812615.009,37.173,3.263
5263,Enter,60,4,LT1,304751.978,5812613.217,37.029,3.710
5263,Enter,60,5,LT1,304760.491,5812613.201,36.943,4.984
5263,Enter,60,6,LT1,304766.859,5812614.196,36.858,5.760
5263,Enter,60,7,LT1,304771.426,5812615.347,36.805,6.380
5263,Enter,60,8,LT1,304775.519,5812616.759,36.759,7.199
5263,Enter,60,9,LT1,304778.702,5812618.432,36.721,8.399
5263,Enter,60,10,LT1,304780.898,5812620.062,36.665,9.808
5263,Enter,60,11,LT1,304782.244,5812623.467,36.737,9.808
5263,NA,61,1,LT1,304806.428,5812624.265,36.489,5.430
5263,NA,61,2,LT1,304808.868,5812616.343,36.520,6.009
5263,NA,61,3,LT1,304811.137,5812610.748,36.585,6.854
5263,NA,61,4,LT1,304812.066,5812609.045,36.631,7.195
5263,NA,61,5,LT1,304812.284,5812608.707,36.640,7.269
5263,NA,61,6,LT1,304816.795,5812605.808,36.712,7.269
5263,NA,62,1,LT1,304531.165,5812632.149,38.224,0.000
5263,NA,62,2,LT1,304552.982,5812631.353,38.023,2.325
5263,NA,62,3,LT1,304564.773,5812630.696,37.945,3.129
5263,NA,62,4,LT1,304623.331,5812625.188,37.627,3.328
5263,NA,62,5,LT1,304627.112,5812624.717,37.605,3.163
5263,NA,62,6,LT1,304648.698,5812620.815,37.597,0.000
5263,NA,63,1,LT1,304664.144,5812598.055,37.457,0.000
5263,NA,63,2,LT1,304621.494,5812600.822,37.605,3.403
5263,NA,63,3,LT1,304595.563,5812603.233,37.719,4.078
5263,NA,63,4,LT1,304592.435,5812602.943,37.711,3.844
5263,NA,63,5,LT1,304588.823,5812602.108,37.695,3.635
5263,NA,63,6,LT1,304584.508,5812600.227,37.671,4.025
5263,NA,63,7,LT1,304580.830,5812598.092,37.626,5.008
5263,NA,64,1,RT1,304573.246,5812618.410,38.115,5.474
5263,NA,64,2,RT1,304570.121,5812618.715,38.133,5.474
5263,NA,64,3,RT1,304556.299,5812621.156,38.286,3.246
5263,NA,64,4,RT1,304508.018,5812625.802,38.547,2.959
5263,Enter,60,1,LT1,304782.244,5812623.467,36.737,8.780
5263,Enter,60,2,LT1,304779.854,5812618.820,36.704,8.780
5263,Enter,60,3,LT1,304776.781,5812617.167,36.750,7.612
5263,Enter,60,4,LT1,304773.537,5812615.934,36.783,6.751
5263,Enter,60,5,LT1,304767.316,5812614.283,36.854,5.821
5263,Enter,60,6,LT1,304760.180,5812613.155,36.948,4.949
5263,Enter,60,7,LT1,304752.260,5812613.197,37.027,3.736
5263,Enter,60,8,LT1,304725.869,5812615.088,37.184,3.121
5263,Enter,60,9,LT1,304696.491,5812615.922,37.394,0.265
5263,Enter,60,10,LT1,304691.037,5812616.363,37.397,0.000
5263,Enter,61,1,LT1,304816.795,5812605.808,36.712,7.452
5263,Enter,61,2,LT1,304812.760,5812608.130,36.649,7.452
5263,Enter,61,3,LT1,304811.427,5812610.276,36.599,6.923
5263,Enter,61,4,LT1,304808.468,5812617.525,36.513,5.839
5263,Enter,61,5,LT1,304806.428,5812624.265,36.489,5.431
