17002Ref,303788.234,5814755.270,54.016,-37.793517191,144.771549205,CENTRE_SQUARE_MANHOLE_COVER
17002,NA,54,3,L1,303807.417,5814824.922,54.669,4.040,19.183,69.652,-37.792894000,144.771785773
17002,NA,54,4,L1,303803.576,5814811.611,54.612,3.603,15.342,56.341,-37.793013059,144.771738578
17002,NA,54,5,L1,303801.239,5814800.779,54.544,2.997,13.005,45.509,-37.793110115,144.771709123
17002,NA,54,6,L1,303800.021,5814793.599,54.501,3.247,11.787,38.329,-37.793174519,144.771693356
17002,NA,54,7,L1,303792.808,5814730.837,54.307,1.500,4.574,-24.433,-37.793738229,144.771594506
17002,NA,54,8,L1,303788.826,5814691.966,54.096,0.000,0.592,-63.304,-37.794087460,144.771538792
17002,NA,55,1,L1,303803.661,5814867.502,54.890,4.008,15.427,112.232,-37.792509702,144.771754668
17002,NA,55,2,L1,303809.594,5814855.543,54.783,3.808,21.360,100.273,-37.792618683,144.771818767
17002,NA,55,3,L1,303811.648,5814848.442,54.757,4.157,23.414,93.172,-37.792683079,144.771840157
17002,NA,55,4,L1,303812.181,5814842.064,54.739,4.222,23.947,86.794,-37.792740636,144.771844480
17002,NA,55,5,L1,303811.492,5814837.182,54.710,4.374,23.258,81.912,-37.792784457,144.771835339
17002,NA,55,6,L1,303811.526,5814835.551,54.689,5.012,23.292,80.281,-37.792799154,144.771835284
17002,NA,55,7,L1,303809.109,5814828.283,54.663,5.091,20.875,73.013,-37.792864093,144.771805886
17002,NA,56,1,L1LT1,303799.916,5814877.048,54.932,3.439,11.682,121.778,-37.792422923,144.771714748
17002,NA,56,2,L1LT1,303802.404,5814869.924,54.912,3.726,14.170,114.654,-37.792487618,144.771741057
17002,NA,56,3,L1LT1,303803.661,5814867.502,54.890,3.726,15.427,112.232,-37.792509702,144.771754668
17002,NA,57,1,L1RT1,303801.166,5814863.605,54.992,3.802,12.932,108.335,-37.792544264,144.771725296
17002,NA,57,2,L1RT1,303798.890,5814868.756,55.032,3.679,10.656,113.486,-37.792497383,144.771700859
17002,NA,57,3,L1RT1,303795.863,5814878.361,55.019,3.661,7.629,123.091,-37.792410227,144.771669104
17002,NA,58,1,L2,303796.770,5814824.805,54.856,6.176,8.536,69.535,-37.792892768,144.771664904
17002,NA,58,2,L2,303793.043,5814823.498,54.852,6.024,4.809,68.228,-37.792903739,144.771622251
17002,NA,58,3,L2,303789.147,5814822.806,54.843,6.063,0.913,67.536,-37.792909134,144.771577847
17002,NA,58,4,L2,303784.509,5814822.981,54.813,5.995,-3.725,67.711,-37.792906562,144.771525256
17002,NA,58,5,L2,303780.678,5814823.909,54.771,5.948,-7.556,68.639,-37.792897381,144.771482027
17002,NA,58,6,L2,303777.737,5814825.272,54.742,5.731,-10.497,70.002,-37.792884474,144.771449018
17002,NA,58,7,L2,303773.313,5814828.224,54.704,5.879,-14.921,72.954,-37.792856937,144.771399607
17002,NA,58,8,L2,303769.403,5814834.117,54.707,4.610,-18.831,78.847,-37.792803022,144.771356826
17002,NA,58,9,L2,303767.677,5814838.731,54.727,4.336,-20.557,83.461,-37.792761096,144.771338486
17002,NA,58,10,L2,303767.022,5814841.798,54.746,4.467,-21.212,86.528,-37.792733333,144.771331882
17002,NA,58,11,L2,303766.737,5814844.711,54.767,4.792,-21.497,89.441,-37.792707036,144.771329436
17002,NA,58,12,L2,303767.317,5814849.201,54.796,4.876,-20.917,93.931,-37.792666722,144.771337234
17002,NA,58,13,L2,303769.274,5814854.254,54.838,4.965,-18.960,98.984,-37.792621633,144.771360812
17002,NA,58,14,L2,303771.127,5814857.126,54.860,5.082,-17.107,101.856,-37.792596165,144.771382620
17002,NA,58,15,L2,303773.756,5814860.703,54.877,6.347,-14.478,105.433,-37.792564514,144.771413426
17002,NA,58,16,L2,303777.045,5814862.908,54.920,6.281,-11.189,107.638,-37.792545361,144.771451350
17002,NA,58,17,L2,303781.381,5814864.617,54.977,6.071,-6.853,109.347,-37.792530900,144.771501024
17002,NA,58,18,L2,303785.266,5814865.376,55.024,6.045,-2.968,110.106,-37.792524899,144.771545321
17002,NA,58,19,L2,303789.447,5814865.309,55.045,5.867,1.213,110.039,-37.792526400,144.771592755
17002,NA,58,20,L2,303793.774,5814864.454,55.055,5.881,5.540,109.184,-37.792535030,144.771641632
17002,NA,58,21,L2,303796.788,5814863.285,55.017,5.923,8.554,108.015,-37.792546206,144.771675522
17002,NA,58,22,L2,303802.360,5814859.178,54.922,5.655,14.126,103.908,-37.792584392,144.771737649
17002,NA,58,23,L2,303805.562,5814854.183,54.887,4.704,17.328,98.913,-37.792630066,144.771772638
17002,NA,58,24,L2,303807.325,5814848.873,54.867,4.131,19.091,93.603,-37.792678269,144.771791210
17002,NA,58,25,L2,303807.775,5814845.580,54.859,4.013,19.541,90.310,-37.792708023,144.771795426
17002,NA,58,26,L2,303807.905,5814842.004,54.851,4.387,19.671,86.734,-37.792740258,144.771795934
17002,NA,58,27,L2,303806.885,5814836.948,54.834,4.692,18.651,81.678,-37.792785575,144.771782989
17002,NA,58,28,L2,303805.553,5814833.567,54.821,5.171,17.319,78.297,-37.792815740,144.771766957
17002,NA,58,29,L2,303803.899,5814830.201,54.809,6.364,15.665,74.931,-37.792845700,144.771747274
17002,NA,58,30,L2,303801.300,5814827.486,54.829,6.565,13.066,72.216,-37.792869594,144.771717043
17002,NA,58,31,L2,303796.885,5814824.857,54.857,6.183,8.651,69.587,-37.792892324,144.771666224
17002,NA,58,32,L2,303797.942,5814825.412,54.857,6.183,9.708,70.142,-37.792887552,144.771678370
17002,NA,59,1,L2,303775.324,5814865.096,54.890,4.268,-12.910,109.826,-37.792525285,144.771432410
17002,NA,59,2,L2,303778.880,5814871.589,54.944,3.927,-9.354,116.319,-37.792467571,144.771474526
17002,NA,59,3,L2,303781.323,5814877.758,54.954,3.983,-6.911,122.488,-37.792412535,144.771503922
