17033Ref,307991.868,5809893.377,14.413,-37.838199664,144.817970187,CENTRE_RECTANGLE_MANHOLE_COVER
17033,NA,56,5,L1,308340.828,5809663.732,13.924,4.610,348.960,-229.645,-37.840341383,144.821872372
17033,NA,56,6,L1,308262.305,5809670.246,13.499,4.610,270.437,-223.131,-37.840266209,144.820982310
17033,NA,56,7,L1,308111.369,5809682.346,13.555,4.610,119.501,-211.031,-37.840125485,144.819271339
17033,NA,56,8,L1,308088.296,5809684.411,13.609,4.610,96.428,-208.966,-37.840102032,144.819009847
17033,NA,56,9,L1,308012.716,5809690.492,13.439,4.610,20.848,-202.885,-37.840031356,144.818153101
17033,NA,56,10,L1,308003.196,5809691.382,13.416,4.636,11.328,-201.995,-37.840021336,144.818045219
17033,NA,56,11,L1,308001.162,5809691.898,13.417,4.631,9.294,-201.479,-37.840016261,144.818022255
17033,NA,56,12,L1,307999.607,5809692.587,13.418,4.610,7.739,-200.790,-37.840009728,144.818004778
17033,NA,56,13,L1,307997.033,5809694.233,13.443,4.618,5.165,-199.144,-37.839994361,144.817975982
17033,NA,56,14,L1,307995.667,5809695.669,13.458,4.610,3.799,-197.708,-37.839981140,144.817960850
17033,NA,56,15,L1,307994.759,5809697.000,13.464,4.612,2.891,-196.377,-37.839968961,144.817950891
17033,NA,56,16,L1,307993.291,5809700.272,13.508,4.610,1.423,-193.105,-37.839939182,144.817935088
17033,NA,56,17,L1,307992.943,5809702.491,13.521,4.634,1.075,-190.886,-37.839919124,144.817931725
17033,NA,56,18,L1,307992.952,5809702.336,13.521,4.664,1.084,-191.041,-37.839920521,144.817931786
17033,NA,56,19,L1,307992.962,5809704.154,13.526,4.624,1.094,-189.223,-37.839904150,144.817932382
17033,NA,56,20,L1,308007.849,5809883.957,14.333,4.508,15.981,-9.420,-37.838287871,144.818149178
17033,NA,56,21,L1,308008.198,5809886.076,14.339,4.742,16.330,-7.301,-37.838268859,144.818153704
17033,NA,56,22,L1,308009.128,5809888.787,14.336,5.972,17.260,-4.590,-37.838244638,144.818164985
17033,NA,56,23,L1,308010.484,5809891.048,14.321,8.152,18.616,-2.329,-37.838224559,144.818180985
17033,NA,56,24,L1,308011.719,5809892.034,14.327,9.356,19.851,-1.343,-37.838215939,144.818195272
17033,NA,57,1,L1,308418.937,5809652.530,14.832,4.826,427.069,-240.847,-37.840458686,144.822756492
17033,NA,57,2,L1,308331.499,5809660.025,13.838,4.320,339.631,-233.352,-37.840372810,144.821765440
17033,NA,57,3,L1,308141.503,5809675.245,13.406,4.808,149.635,-218.132,-37.840195781,144.819611686
17033,NA,57,4,L1,308019.323,5809685.364,13.375,4.538,27.455,-208.013,-37.840078933,144.818226775
17033,NA,57,5,L1,308016.554,5809685.892,13.402,3.935,24.686,-207.485,-37.840073594,144.818195468
17033,NA,57,6,L1,308002.794,5809687.304,13.390,3.560,10.926,-206.073,-37.840057981,144.818039570
17033,NA,57,7,L1,307999.539,5809688.067,13.388,3.691,7.671,-205.310,-37.840050423,144.818002806
17033,NA,57,8,L1,307996.930,5809689.200,13.397,3.941,5.062,-204.177,-37.840039670,144.817973477
17033,NA,57,9,L1,307994.831,5809690.518,13.426,3.944,2.963,-202.859,-37.840027357,144.817949988
17033,NA,57,10,L1,307993.322,5809691.799,13.452,4.027,1.454,-201.578,-37.840015502,144.817933191
17033,NA,57,11,L1,307992.251,5809692.971,13.475,4.086,0.383,-200.406,-37.840004721,144.817921338
17033,NA,57,12,L1,307990.991,5809694.908,13.496,3.998,-0.877,-198.469,-37.839987010,144.817907543
17033,NA,57,13,L1,307989.244,5809699.050,13.526,3.807,-2.624,-194.327,-37.839949336,144.817888802
17033,NA,57,14,L1,307988.731,5809701.930,13.529,3.864,-3.137,-191.447,-37.839923290,144.817883740
17033,NA,57,15,L1,307988.566,5809704.792,13.526,4.251,-3.302,-188.585,-37.839897478,144.817882626
17033,NA,57,16,L1,308003.433,5809886.018,14.323,4.712,11.565,-7.359,-37.838268378,144.818099574
17033,NA,57,17,L1,308003.401,5809887.632,14.337,5.144,11.533,-5.745,-37.838253835,144.818099639
17033,NA,57,18,L1,308003.121,5809888.872,14.333,5.983,11.253,-4.505,-37.838242608,144.818096788
17033,NA,57,19,L1,308002.227,5809890.987,14.351,8.240,10.359,-2.390,-37.838223371,144.818087197
17033,NA,57,20,L1,308001.012,5809892.870,14.363,10.721,9.144,-0.507,-37.838206156,144.818073898
17033,NA,58,1,L1,308490.260,5809855.776,16.234,4.599,498.392,-37.601,-37.838643105,144.823620326
17033,NA,58,2,L1,308436.523,5809859.900,16.404,5.231,444.655,-33.477,-37.838594677,144.823011138
17033,NA,58,3,L1,308431.764,5809860.593,16.399,4.615,439.896,-32.784,-37.838587435,144.822957275
17033,NA,58,4,L1,308392.359,5809863.819,16.308,4.671,400.491,-29.558,-37.838550103,144.822510616
17033,NA,58,5,L1,308346.816,5809866.761,16.118,3.098,354.948,-26.616,-37.838514037,144.821994174
17033,NA,58,6,L1,308118.765,5809885.268,14.235,2.980,126.897,-8.109,-37.838299404,144.819409166
17033,NA,58,7,L1,308086.002,5809887.983,14.104,2.963,94.134,-5.394,-37.838268058,144.819037806
17033,NA,58,8,L1,308055.827,5809891.331,14.111,4.834,63.959,-2.046,-37.838231554,144.818696006
17033,NA,58,9,L1,308055.995,5809891.320,14.112,4.807,64.127,-2.057,-37.838231688,144.818697911
17033,NA,58,10,L1,308019.042,5809894.332,14.279,4.731,27.174,0.955,-37.838196783,144.818279047
17033,NA,58,11,L1,308017.029,5809894.243,14.286,5.231,25.161,0.866,-37.838197161,144.818256162
17033,NA,58,12,L1,307995.696,5809895.935,14.364,5.283,3.828,2.558,-37.838177431,144.818014339
17033,NA,58,13,L1,307993.727,5809896.391,14.376,4.686,1.859,3.014,-37.838172910,144.817992099
17033,NA,58,14,L1,307937.915,5809901.036,14.542,4.513,-53.953,7.659,-37.838119324,144.817359494
17033,NA,58,15,L1,307802.778,5809912.191,15.447,4.175,-189.090,18.814,-37.837990389,144.815827753
17033,NA,58,16,L1,307774.255,5809914.312,15.521,4.633,-217.613,20.935,-37.837965275,144.815504392
17033,NA,58,17,L1,307656.949,5809923.918,15.240,4.697,-334.919,30.541,-37.837854029,144.814174746
17033,NA,59,1,L1,307657.410,5809928.476,15.297,4.468,-334.458,35.099,-37.837813074,144.814181194
17033,NA,59,2,L1,308050.468,5809896.347,14.148,4.641,58.600,2.970,-37.838185249,144.818636477
17033,NA,59,3,L1,308096.140,5809893.554,14.149,2.835,104.272,0.177,-37.838220015,144.819154419
17033,NA,59,4,L1,308299.867,5809876.989,15.844,3.336,307.999,-16.388,-37.838412051,144.821463696
17033,NA,59,5,L1,308333.946,5809874.141,16.101,3.340,342.078,-19.236,-37.838444863,144.821849968
17033,NA,59,6,L1,308409.594,5809867.071,16.383,4.732,417.726,-26.306,-37.838524434,144.822707211
17033,NA,59,7,L1,308491.257,5809860.390,16.250,4.761,499.389,-32.987,-37.838601757,144.823632870
17033,NA,60,1,RT1,308121.674,5809886.527,14.264,0.072,129.806,-6.850,-37.838288676,144.819442536
17033,NA,60,2,RT1,308117.017,5809886.942,14.250,0.072,125.149,-6.435,-37.838283959,144.819389758
17033,NA,60,3,RT1,308110.383,5809889.204,14.204,3.480,118.515,-4.173,-37.838262190,144.819315018
17033,NA,60,4,RT1,308086.966,5809891.043,14.125,3.301,95.098,-2.334,-37.838240700,144.819049566
17033,NA,61,1,RT1,308331.998,5809869.496,16.103,0.000,340.130,-23.881,-37.838486290,144.821826614
17033,NA,61,2,RT1,308314.178,5809872.497,15.997,3.206,322.310,-20.880,-37.838455516,144.821625032
17033,NA,61,3,RT1,308126.413,5809887.880,14.277,3.467,134.545,-5.497,-37.838277487,144.819496715
17033,NA,61,4,RT1,308122.605,5809888.380,14.268,3.114,130.737,-4.997,-37.838272183,144.819453601
17033,NA,61,5,RT1,308122.762,5809888.378,14.269,3.235,130.894,-4.999,-37.838272234,144.819455384
17033,NA,61,6,RT1,308119.610,5809889.135,14.259,2.198,127.742,-4.242,-37.838264753,144.819419788
17033,NA,61,7,RT1,308115.597,5809890.517,14.246,0.000,123.729,-2.860,-37.838251461,144.819374580
