17000,NA,52,10,L1,302677.154,5814282.34,51.505,3.624
17000,NA,52,11,L1,302726.597,5814278.413,50.82,3.542
17000,NA,53,1,L2,302456.967,5814331.205,54.482,3.434
17000,NA,53,2,L2,302472.438,5814326.241,54.008,3.516
17000,NA,53,3,L2,302493.583,5814319.993,53.402,3.548
17000,NA,53,4,L2,302518.545,5814313.259,52.849,3.513
17000,NA,53,5,L2,302541.294,5814307.724,52.427,3.518
17000,NA,53,6,L2,302553.224,5814305.049,52.236,3.496
17000,NA,53,7,L2,302570.293,5814301.455,52.029,3.536
17000,NA,53,8,L2,302591.522,5814297.372,51.844,3.543
17000,NA,53,9,L2,302624.177,5814292.117,51.676,3.577
17000,NA,53,10,L2,302655.956,5814288.043,51.54,3.539
17000,NA,53,11,L2,302684.679,5814285.248,51.338,3.508
17000,NA,53,12,L2,302727.001,5814281.92,50.844,3.512
17000,NA,54,1,L1RT1,302159.899,5814380.428,52.507,3.575
17000,NA,54,2,L1RT1,302177.772,5814375.254,52.503,3.671
17000,NA,54,3,L1RT1,302227.564,5814361.563,52.989,3.494
17000,NA,54,4,L1RT1,302257.985,5814353.671,53.293,3.549
17000,NA,54,5,L1RT1,302284.473,5814347.31,53.546,3.61
17000,NA,54,6,L1RT1,302457.528,5814310.04,54.235,3.602
17000,NA,54,7,L1RT1,302486.975,5814304.18,53.807,3.541
17000,NA,54,8,L1RT1,302525.233,5814297.286,53.05,3.732
17000,NA,54,9,L1RT1,302540.114,5814295.039,52.764,4.173
17000,NA,54,10,L1RT1,302560.784,5814292.286,52.442,4.867
17000,NA,54,11,L1RT1,302635.815,5814283.744,51.825,2.891
17000,NA,54,12,L1RT1,302651.39,5814282.333,51.739,1.758
17000,NA,54,13,L1RT1,302676.955,5814280.539,51.558,0
17000,NA,55,1,SL,302151.171,5814365.672,52.408,6.442
17000,NA,55,2,SL,302152.86,5814368.148,52.399,6.442
17000,NA,55,3,SL,302153.214,5814368.375,52.393,6.183
17000,NA,55,4,SL,302156.326,5814369.852,52.339,4.881
17000,NA,55,5,SL,302160.076,5814371.006,52.291,4.337
17000,NA,55,6,SL,302164.014,5814371.759,52.29,4.269
17000,NA,55,7,SL,302167.641,5814372.067,52.303,4.226
17000,NA,55,8,SL,302171.591,5814372.041,52.327,3.982
17000,NA,55,9,SL,302176.915,5814371.621,52.381,3.822
17000,NA,55,10,SL,302183.247,5814370.253,52.443,3.269
17000,NA,55,11,SL,302216.173,5814360.931,52.787,3.645
17000,NA,55,12,SL,302250.445,5814351.972,53.119,3.476
17000,NA,55,13,SL,302261.8,5814349.527,53.235,2.641
17000,NA,55,14,SL,302286.549,5814344.956,53.505,0.007
17000,NA,56,1,STOP_LINE,302159.423,5814377.71,52.433,0
17000,NA,56,2,STOP_LINE,302160.349,5814382.993,52.573,0
17000,Crosswalk,57,1,CROSSWALK,302156.478,5814378.956,52.5,2.498
17000,Crosswalk,57,2,CROSSWALK,302157.692,5814386.766,52.67,2.538
17000,NA,58,1,L1,302153.759,5814382.239,52.58,3.541
17000,NA,58,2,L1,302155.634,5814381.695,52.567,3.569
17000,NA,59,1,L1,302342.377,5814419.073,56.309,6.968
17000,NA,59,2,L1,302359.874,5814407.808,56.174,6.444
17000,NA,59,3,L1,302375.919,5814398.341,55.972,5.542
17000,NA,59,4,L1,302387.658,5814392.058,55.782,5.009
17000,NA,59,5,L1,302405.018,5814383.515,55.426,4.295
17000,NA,59,6,L1,302436.274,5814369.214,54.583,3.713
17000,NA,59,7,L1,302464.907,5814356.924,53.67,3.682
17000,NA,59,8,L1,302479.758,5814351.038,53.207,3.794
17000,NA,59,9,L1,302494.764,5814345.432,52.801,4.262
17000,NA,59,10,L1,302504.277,5814342.481,52.555,4.083
17000,NA,59,11,L1,302516.339,5814338.971,52.282,3.808
17000,NA,59,12,L1,302534.711,5814334.124,51.884,3.585
17000,NA,59,13,L1,302559.415,5814328.48,51.485,3.494
17000,NA,59,14,L1,302587.191,5814322.87,51.157,3.414
17000,NA,59,15,L1,302615.318,5814317.866,50.99,3.279
17000,NA,59,16,L1,302641.757,5814313.786,50.87,2.688
17000,NA,59,17,L1,302669.687,5814310.153,50.741,1.928
17000,NA,59,18,L1,302686.974,5814308.27,50.668,1.381
17000,NA,59,19,L1,302729.586,5814304.368,50.463,0
17000,NA,60,1,STOP_LINE,302340.416,5814416.192,56.412,0
17000,NA,60,2,STOP_LINE,302344.339,5814421.954,56.205,0
17000,NA,61,1,L1,302279.359,5814473.69,55.914,3.431
17000,NA,61,2,L1,302292.516,5814460.841,56.094,3.445
17000,NA,61,3,L1,302298.742,5814455.122,56.178,3.429
17000,NA,61,4,L1,302309.955,5814445.425,56.26,3.454
17000,NA,61,5,L1,302325.08,5814433.449,56.304,3.457
17000,NA,61,6,L1,302343.384,5814420.558,56.256,3.384
17000,NA,62,1,L2,302273.88,5814474.331,55.966,3.574
17000,NA,62,2,L2,302279.14,5814468.885,56.041,3.596
17000,NA,62,3,L2,302287.801,5814460.463,56.156,3.541
17000,NA,62,4,L2,302297.268,5814451.78,56.281,3.527
17000,NA,62,5,L2,302306.07,5814444.146,56.337,3.49
17000,NA,62,6,L2,302316.483,5814435.676,56.403,3.421
17000,NA,62,7,L2,302322.733,5814430.903,56.403,3.429
17000,NA,62,8,L2,302331.018,5814424.851,56.394,3.511
17000,NA,62,9,L2,302341.425,5814417.675,56.359,3.586
