5280Ref,306199.741,5812457.656,33.328,-37.814725480,144.798304372,CENTRE_SQUARE_MANHOLE_COVER
5280,Enter,7,1,L1,306188.907,5812463.704,33.291,5.614,-10.834,6.048,-37.814668708,144.798182993
5280,Enter,7,2,L1,306181.695,5812372.111,32.507,5.549,-18.046,-85.545,-37.815492110,144.798076602
5280,Crosswalk,8,1,CROSSWALK,306182.729,5812471.558,33.332,2.597,-17.012,13.902,-37.814596659,144.798114957
5280,Crosswalk,8,2,CROSSWALK,306207.691,5812466.854,33.439,2.593,7.950,9.198,-37.814644325,144.798397089
5280,NA,50,1,STOP_LINE,306215.693,5812469.003,33.506,0,15.952,11.347,-37.814626669,144.798488511
5280,NA,50,2,STOP_LINE,306211.401,5812479.569,33.760,0,11.660,21.913,-37.814530595,144.798442611
5280,NA,51,1,STOP_LINE,306183.164,5812495.949,33.495,0,-16.577,38.293,-37.814377074,144.798126423
5280,NA,51,2,STOP_LINE,306181.519,5812492.278,33.620,0,-18.222,34.622,-37.814409787,144.798106765
5280,NA,51,3,STOP_LINE,306180.639,5812490.353,33.665,0,-19.102,32.697,-37.814426938,144.798096259
5280,NA,51,4,STOP_LINE,306179.314,5812487.339,33.734,0,-20.427,29.683,-37.814453802,144.798080410
5280,NA,51,5,STOP_LINE,306178.532,5812485.622,33.769,0,-21.209,27.966,-37.814469101,144.798071073
5280,NA,52,1,STOP_LINE,306186.095,5812464.579,33.214,0,-13.646,6.923,-37.814660230,144.798151303
5280,NA,52,2,STOP_LINE,306191.719,5812462.829,33.367,0,-8.022,5.173,-37.814677186,144.798214683
5280,Exit,53,1,L1,306181.501,5812476.012,33.494,5.697,-18.240,18.356,-37.814556284,144.798102207
5280,Exit,53,2,L1,306176.481,5812477.397,33.546,3.760,-23.260,19.741,-37.814542744,144.798045587
5280,Exit,53,3,L1,306169.326,5812478.234,33.532,3.287,-30.415,20.578,-37.814533686,144.797964580
5280,Exit,53,4,L1,305936.329,5812497.655,33.416,3.641,-263.412,39.999,-37.814309269,144.795324596
5280,Exit,53,5,L1,305885.890,5812502.209,33.666,3.239,-313.851,44.553,-37.814257530,144.794753190
5280,Exit,54,1,L2,306182.100,5812480.351,33.671,3.052,-17.641,22.695,-37.814517331,144.798110169
5280,Exit,54,2,L2,305886.125,5812505.391,33.760,3.145,-313.616,47.735,-37.814228921,144.794756711
5280,Exit,55,1,L1,306206.774,5812492.391,33.584,3.081,7.033,34.735,-37.814414131,144.798393512
5280,Exit,55,2,L1,306249.712,5812488.992,33.614,3.543,49.971,31.336,-37.814453859,144.798880073
5280,Exit,55,3,L1,306496.178,5812468.005,33.253,3.521,296.437,10.349,-37.814695156,144.801672573
5280,Exit,56,1,L2,306207.990,5812488.591,33.710,4.264,8.249,30.935,-37.814448614,144.798406301
5280,Exit,56,2,L2,306218.363,5812488.191,33.752,3.299,18.622,30.535,-37.814454419,144.798523957
5280,Exit,56,3,L2,306495.892,5812464.683,33.308,3.148,296.151,7.027,-37.814725015,144.801668438
5280,Exit,57,1,L1,306198.921,5812467.202,33.443,13.807,-0.820,9.546,-37.814639329,144.798297617
5280,Exit,57,2,L1,306198.803,5812466.153,33.420,13.807,-0.938,8.497,-37.814648752,144.798295997
5280,Exit,57,3,L1,306197.064,5812463.239,33.367,10.634,-2.677,5.583,-37.814674628,144.798275475
5280,Exit,57,4,L1,306195.697,5812460.002,33.294,8.363,-4.044,2.346,-37.814703492,144.798259089
5280,Exit,57,5,L1,306194.687,5812456.857,33.247,6.838,-5.054,-0.799,-37.814731603,144.798246781
5280,Exit,57,6,L1,306193.839,5812453.113,33.204,5.746,-5.902,-4.543,-37.814765143,144.798236152
5280,Exit,57,7,L1,306192.620,5812440.163,33.112,5.427,-7.121,-17.493,-37.814881519,144.798218847
5280,Exit,57,8,L1,306187.179,5812371.713,32.514,5.447,-12.562,-85.943,-37.815496859,144.798138756
5280,NA,58,1,L1,306285.793,5812466.438,33.797,0.000,86.052,8.782,-37.814664649,144.799283665
5280,NA,58,2,L1,306344.243,5812460.054,33.825,3.307,144.502,2.398,-37.814734548,144.799945537
5280,NA,58,3,L1,306440.946,5812451.678,33.554,3.519,241.205,-5.978,-37.814830496,144.801041163
5280,NA,59,1,LT1,306440.946,5812451.678,33.554,3.522,241.205,-5.978,-37.814830496,144.801041163
5280,NA,59,2,LT1,306494.411,5812447.244,33.327,3.330,294.670,-10.412,-37.814881766,144.801646965
5280,NA,60,1,RT1,305945.606,5812505.579,33.407,6.728,-254.135,47.923,-37.814239874,144.795432039
5280,NA,60,2,RT1,305932.962,5812507.368,33.462,5.741,-266.779,49.712,-37.814221073,144.795288973
5280,NA,60,3,RT1,305928.060,5812508.698,33.427,3.957,-271.681,51.042,-37.814208052,144.795233678
5280,NA,60,4,RT1,305922.910,5812509.492,33.429,3.288,-276.831,51.836,-37.814199806,144.795175424
5280,NA,60,5,RT1,305886.653,5812512.523,33.601,3.428,-313.088,54.867,-37.814164799,144.794764617
5280,NA,61,1,LT1,305934.204,5812488.605,33.190,5.789,-265.537,30.949,-37.814390326,144.795298046
5280,NA,61,2,LT1,305934.719,5812487.379,33.174,5.789,-265.022,29.723,-37.814401478,144.795303564
5280,NA,61,3,LT1,305934.922,5812484.690,33.134,4.668,-264.819,27.034,-37.814425739,144.795305148
5280,NA,61,4,LT1,305934.878,5812480.252,33.068,3.825,-264.863,22.596,-37.814465701,144.795303459
5280,NA,61,5,LT1,305934.323,5812473.016,32.986,3.737,-265.418,15.360,-37.814530754,144.795295219
5280,NA,62,1,RT1,305939.204,5812488.231,33.211,3.489,-260.537,30.575,-37.814394757,144.795354710
5280,NA,62,2,RT1,305937.898,5812472.722,32.996,3.437,-261.843,15.066,-37.814534162,144.795335727
5280,NA,63,1,LT1,306072.322,5812484.501,33.202,0.023,-127.419,26.845,-37.814456640,144.796864982
5280,NA,63,2,LT1,306042.374,5812485.416,32.997,3.220,-157.367,27.760,-37.814442037,144.796525231
5280,NA,63,3,LT1,306040.126,5812485.773,33.016,2.881,-159.615,28.117,-37.814438344,144.796499806
5280,NA,63,4,LT1,305971.344,5812491.437,33.192,3.157,-228.397,33.781,-37.814372714,144.795720450
5280,NA,63,5,LT1,305964.086,5812491.927,33.208,3.421,-235.655,34.271,-37.814366759,144.795638182
5280,NA,63,6,LT1,305959.764,5812491.853,33.206,4.586,-239.977,34.197,-37.814366506,144.795589095
5280,NA,63,7,LT1,305955.371,5812491.442,33.202,6.991,-244.370,33.786,-37.814369274,144.795539112
5280,NA,63,8,LT1,305951.007,5812490.596,33.187,9.899,-248.734,32.940,-37.814375966,144.795489341
5280,NA,63,9,LT1,305949.289,5812490.678,33.190,12.025,-250.452,33.022,-37.814374862,144.795469859
5280,NA,63,10,LT1,305946.874,5812490.072,33.180,14.356,-252.867,32.416,-37.814379807,144.795442279
5280,NA,63,11,LT1,305945.782,5812487.722,33.132,12.578,-253.959,30.066,-37.814400740,144.795429252
5280,NA,63,12,LT1,305945.632,5812486.681,33.117,11.429,-254.109,29.025,-37.814410084,144.795427271
5280,NA,63,13,LT1,305944.044,5812481.718,33.050,8.306,-255.697,24.062,-37.814454446,144.795407912
5280,NA,63,14,LT1,305942.969,5812476.895,33.000,6.218,-256.772,19.239,-37.814497655,144.795394416
5280,NA,63,15,LT1,305942.360,5812472.408,32.943,5.512,-257.381,14.752,-37.814537938,144.795386299
