17005,NA,56,3,L1,304648.957,5814062.983,44.165,3.725
17005,NA,56,4,L1,304671.559,5814065.591,44.110,3.774
17005,NA,56,5,L1,304696.248,5814069.139,44.131,3.852
17005,NA,56,6,L1,304715.473,5814072.596,44.216,3.706
17005,NA,56,7,L1,304738.296,5814077.456,44.273,3.684
17005,NA,56,8,L1,304754.938,5814081.613,44.330,3.723
17005,NA,56,9,L1,304772.826,5814086.507,44.367,3.616
17005,NA,56,10,L1,304794.776,5814093.186,44.439,3.599
17005,NA,56,11,L1,304811.229,5814098.751,44.470,3.723
17005,NA,56,12,L1,304834.620,5814107.420,44.536,3.775
17005,NA,56,13,L1,304844.924,5814111.625,44.550,3.829
17005,NA,56,14,L1,304871.094,5814122.976,44.581,3.508
17005,NA,56,15,L1,304886.250,5814130.166,44.547,3.561
17005,NA,56,16,L1,304907.054,5814140.704,44.535,3.460
17005,NA,56,17,L1,304917.745,5814146.445,44.609,3.475
17005,NA,56,18,L1,304926.071,5814151.225,44.731,3.285
17005,NA,56,19,L1,304950.648,5814165.761,45.170,3.462
17005,NA,56,20,L1,304963.566,5814174.037,45.532,3.439
17005,NA,56,21,L1,304981.589,5814186.300,46.210,3.458
17005,NA,56,22,L1,304999.651,5814199.399,47.068,3.487
17005,NA,56,23,L1,305017.278,5814213.116,48.071,3.411
17005,NA,56,24,L1,305033.541,5814226.656,49.141,3.430
17005,NA,56,25,L1,305050.500,5814241.506,50.307,3.550
17005,NA,56,26,L1,305064.922,5814254.954,51.349,3.584
17005,NA,56,27,L1,305080.346,5814270.310,52.476,3.538
17005,NA,56,28,L1,305094.745,5814285.524,53.545,3.504
17005,NA,56,29,L1,305107.559,5814299.772,54.474,3.505
17005,NA,56,30,L1,305121.717,5814316.529,55.443,3.389
17005,NA,56,31,L1,305132.897,5814330.581,56.164,3.385
17005,NA,56,32,L1,305147.520,5814350.032,57.048,3.402
17005,NA,56,33,L1,305153.349,5814358.336,57.387,3.376
17005,NA,56,34,L1,305170.265,5814383.577,58.247,3.601
17005,NA,57,1,L2,304614.135,5814063.839,44.298,3.361
17005,NA,57,2,L2,304634.722,5814065.237,44.157,3.356
17005,NA,57,3,L2,304652.979,5814066.951,44.056,3.249
17005,NA,57,4,L2,304680.130,5814070.359,44.012,3.384
17005,NA,57,5,L2,304699.443,5814073.402,44.055,3.529
17005,NA,57,6,L2,304714.714,5814076.202,44.110,3.664
17005,NA,57,7,L2,304737.525,5814081.092,44.184,3.747
17005,NA,57,8,L2,304759.220,5814086.541,44.229,3.630
17005,NA,57,9,L2,304779.382,5814092.213,44.293,3.612
17005,NA,57,10,L2,304801.422,5814099.232,44.351,3.626
17005,NA,57,11,L2,304822.451,5814106.777,44.406,3.680
17005,NA,57,12,L2,304837.282,5814112.535,44.435,3.848
17005,NA,57,13,L2,304866.933,5814125.090,44.462,3.651
17005,NA,57,14,L2,304880.265,5814131.287,44.443,3.726
17005,NA,57,15,L2,304901.184,5814141.687,44.410,3.767
17005,NA,57,16,L2,304917.516,5814150.457,44.517,3.758
17005,NA,57,17,L2,304932.056,5814158.773,44.717,3.769
17005,NA,57,18,L2,304951.688,5814170.682,45.132,3.806
17005,NA,57,19,L2,304965.046,5814179.361,45.543,3.810
17005,NA,57,20,L2,304984.390,5814192.732,46.315,3.734
17005,NA,57,21,L2,305000.636,5814204.681,47.123,3.771
17005,NA,57,22,L2,305015.056,5814216.004,47.955,3.874
17005,NA,57,23,L2,305036.593,5814234.103,49.412,3.929
17005,NA,57,24,L2,305051.907,5814247.810,50.501,3.883
17005,NA,57,25,L2,305064.494,5814259.724,51.411,3.898
17005,NA,57,26,L2,305078.179,5814273.421,52.396,3.910
17005,NA,57,27,L2,305092.040,5814288.057,53.443,3.907
17005,NA,57,28,L2,305104.814,5814302.263,54.368,3.906
17005,NA,57,29,L2,305119.672,5814319.777,55.393,3.901
17005,NA,57,30,L2,305132.987,5814336.666,56.257,3.864
17005,NA,57,31,L2,305144.544,5814352.125,56.954,3.875
17005,NA,57,32,L2,305153.466,5814364.906,57.469,3.706
17005,NA,57,33,L2,305171.065,5814391.760,58.337,4.034
