2512,Enter,1,1,L1,309015.029,5811689.729,22.389,3.567
2512,Enter,1,2,L1,309080.759,5811714.089,23.13,3.713
2512,Enter,2,1,L2,309015.377,5811693.642,22.506,3.553
2512,Enter,2,2,L2,309079.372,5811717.416,23.227,3.492
2512,Enter,3,1,L3,309015.705,5811697.379,22.633,3.221
2512,Enter,3,2,L3,309078.011,5811720.679,23.25,3.575
2512,Enter,4,1,UT,309016.05,5811701.326,22.691,3.919
2512,Enter,4,2,UT,309039.167,5811709.892,23.004,3.567
2512,Enter,4,3,UT,309052.547,5811713.535,23.119,0.923
2512,Enter,4,4,UT,309061.88,5811716.607,23.158,0.001
2512,Enter,5,1,L1,308974.561,5811706.953,21.561,3.403
2512,Enter,5,2,L1,308926.812,5811688.968,20.25,3.45
2512,Enter,5,3,L1,308913.894,5811683.567,19.928,2.657
2512,Enter,5,4,L1,308901.744,5811677.829,19.623,0.637
2512,Enter,5,5,L1,308889.74,5811672.838,19.338,0.006
2512,Enter,6,1,L2,308975.808,5811703.589,21.668,3.773
2512,Enter,6,2,L2,308932.437,5811687.177,20.464,3.95
2512,Enter,6,3,L2,308805.707,5811638.38,18.659,3.493
2512,Enter,6,4,L2,308737.38,5811612.774,18.704,3.527
2512,Enter,7,1,L3,308977.036,5811700.256,21.704,3.332
2512,Enter,7,2,L3,308803.941,5811633.883,18.666,3.676
2512,Enter,7,3,L3,308738.986,5811609.658,18.729,3.433
2512,Enter,8,1,RT1,308978.266,5811696.893,21.711,3.828
2512,Enter,8,2,RT1,308917.447,5811674.042,20.126,2.943
2512,Enter,8,3,RT1,308835.131,5811641.81,18.907,4.075
2512,Enter,8,4,RT1,308816.918,5811636.249,18.745,1.273
2512,Enter,8,5,RT1,308804.423,5811632.1,18.62,0.012
2512,Enter,9,1,RT2,308979.487,5811693.556,21.745,3.273
2512,Enter,9,2,RT2,308918.483,5811671.245,20.075,3.022
2512,Enter,9,3,RT2,308835.747,5811639.862,18.898,0.006
2512,Enter,10,1,LT1,308973.723,5811657.044,21.255,3.541
2512,Enter,10,2,LT1,308975.454,5811653.927,21.354,3.381
2512,Enter,10,3,LT1,308976.579,5811650.217,21.417,3.285
2512,Enter,10,4,LT1,308977.082,5811646.455,21.43,3.006
2512,Enter,10,5,LT1,308977.107,5811642.35,21.479,3.184
2512,Enter,10,6,LT1,308974.993,5811619.018,21.464,3.29
