17004,NA,50,1,L1,304468.378,5814170.810,45.247,5.580
17004,NA,50,2,L1,304510.757,5814170.338,44.832,5.580
17004,NA,50,3,L1,304603.738,5814170.746,44.858,3.635
17004,NA,51,1,L1,304047.039,5814201.292,48.291,3.665
17004,NA,51,2,L1,304604.939,5814158.392,45.268,3.533
17004,NA,52,1,L2,304046.556,5814197.765,48.402,3.443
17004,NA,52,2,L2,304605.285,5814154.832,45.376,3.511
17004,NA,53,1,L2,304044.214,5814180.747,48.425,3.535
17004,NA,53,2,L2,304606.968,5814137.537,45.750,3.584
17004,NA,54,1,L1,304043.736,5814177.265,48.324,3.482
17004,NA,54,2,L1,304607.313,5814133.983,45.665,3.451
17004,NA,55,1,L1,304070.142,5814159.806,47.828,0.004
17004,NA,55,2,L1,304218.615,5814134.597,46.847,3.554
17004,NA,55,3,L1,304236.917,5814131.026,46.722,3.576
17004,NA,55,4,L1,304253.568,5814127.339,46.608,3.584
17004,NA,55,5,L1,304276.707,5814121.543,46.470,3.604
17004,NA,55,6,L1,304299.629,5814114.900,46.315,3.546
17004,NA,55,7,L1,304320.022,5814108.302,46.176,3.471
17004,NA,55,8,L1,304357.213,5814095.248,45.991,3.527
17004,NA,55,9,L1,304368.749,5814091.516,45.929,3.570
17004,NA,55,10,L1,304386.936,5814086.109,45.816,3.523
17004,NA,55,11,L1,304414.519,5814078.854,45.639,3.527
17004,NA,55,12,L1,304436.507,5814073.904,45.504,3.574
17004,NA,55,13,L1,304451.216,5814071.053,45.428,3.503
17004,NA,55,14,L1,304468.333,5814068.072,45.324,3.689
17004,NA,55,15,L1,304485.866,5814065.506,45.179,3.713
17004,NA,55,16,L1,304508.850,5814062.795,45.019,3.687
17004,NA,55,17,L1,304527.508,5814061.224,44.902,3.773
17004,NA,55,18,L1,304544.050,5814060.237,44.814,3.701
17004,NA,55,19,L1,304569.791,5814059.449,44.647,3.739
17004,NA,55,20,L1,304590.505,5814059.479,44.539,3.781
17004,NA,55,21,L1,304614.481,5814060.287,44.401,3.768
17004,NA,56,1,L2,304042.190,5814166.014,47.974,3.531
17004,NA,56,2,L2,304205.827,5814140.317,47.038,3.495
17004,NA,56,3,L2,304225.375,5814136.909,46.907,3.486
17004,NA,56,4,L2,304244.645,5814132.987,46.782,3.468
17004,NA,56,5,L2,304259.285,5814129.607,46.690,3.520
17004,NA,56,6,L2,304276.753,5814125.170,46.591,3.440
17004,NA,56,7,L2,304297.195,5814119.304,46.454,3.498
17004,NA,56,8,L2,304322.557,5814111.099,46.224,3.446
17004,NA,56,9,L2,304359.348,5814098.221,45.893,3.444
17004,NA,56,10,L2,304373.808,5814093.633,45.791,3.436
17004,NA,56,11,L2,304391.246,5814088.508,45.691,3.485
17004,NA,56,12,L2,304402.776,5814085.409,45.611,3.468
17004,NA,56,13,L2,304422.756,5814080.512,45.490,3.475
17004,NA,56,14,L2,304437.348,5814077.331,45.400,3.480
17004,NA,56,15,L2,304451.835,5814074.494,45.317,3.491
17004,NA,56,16,L2,304474.696,5814070.711,45.172,3.506
17004,NA,56,17,L2,304492.080,5814068.313,45.028,3.430
17004,NA,56,18,L2,304510.895,5814066.223,44.929,3.505
17004,NA,56,19,L2,304532.574,5814064.497,44.757,3.469
17004,NA,56,20,L2,304555.710,5814063.334,44.620,3.388
17004,NA,56,21,L2,304575.054,5814062.975,44.539,3.396
17004,NA,56,22,L2,304596.398,5814063.186,44.377,3.359
17004,NA,56,23,L2,304614.135,5814063.839,44.298,3.364
