17020Ref,307464.889,5811348.199,35.375,-37.824985618,144.812372573,CENTRE_ROUND_MANHOLE_COVER
17020,NA,52,7,L3,307347.383,5811527.924,35.667,3.514,-117.506,179.725,-37.823342111,144.811086172
17020,NA,52,8,L3,307353.786,5811514.828,35.658,3.493,-111.103,166.629,-37.823461413,144.811155388
17020,NA,52,9,L3,307360.798,5811501.664,35.603,3.453,-104.091,153.465,-37.823581456,144.811231502
17020,NA,52,10,L3,307370.659,5811484.54,35.502,3.475,-94.230,136.341,-37.823737766,144.811338911
17020,NA,52,11,L3,307377.438,5811473.489,35.427,3.458,-87.451,125.290,-37.823838729,144.811412942
17020,NA,52,12,L3,307385.805,5811460.642,35.371,3.424,-79.084,112.443,-37.823956202,144.811504526
17020,NA,52,13,L3,307396.563,5811445.022,35.253,3.46,-68.326,96.823,-37.824099156,144.811622521
17020,NA,52,14,L3,307403.974,5811434.881,35.191,3.412,-60.915,86.682,-37.824192056,144.811703970
17020,NA,52,15,L3,307412.011,5811424.467,35.142,3.443,-52.878,76.268,-37.824287546,144.811792456
17020,NA,52,16,L3,307419.543,5811415.233,35.097,3.436,-45.346,67.034,-37.824372303,144.811875521
17020,NA,52,17,L3,307431.182,5811401.802,35.006,3.43,-33.707,53.603,-37.824495726,144.812004103
17020,NA,52,18,L3,307440.346,5811391.822,34.934,3.402,-24.543,43.623,-37.824587546,144.812105501
17020,NA,52,19,L3,307451.333,5811380.521,34.845,3.383,-13.556,32.322,-37.824691647,144.812227248
17020,NA,52,20,L3,307459.759,5811372.374,34.793,3.401,-5.130,24.175,-37.824766802,144.812320754
17020,NA,52,21,L3,307477.04,5811356.648,34.643,3.458,12.151,8.449,-37.824912085,144.812512790
17020,NA,52,22,L3,307495.866,5811340.593,34.457,3.459,30.977,-7.606,-37.825060658,144.812722282
17020,NA,52,23,L3,307660.077,5811204.417,39.569,3.611,195.188,-143.782,-37.826321767,144.814550651
17020,NA,53,1,L4,307313.586,5811584.112,35.649,0,-151.303,235.913,-37.822828915,144.810717385
17020,NA,53,2,L4,307323.747,5811558.445,35.981,0.749,-141.142,210.246,-37.823062232,144.810825924
17020,NA,53,3,L4,307333.326,5811536.423,36.176,0.934,-131.563,188.224,-37.823262597,144.810928825
17020,NA,53,4,L4,307344.08,5811513.612,36.207,1.225,-120.809,165.413,-37.823470316,144.811044859
17020,NA,53,5,L4,307348.838,5811504.125,36.192,1.287,-116.051,155.926,-37.823556766,144.811096358
