17017,NA,56,11,L1RT1,305120.987,5811047.704,31.437,4.216
17017,NA,56,12,L1RT1,305124.911,5811084.635,31.835,3.689
17017,NA,56,13,L1RT1,305128.761,5811129.059,31.939,3.482
17017,NA,56,14,L1RT1,305140.820,5811280.372,30.758,3.490
17017,NA,56,15,L1RT1,305150.229,5811394.404,30.610,3.348
17017,NA,56,16,L1RT1,305155.631,5811463.622,30.625,3.447
17017,NA,57,1,L1,305128.432,5810964.949,30.070,4.661
17017,NA,57,2,L1,305134.357,5810960.970,30.050,4.661
17017,NA,57,3,L1,305156.128,5810953.911,29.839,3.411
17017,NA,57,4,L1,305162.301,5810952.045,29.733,3.445
17017,NA,57,5,L1,305170.712,5810949.873,29.684,3.379
17017,NA,57,6,L1,305180.203,5810947.933,29.642,3.398
17017,NA,57,7,L1,305186.196,5810947.001,29.608,3.349
17017,NA,57,8,L1,305207.842,5810944.981,29.445,3.287
17017,NA,57,9,L1,305334.758,5810934.390,28.308,3.368
17017,NA,57,10,L1,305409.984,5810927.089,28.000,3.339
17017,NA,58,1,L1LT1,305409.876,5810923.943,27.906,2.950
17017,NA,58,2,L1LT1,305335.538,5810930.993,28.212,3.269
17017,NA,58,3,L1LT1,305274.932,5810935.875,28.828,3.532
17017,NA,58,4,L1LT1,305183.510,5810943.783,29.570,3.781
17017,NA,58,5,L1LT1,305167.382,5810944.910,29.576,3.952
17017,NA,58,6,L1LT1,305157.561,5810944.981,29.601,4.168
17017,NA,58,7,L1LT1,305150.220,5810944.316,29.619,4.239
17017,NA,58,8,L1LT1,305145.561,5810943.606,29.655,4.165
17017,NA,58,9,L1LT1,305137.200,5810941.773,29.691,3.857
17017,NA,58,10,L1LT1,305131.518,5810939.822,29.694,3.722
17017,NA,58,11,L1LT1,305129.495,5810938.709,29.685,3.722
17017,NA,59,1,RT1,305183.714,5810945.664,29.618,0.000
17017,NA,59,2,RT1,305162.257,5810948.260,29.663,2.347
17017,NA,59,3,RT1,305157.983,5810948.517,29.693,2.888
17017,NA,59,4,RT1,305152.252,5810948.493,29.755,3.549
17017,NA,59,5,RT1,305147.214,5810948.139,29.789,4.202
17017,NA,59,6,RT1,305141.274,5810947.004,29.835,4.201
17017,NA,59,7,RT1,305138.120,5810946.169,29.863,4.086
17017,NA,59,8,RT1,305131.728,5810943.936,29.844,3.791
17017,NA,60,1,LT1,304964.016,5810980.586,31.279,0.000
17017,NA,60,2,LT1,304974.853,5810978.603,31.210,0.877
17017,NA,60,3,LT1,304990.510,5810975.124,31.077,2.061
17017,NA,60,4,LT1,305003.493,5810971.784,30.956,2.744
17017,NA,60,5,LT1,305026.557,5810965.221,30.620,3.214
17017,NA,60,6,LT1,305034.606,5810963.146,30.491,3.389
17017,NA,60,7,LT1,305040.948,5810961.857,30.391,3.752
17017,NA,60,8,LT1,305048.635,5810960.957,30.267,4.054
17017,NA,60,9,LT1,305053.400,5810960.672,30.207,4.162
17017,NA,60,10,LT1,305059.645,5810960.801,30.139,4.316
17017,NA,60,11,LT1,305066.244,5810961.371,30.089,4.415
17017,NA,60,12,LT1,305072.276,5810962.348,30.066,4.249
17017,NA,60,13,LT1,305078.050,5810963.868,30.072,4.336
17017,NA,60,14,LT1,305083.944,5810965.860,30.039,4.842
17017,NA,60,15,LT1,305087.654,5810969.226,30.093,4.967
17017,NA,61,1,L1RT1,304963.617,5810977.218,31.369,6.710
17017,NA,61,2,L1RT1,304977.576,5810974.570,31.280,5.674
17017,NA,61,3,L1RT1,304993.493,5810970.956,31.149,4.354
17017,NA,61,4,L1RT1,305009.532,5810966.723,30.954,3.633
17017,NA,61,5,L1RT1,305032.996,5810959.782,30.582,3.878
17017,NA,61,6,L1RT1,305039.996,5810958.045,30.488,4.109
17017,NA,61,7,L1RT1,305044.905,5810957.217,30.435,4.255
17017,NA,61,8,L1RT1,305053.765,5810956.477,30.304,4.221
17017,NA,61,9,L1RT1,305064.099,5810956.925,30.222,3.984
17017,NA,61,10,L1RT1,305068.617,5810957.511,30.200,3.900
17017,NA,61,11,L1RT1,305073.296,5810958.412,30.187,3.880
17017,NA,61,12,L1RT1,305084.301,5810961.359,30.188,4.002
17017,NA,62,1,L1,305085.779,5810940.660,29.928,7.224
17017,NA,62,2,L1,305080.958,5810943.723,29.964,7.224
17017,NA,62,3,L1,305078.471,5810944.613,29.976,7.167
17017,NA,62,4,L1,305072.190,5810946.187,30.016,6.191
17017,NA,62,5,L1,305057.889,5810949.070,30.165,4.338
17017,NA,62,6,L1,305016.128,5810956.643,30.700,3.600
17017,NA,62,7,L1,304991.890,5810960.153,30.995,4.343
17017,NA,62,8,L1,304980.084,5810961.612,31.153,5.005
17017,NA,62,9,L1,304970.343,5810962.547,31.249,5.983
17017,NA,63,1,L2,305094.514,5810939.913,30.040,4.960
17017,NA,63,2,L2,305092.031,5810943.171,30.112,4.836
17017,NA,63,3,L2,305090.911,5810945.805,30.173,4.889
17017,NA,63,4,L2,305090.352,5810947.467,30.215,5.059
17017,NA,63,5,L2,305089.786,5810952.055,30.349,5.031
17017,NA,63,6,L2,305090.444,5810956.397,30.390,4.519
17017,NA,63,7,L2,305091.345,5810959.304,30.380,4.740
17017,NA,63,8,L2,305093.136,5810962.974,30.363,5.459
17017,NA,63,9,L2,305095.746,5810966.281,30.398,6.420
17017,NA,63,10,L2,305099.330,5810968.565,30.472,6.422
17017,NA,63,11,L2,305101.656,5810969.586,30.523,6.596
17017,NA,63,12,L2,305105.387,5810970.083,30.561,6.026
17017,NA,63,13,L2,305109.243,5810969.963,30.533,5.654
17017,NA,63,14,L2,305112.256,5810969.381,30.495,5.876
17017,NA,63,15,L2,305115.404,5810967.844,30.413,5.485
17017,NA,63,16,L2,305117.838,5810966.206,30.341,4.972
17017,NA,63,17,L2,305120.730,5810963.692,30.274,4.953
17017,NA,63,18,L2,305122.677,5810960.254,30.254,4.369
17017,NA,63,19,L2,305124.205,5810955.951,30.215,4.563
17017,NA,63,20,L2,305124.572,5810952.163,30.166,4.453
17017,NA,63,21,L2,305124.331,5810948.715,30.252,4.255
17017,NA,63,22,L2,305123.354,5810945.420,30.006,4.236
17017,NA,63,23,L2,305120.233,5810939.932,29.871,5.482
17017,NA,63,24,L2,305119.332,5810938.632,29.856,6.036
17017,NA,63,25,L2,305115.353,5810934.424,29.803,8.064
17017,NA,63,26,L2,305114.122,5810933.379,29.797,8.975
17017,NA,63,27,L2,305111.305,5810932.668,29.801,8.928
17017,NA,63,28,L2,305107.639,5810932.463,29.808,8.763
17017,NA,63,29,L2,305103.457,5810932.797,29.819,8.998
17017,NA,63,30,L2,305099.075,5810935.571,29.938,6.540
17017,NA,63,31,L2,305094.514,5810939.913,30.040,4.960
17017,NA,64,1,L1,305121.054,5810971.407,30.134,3.959
17017,NA,64,2,L1,305126.443,5810963.566,30.124,5.129
17017,NA,64,3,L1,305129.730,5810957.849,30.129,7.148
17017,NA,64,4,L1,305129.880,5810952.513,30.062,6.191
17017,NA,64,5,L1,305129.556,5810947.429,29.974,6.514
17017,NA,64,6,L1,305127.964,5810942.915,29.850,6.251
17017,NA,64,7,L1,305125.312,5810937.194,29.697,6.375
17017,NA,64,8,L1,305124.179,5810935.730,29.661,5.504
17017,NA,64,9,L1,305122.739,5810933.039,29.613,4.701
17017,NA,64,10,L1,305121.676,5810930.008,29.539,4.303
17017,NA,64,11,L1,305104.977,5810842.390,29.124,3.688
17017,NA,64,12,L1,305091.992,5810766.714,28.695,4.451
17017,NA,64,13,L1,305087.181,5810740.935,28.781,3.740
17017,NA,64,14,L1,305074.520,5810660.174,29.238,3.739
17017,NA,64,15,L1,305058.207,5810552.187,28.605,3.739
17017,NA,64,16,L1,305055.803,5810539.922,28.457,3.739
17017,NA,64,17,L1,305051.707,5810521.401,28.200,3.540
17017,NA,64,18,L1,305048.942,5810512.794,28.114,3.028
17017,NA,64,19,L1,305047.126,5810504.944,28.025,3.088
17017,NA,64,20,L1,305046.290,5810500.331,27.968,3.715
17017,NA,64,21,L1,305045.861,5810496.481,27.912,4.124
17017,NA,64,22,L1,305045.635,5810491.450,27.842,4.412
17017,NA,64,23,L1,305046.016,5810485.424,27.757,4.427
17017,NA,64,24,L1,305048.219,5810473.115,27.620,4.069
17017,NA,64,25,L1,305051.581,5810459.395,27.496,4.221
17017,NA,64,26,L1,305051.923,5810456.001,27.468,4.202
17017,NA,64,27,L1,305051.727,5810452.887,27.433,4.071
17017,NA,64,28,L1,305050.701,5810449.339,27.400,4.031
17017,NA,64,29,L1,305049.788,5810447.322,27.384,3.907
17017,NA,64,30,L1,305047.523,5810444.394,27.371,3.947
17017,NA,64,31,L1,305042.845,5810437.517,27.332,4.738
17017,NA,64,32,L1,305041.010,5810432.818,27.295,4.307
17017,NA,64,33,L1,305038.378,5810423.557,27.236,3.623
17017,NA,64,34,L1,305035.592,5810402.124,27.043,3.597
17017,NA,65,1,LBL,305094.198,5810766.393,28.643,0.012
17017,NA,65,2,LBL,305089.493,5810740.628,28.711,0.921
17017,NA,65,3,LBL,305081.940,5810692.833,28.964,0.922
17017,NA,65,4,LBL,305060.479,5810551.642,28.527,0.922
17017,NA,65,5,LBL,305058.088,5810539.462,28.394,0.922
17017,NA,65,6,LBL,305053.792,5810520.535,28.138,0.922
17017,NA,65,7,LBL,305052.547,5810516.682,28.087,0.922
17017,NA,65,8,LBL,305051.064,5810513.893,28.072,0.000
17017,NA,66,1,L2,305118.746,5810932.974,29.689,3.413
17017,NA,66,2,L2,305117.575,5810928.944,29.591,3.413
17017,NA,66,3,L2,305116.153,5810921.892,29.443,3.720
17017,NA,66,4,L2,305109.035,5810883.963,29.338,3.641
17017,NA,66,5,L2,305092.473,5810791.820,28.859,3.189
17017,NA,66,6,L2,305083.804,5810741.577,28.852,3.134
17017,NA,66,7,L2,305071.173,5810662.130,29.341,3.476
17017,NA,66,8,L2,305057.018,5810567.969,28.906,3.568
17017,NA,66,9,L2,305054.536,5810552.646,28.712,3.652
17017,NA,66,10,L2,305051.901,5810539.153,28.539,3.560
17017,NA,66,11,L2,305048.136,5810522.133,28.310,3.750
17017,NA,66,12,L2,305046.146,5810515.047,28.233,3.381
17017,NA,66,13,L2,305042.367,5810499.600,28.048,3.739
17017,NA,66,14,L2,305041.669,5810494.048,27.976,3.739
17017,NA,66,15,L2,305041.551,5810490.896,27.930,3.739
17017,NA,66,16,L2,305041.744,5810486.741,27.887,3.739
17017,NA,66,17,L2,305044.251,5810472.490,27.740,3.954
17017,NA,66,18,L2,305045.502,5810467.367,27.695,3.954
17017,NA,67,1,L2,305027.959,5810443.233,27.489,6.847
17017,NA,67,2,L2,305030.425,5810442.178,27.511,6.758
17017,NA,67,3,L2,305034.050,5810441.056,27.548,7.459
17017,NA,67,4,L2,305037.381,5810441.690,27.520,6.555
17017,NA,67,5,L2,305040.785,5810443.307,27.496,5.714
17017,NA,67,6,L2,305043.723,5810446.455,27.504,4.578
17017,NA,67,7,L2,305046.156,5810449.693,27.520,4.693
17017,NA,67,8,L2,305047.486,5810453.113,27.549,4.371
17017,NA,67,9,L2,305047.734,5810455.053,27.574,4.152
17017,NA,67,10,L2,305047.515,5810458.060,27.610,4.206
17017,NA,67,11,L2,305046.800,5810461.004,27.635,4.628
17017,NA,67,12,L2,305044.699,5810464.993,27.689,5.094
17017,NA,67,13,L2,305042.856,5810467.006,27.736,5.492
17017,NA,67,14,L2,305040.669,5810468.908,27.778,6.749
17017,NA,67,15,L2,305035.083,5810470.753,27.749,7.785
17017,NA,67,16,L2,305033.443,5810470.695,27.729,7.609
17017,NA,67,17,L2,305031.256,5810470.243,27.701,7.259
17017,NA,67,18,L2,305028.648,5810468.860,27.672,6.485
17017,NA,67,19,L2,305027.119,5810467.604,27.658,5.905
17017,NA,67,20,L2,305025.307,5810465.605,27.654,5.052
17017,NA,67,21,L2,305022.672,5810461.391,27.607,4.106
17017,NA,67,22,L2,305021.828,5810459.584,27.586,4.495
17017,NA,67,23,L2,305021.261,5810455.958,27.540,4.889
17017,NA,67,24,L2,305021.832,5810451.152,27.500,5.278
17017,NA,67,25,L2,305023.702,5810446.041,27.466,7.437
17017,NA,67,26,L2,305026.153,5810444.227,27.483,7.061
17017,NA,67,27,L2,305027.959,5810443.233,27.489,6.847
17017,NA,68,1,L2,305037.935,5810438.859,27.471,6.221
17017,NA,68,2,L2,305037.042,5810435.660,27.450,4.943
17017,NA,68,3,L2,305034.923,5810424.999,27.368,3.622
17017,NA,68,4,L2,305032.139,5810402.625,27.170,3.380
17017,NA,69,1,LBL,305040.128,5810416.019,27.087,1.368
17017,NA,69,2,LBL,305038.051,5810401.767,26.950,1.373
17017,NA,70,1,LT1,305040.554,5810414.091,27.050,0.000
17017,NA,70,2,LT1,305039.659,5810401.533,26.887,1.859
17017,NA,71,1,L1,305021.548,5810404.151,26.874,3.687
17017,NA,71,2,L1,305022.368,5810409.573,26.916,3.693
17017,NA,71,3,L1,305022.791,5810414.462,26.955,3.690
17017,NA,71,4,L1,305022.911,5810418.763,26.998,3.691
17017,NA,71,5,L1,305022.641,5810425.650,27.067,3.690
17017,NA,71,6,L1,305020.993,5810436.022,27.164,3.693
17017,NA,71,7,L1,305019.290,5810442.746,27.225,3.690
17017,NA,71,8,L1,305018.194,5810445.824,27.229,4.341
17017,NA,71,9,L1,305017.359,5810450.150,27.259,3.909
17017,NA,71,10,L1,305016.623,5810456.216,27.309,4.396
17017,NA,71,11,L1,305016.682,5810458.855,27.341,5.312
17017,NA,71,12,L1,305020.364,5810468.108,27.464,6.302
17017,NA,71,13,L1,305022.194,5810469.533,27.489,4.662
17017,NA,71,14,L1,305025.260,5810473.023,27.497,4.116
17017,NA,72,1,L1LT1,305025.260,5810473.023,27.497,4.207
17017,NA,72,2,L1LT1,305026.997,5810475.934,27.501,4.327
17017,NA,72,3,L1LT1,305028.846,5810479.740,27.549,4.236
17017,NA,72,4,L1LT1,305030.620,5810485.918,27.606,3.472
17017,NA,72,5,L1LT1,305031.818,5810491.308,27.667,3.323
17017,NA,72,6,L1LT1,305035.136,5810513.898,27.971,3.570
17017,NA,72,7,L1LT1,305056.091,5810647.865,29.249,3.570
17017,NA,72,8,L1LT1,305075.452,5810771.152,28.656,3.523
17017,NA,72,9,L1LT1,305081.536,5810808.636,28.703,3.186
17017,NA,72,10,L1LT1,305086.076,5810832.325,28.874,3.520
17017,NA,72,11,L1LT1,305094.552,5810865.508,29.156,3.090
17017,NA,72,12,L1LT1,305096.904,5810876.879,29.243,3.683
17017,NA,72,13,L1LT1,305098.287,5810885.256,29.309,3.883
17017,NA,72,14,L1LT1,305098.887,5810891.530,29.350,3.984
17017,NA,72,15,L1LT1,305099.294,5810899.227,29.423,3.855
17017,NA,72,16,L1LT1,305099.288,5810909.753,29.484,4.006
17017,NA,72,17,L1LT1,305098.908,5810916.868,29.563,4.007
17017,NA,72,18,L1LT1,305098.188,5810921.723,29.592,3.996
17017,NA,72,19,L1LT1,305096.659,5810926.854,29.654,4.354
17017,NA,72,20,L1LT1,305096.377,5810927.606,29.676,4.473
17017,NA,72,21,L1LT1,305093.714,5810931.459,29.729,4.473
17017,NA,73,1,L2,305024.869,5810403.669,26.974,3.034
17017,NA,73,2,L2,305025.896,5810409.057,27.033,3.447
17017,NA,73,3,L2,305026.586,5810414.239,27.080,3.920
17017,NA,73,4,L2,305026.716,5810421.756,27.154,4.013
17017,NA,73,5,L2,305026.127,5810427.869,27.210,3.742
17017,NA,73,6,L2,305023.693,5810441.835,27.334,4.961
17017,NA,74,1,L1RT1,305031.020,5810473.542,27.634,5.138
17017,NA,74,2,L1RT1,305032.165,5810476.019,27.644,5.138
17017,NA,74,3,L1RT1,305033.018,5810478.714,27.667,4.375
17017,NA,74,4,L1RT1,305034.733,5810487.348,27.726,3.933
17017,NA,74,5,L1RT1,305038.495,5810513.437,27.972,3.210
17017,NA,74,6,L1RT1,305042.284,5810537.744,28.300,3.210
17017,NA,74,7,L1RT1,305084.759,5810808.265,28.812,3.296
17017,NA,74,8,L1RT1,305086.278,5810816.768,28.867,3.329
17017,NA,74,9,L1RT1,305091.009,5810839.098,29.032,3.297
17017,NA,74,10,L1RT1,305099.646,5810873.278,29.236,3.183
17017,NA,74,11,L1RT1,305101.802,5810884.673,29.296,3.247
17017,NA,74,12,L1RT1,305102.784,5810894.303,29.350,3.516
17017,NA,74,13,L1RT1,305103.065,5810904.447,29.379,3.496
17017,NA,74,14,L1RT1,305103.025,5810915.438,29.466,3.941
17017,NA,74,15,L1RT1,305102.296,5810921.806,29.544,4.082
17017,NA,74,16,L1RT1,305100.725,5810927.796,29.662,4.027
17017,NA,74,17,L1RT1,305099.517,5810931.109,29.757,4.027
17017,NA,75,1,LBL,305030.334,5810493.581,27.645,0.000
17017,NA,75,2,LBL,305030.411,5810498.815,27.746,1.650
17017,NA,75,3,LBL,305032.663,5810514.265,27.899,1.430
17017,NA,75,4,LBL,305070.542,5810755.914,28.731,1.411
17017,NA,75,5,LBL,305078.296,5810802.686,28.624,1.148
17017,NA,75,6,LBL,305083.359,5810828.196,28.764,0.000
