2513,Enter,1,1,L1,308470.922,5811475.087,24.495,3.892
2513,Enter,1,2,L1,308441.852,5811452.459,24.579,4.665
2513,Enter,1,3,L1,308426.863,5811441.438,24.639,4.182
2513,Enter,1,4,L1,308413.203,5811431.882,24.664,3.383
2513,Enter,1,5,L1,308402.413,5811424.819,24.682,3.1
2513,Enter,1,6,L1,308386.155,5811414.915,24.749,3.163
2513,Enter,1,7,L1,308373.257,5811407.58,24.808,3.114
2513,Enter,1,8,L1,308362.747,5811402.062,24.855,3.199
2513,Enter,1,9,L1,308352.623,5811397.201,24.89,3.205
2513,Enter,1,10,L1,308340.806,5811392.091,24.929,3.228
2513,Enter,1,11,L1,308330.2,5811387.83,24.972,3.173
2513,Enter,1,12,L1,308300.425,5811376.592,25.082,3.183
2513,Enter,1,13,L1,308275.554,5811367.6,25.276,3.217
2513,Enter,1,14,L1,308208.197,5811344.593,25.791,3.176
2513,Enter,2,1,L2,308473.252,5811472.146,24.457,3.615
2513,Enter,2,2,L2,308454.36,5811457.01,24.625,3.65
2513,Enter,2,3,L2,308439.276,5811445.369,24.719,3.693
2513,Enter,2,4,L2,308429.12,5811438.151,24.745,3.796
2513,Enter,2,5,L2,308417.799,5811430.547,24.781,3.886
2513,Enter,2,6,L2,308406.182,5811423.026,24.827,3.954
2513,Enter,2,7,L2,308391.96,5811414.382,24.881,3.722
2513,Enter,2,8,L2,308375,5811404.854,24.947,3.345
2513,Enter,2,9,L2,308364.088,5811399.193,24.978,3.132
2513,Enter,2,10,L2,308353.214,5811393.98,25.018,3.152
2513,Enter,2,11,L2,308343.636,5811389.799,25.05,3.136
2513,Enter,2,12,L2,308330.243,5811384.438,25.083,3.195
2513,Enter,2,13,L2,308301.997,5811373.717,25.163,3.305
2513,Enter,2,14,L2,308274.112,5811363.679,25.308,3.242
2513,Enter,2,15,L2,308208.509,5811341.304,25.628,3.247
2513,Enter,3,1,RT1,308492.052,5811474.836,24.264,4.472
2513,Enter,3,2,RT1,308495.883,5811476.396,24.19,4.33
2513,Enter,3,3,RT1,308495.707,5811476.363,24.195,4.483
2513,Enter,3,4,RT1,308498.413,5811477.835,24.158,3.535
2513,Enter,3,5,RT1,308526.89,5811498.284,23.867,3.107
2513,Enter,3,6,RT1,308537.351,5811505.397,23.737,3.062
2513,Enter,3,7,RT1,308553.54,5811515.835,23.576,3.106
2513,Enter,3,8,RT1,308571.552,5811526.358,23.295,2.993
2513,Enter,3,9,RT1,308592.226,5811537.43,22.942,3.037
2513,Enter,3,10,RT1,308607.358,5811544.794,22.546,2.977
2513,Enter,3,11,RT1,308622.667,5811551.764,22.11,2.634
2513,Enter,3,12,RT1,308655.568,5811566.01,21.079,3.142
2513,Enter,3,13,RT1,308729.673,5811593.114,18.826,0.008
2513,Enter,4,1,RT2,308495.374,5811480.576,24.217,3.642
2513,Enter,4,2,RT2,308497.787,5811481.635,24.184,3.642
2513,Enter,4,3,RT2,308500.162,5811483.119,24.171,3.737
2513,Enter,4,4,RT2,308537.896,5811509.244,23.727,2.736
2513,Enter,4,5,RT2,308556.393,5811520.921,23.539,2.642
2513,Enter,4,6,RT2,308558.262,5811522.477,23.509,3.438
2513,Enter,4,7,RT2,308570.648,5811529.513,23.321,3.406
2513,Enter,4,8,RT2,308574.673,5811531.324,23.273,2.694
2513,Enter,4,9,RT2,308584.695,5811536.862,23.105,2.727
2513,Enter,4,10,RT2,308596.626,5811543.048,22.851,3.041
2513,Enter,4,11,RT2,308604.042,5811546.546,22.625,3.027
2513,Enter,4,12,RT2,308626.936,5811556.188,21.939,2.014
2513,Enter,4,13,RT2,308655.027,5811567.488,21.073,0.005
2513,Enter,5,1,LT1,308495.251,5811506.044,24.366,3.81
2513,Enter,5,2,LT1,308492.254,5811507.463,24.329,3.833
2513,Enter,5,3,LT1,308487.337,5811510.372,24.377,4.158
2513,Enter,5,4,LT1,308478.09,5811516.57,24.584,3.967
2513,Enter,5,5,LT1,308470.599,5811522.672,24.708,3.702
2513,Enter,5,6,LT1,308465.575,5811527.558,24.773,3.623
2513,Enter,5,7,LT1,308461.254,5811532.389,24.878,3.577
2513,Enter,5,8,LT1,308454.159,5811541.313,25.019,3.705
2513,Enter,5,9,LT1,308450.982,5811545.397,25.106,3.728
2513,Enter,5,10,LT1,308449.387,5811547.957,25.161,4.367
2513,Enter,5,11,LT1,308423.76,5811580.569,25.623,3.777
2513,Enter,6,1,LT2,308493.418,5811502.129,24.453,4.768
2513,Enter,6,2,LT2,308484.724,5811507.231,24.531,3.904
2513,Enter,6,3,LT2,308477.703,5811511.988,24.646,3.779
2513,Enter,6,4,LT2,308471.381,5811516.965,24.8,3.812
2513,Enter,6,5,LT2,308466.839,5811520.981,24.848,3.934
2513,Enter,6,6,LT2,308462.893,5811524.905,24.903,3.918
2513,Enter,6,7,LT2,308458.445,5811530.037,24.991,3.754
2513,Enter,6,8,LT2,308451.227,5811539.118,25.133,3.617
2513,Enter,6,9,LT2,308420.776,5811578.262,25.687,3.766
2513,Enter,7,1,RT1,308482.075,5811492.715,24.585,3.84
2513,Enter,7,2,RT1,308479.459,5811496.408,24.648,4.149
2513,Enter,7,3,RT1,308459.828,5811521.924,25.043,4.029
2513,Enter,7,4,RT1,308417.852,5811575.985,25.806,3.646
2513,NA,50,1,STOP_LINE,308496.059,5811507.77,24.327,0
2513,NA,50,2,STOP_LINE,308492.393,5811499.939,24.502,0
2513,NA,51,1,STOP_LINE,308480.485,5811491.646,24.596,0
2513,NA,51,2,STOP_LINE,308483.664,5811493.784,24.575,0
2513,NA,52,1,STOP_LINE,308474.375,5811470.729,24.439,0
2513,NA,52,2,STOP_LINE,308469.714,5811476.611,24.515,0
