17012Ref,307512.302,5812688.370,33.033,-37.812925242,144.813267215,CENTRE_ROUND_MANHOLE_COVER
17012,NA,53,9,L1,307466.134,5812879.611,33.443,4.273,-46.168,191.241,-37.811193074,144.812793917
17012,NA,53,10,L1,307468.502,5812871.356,33.472,4.170,-43.800,182.986,-37.811267923,144.812818605
17012,NA,53,11,L1,307471.452,5812863.003,33.340,4.311,-40.850,174.633,-37.811343777,144.812849875
17012,NA,53,12,L1,307474.564,5812856.289,33.265,4.059,-37.738,167.919,-37.811404904,144.812883419
17012,NA,53,13,L1,307478.157,5812849.648,33.219,4.180,-34.145,161.278,-37.811465475,144.812922444
17012,NA,53,14,L1,307481.746,5812843.779,33.191,4.254,-30.556,155.409,-37.811519091,144.812961628
17012,NA,53,15,L1,307484.840,5812839.348,33.157,4.193,-27.462,150.978,-37.811559652,144.812995575
17012,NA,53,16,L1,307503.399,5812815.725,33.080,4.221,-8.903,127.355,-37.811776328,144.813199989
17012,NA,53,17,L1,307508.975,5812807.780,32.954,4.205,-3.327,119.410,-37.811849061,144.813261180
17012,NA,53,18,L1,307512.089,5812802.831,32.926,4.205,-0.213,114.461,-37.811894292,144.813295216
17012,NA,53,19,L1,307514.938,5812797.603,32.895,4.265,2.636,109.233,-37.811941979,144.813326171
17012,NA,53,20,L1,307517.549,5812792.218,32.880,4.407,5.247,103.848,-37.811991030,144.813354381
17012,NA,53,21,L1,307519.553,5812787.203,32.861,4.229,7.251,98.833,-37.812036621,144.813375799
17012,NA,53,22,L1,307522.712,5812777.495,32.830,4.203,10.410,89.125,-37.812124723,144.813409082
17012,NA,53,23,L1,307524.467,5812770.323,32.777,4.265,12.165,81.953,-37.812189688,144.813427100
17012,NA,53,24,L1,307526.353,5812759.275,32.777,4.263,14.051,70.905,-37.812289591,144.813445576
17012,NA,53,25,L1,307526.857,5812754.339,32.764,4.219,14.555,65.969,-37.812334154,144.813449986
17012,NA,53,26,L1,307527.083,5812745.117,32.680,4.257,14.781,56.747,-37.812417260,144.813450101
17012,NA,53,27,L1,307526.914,5812740.147,32.617,4.197,14.612,51.777,-37.812461987,144.813446861
17012,NA,53,28,L1,307526.414,5812733.870,32.570,4.252,14.112,45.500,-37.812518417,144.813439517
17012,NA,53,29,L1,307524.606,5812717.762,32.538,4.335,12.304,29.392,-37.812663114,144.813414710
17012,NA,53,30,L1,307524.688,5812712.519,32.616,5.681,12.386,24.149,-37.812710353,144.813414248
17012,NA,53,31,L1,307525.109,5812709.854,32.649,7.119,12.807,21.484,-37.812734444,144.813418319
17012,NA,53,32,L1,307526.159,5812706.515,32.688,9.959,13.857,18.145,-37.812764739,144.813429352
17012,NA,53,33,L1,307530.946,5812701.593,32.778,9.959,18.644,13.223,-37.812810078,144.813482390
17012,NA,54,1,L1,307295.832,5812688.419,33.192,5.702,-216.470,0.049,-37.812879133,144.810809696
17012,NA,54,2,L1,307296.205,5812696.555,33.320,5.608,-216.097,8.185,-37.812805934,144.810816095
17012,NA,54,3,L1,307296.625,5812699.499,33.373,5.355,-215.677,11.129,-37.812779507,144.810821647
17012,NA,54,4,L1,307297.966,5812703.572,33.421,5.289,-214.336,15.202,-37.812743106,144.810837954
17012,NA,54,5,L1,307300.284,5812707.450,33.490,5.325,-212.018,19.080,-37.812708668,144.810865302
17012,NA,54,6,L1,307303.475,5812710.789,33.529,5.174,-208.827,22.419,-37.812679269,144.810902417
17012,NA,54,7,L1,307307.322,5812713.549,33.584,5.389,-204.980,25.179,-37.812655222,144.810946825
17012,NA,54,8,L1,307310.547,5812714.955,33.614,5.381,-201.755,26.585,-37.812643240,144.810983811
17012,NA,54,9,L1,307313.115,5812715.572,33.617,5.308,-199.187,27.202,-37.812638225,144.811013129
17012,NA,54,10,L1,307316.156,5812715.908,33.631,5.280,-196.146,27.538,-37.812635840,144.811047742
17012,NA,54,11,L1,307328.023,5812714.916,33.538,5.694,-184.279,26.546,-37.812647280,144.811182201
17012,NA,54,12,L1,307483.679,5812697.051,33.064,5.588,-28.623,8.681,-37.812841020,144.812944572
17012,NA,54,13,L1,307497.285,5812695.721,32.992,5.146,-15.017,7.351,-37.812855868,144.813098684
17012,NA,54,14,L1,307511.564,5812694.972,32.946,4.475,-0.738,6.602,-37.812865625,144.813260591
17012,NA,54,15,L1,307540.239,5812692.221,32.771,5.605,27.937,3.851,-37.812896447,144.813585401
17012,NA,54,16,L1,307609.600,5812684.302,32.398,5.548,97.298,-4.068,-37.812982391,144.814370737
17012,NA,55,1,L1,307290.122,5812688.762,33.202,5.739,-222.180,0.392,-37.812874838,144.810744963
17012,NA,55,2,L1,307290.588,5812698.476,33.334,5.698,-221.714,10.106,-37.812787447,144.810752838
17012,NA,55,3,L1,307291.153,5812702.095,33.386,5.319,-221.149,13.725,-37.812754971,144.810760215
17012,NA,55,4,L1,307292.508,5812706.330,33.433,5.213,-219.794,17.960,-37.812717114,144.810776725
17012,NA,55,5,L1,307295.547,5812712.346,33.500,6.423,-216.755,23.976,-37.812663572,144.810812827
17012,NA,55,6,L1,307297.893,5812715.129,33.545,6.970,-214.409,26.759,-37.812639002,144.810840200
17012,NA,55,7,L1,307299.897,5812717.001,33.564,7.408,-212.405,28.631,-37.812622564,144.810863449
17012,NA,55,8,L1,307302.140,5812718.736,33.600,7.630,-210.162,30.366,-37.812607411,144.810889375
17012,NA,55,9,L1,307305.131,5812720.506,33.621,7.618,-207.171,32.136,-37.812592101,144.810923802
17012,NA,55,10,L1,307309.372,5812722.131,33.651,7.279,-202.930,33.761,-37.812578361,144.810972381
17012,NA,55,11,L1,307312.554,5812722.683,33.635,7.049,-199.748,34.313,-37.812574061,144.811008652
17012,NA,55,12,L1,307315.147,5812722.853,33.606,6.892,-197.155,34.483,-37.812573077,144.811038135
17012,NA,55,13,L1,307328.415,5812720.587,33.553,5.664,-183.887,32.217,-37.812596286,144.811188160
17012,NA,55,14,L1,307497.684,5812701.199,32.983,5.835,-14.618,12.829,-37.812806614,144.813104670
17012,NA,55,15,L1,307541.146,5812697.879,32.811,5.835,28.844,9.509,-37.812845679,144.813597201
17012,NA,55,16,L1,307610.901,5812689.869,32.381,5.808,98.599,1.499,-37.812932525,144.814386986
