17036,NA,50,1,L1,309100.788,5809132.693,10.931,7.178
17036,NA,50,2,L1,309110.347,5809098.265,10.797,7.140
17036,NA,50,3,L1,309111.135,5809094.109,10.781,7.173
17036,NA,50,4,L1,309111.379,5809088.657,10.790,7.326
17036,NA,50,5,L1,309109.440,5809046.075,10.955,7.014
17036,NA,50,6,L1,309108.470,5809019.698,11.050,7.467
17036,NA,50,7,L1,309103.158,5808914.683,11.445,7.213
17036,NA,50,8,L1,309102.629,5808911.478,11.451,7.200
17036,NA,50,9,L1,309101.949,5808909.211,11.439,7.234
17036,NA,50,10,L1,309099.094,5808902.872,11.433,7.189
17036,NA,50,11,L1,309095.107,5808896.355,11.375,7.291
17036,NA,50,12,L1,309091.403,5808892.116,11.350,7.037
17036,NA,50,13,L1,309088.879,5808889.920,11.340,6.979
17036,NA,50,14,L1,309085.075,5808887.529,11.318,7.194
17036,NA,50,15,L1,309077.529,5808884.213,11.271,7.366
17036,NA,50,16,L1,308992.610,5808850.471,10.968,7.504
17036,NA,50,17,L1,308749.587,5808754.552,10.728,7.146
17036,NA,51,1,L1,309107.848,5809134.083,10.927,7.137
17036,NA,51,2,L1,309116.456,5809103.414,10.814,7.130
17036,NA,51,3,L1,309118.186,5809095.240,10.783,7.130
17036,NA,51,4,L1,309118.484,5809092.611,10.777,7.130
17036,NA,51,5,L1,309118.603,5809088.427,10.801,7.130
17036,NA,51,6,L1,309116.508,5809045.846,10.950,7.130
17036,NA,51,7,L1,309115.765,5809019.443,11.027,7.130
17036,NA,51,8,L1,309110.914,5808922.590,11.436,7.130
17036,NA,51,9,L1,309110.257,5808913.699,11.468,7.130
17036,NA,51,10,L1,309109.586,5808909.736,11.448,7.130
17036,NA,51,11,L1,309108.484,5808906.098,11.438,7.130
17036,NA,51,12,L1,309105.307,5808899.300,11.400,7.130
17036,NA,51,13,L1,309103.802,5808896.527,11.380,7.130
17036,NA,51,14,L1,309100.931,5808892.100,11.344,7.130
17036,NA,51,15,L1,309097.512,5808888.242,11.340,7.130
17036,NA,51,16,L1,309094.399,5808885.207,11.339,7.130
17036,NA,51,17,L1,309090.217,5808882.282,11.334,7.130
17036,NA,51,18,L1,309085.904,5808879.935,11.331,7.130
17036,NA,51,19,L1,309080.132,5808877.448,11.313,7.130
17036,NA,51,20,L1,308995.365,5808843.692,10.923,7.130
17036,NA,51,21,L1,308973.560,5808835.323,10.859,7.130
17036,NA,51,22,L1,308752.102,5808747.823,10.684,7.222
