17031Ref,308172.973,5811277.178,30.658,-37.825774403,144.820393800,CENTRE_ROUND_MANHOLE_COVER
17031,NA,52,13,L1,308064.445,5811255.544,26.447,3.153,-108.528,-21.634,-37.825946431,144.819155751
17031,NA,52,14,L1,307948.731,5811136.937,26.178,3.174,-224.242,-140.241,-37.826990332,144.817810369
17031,NA,53,1,L2,308208.509,5811341.304,25.628,3.242,35.536,64.126,-37.825204313,144.820814296
17031,NA,53,2,L2,308187.755,5811333.57,25.701,3.205,14.782,56.392,-37.825269608,144.820576591
17031,NA,53,3,L2,308175.073,5811328.328,25.73,3.217,2.100,51.150,-37.825314155,144.820431201
17031,NA,53,4,L2,308162.294,5811322.436,25.778,3.252,-10.679,45.258,-37.825364536,144.820284538
17031,NA,53,5,L2,308146.684,5811314.334,25.847,3.157,-26.289,37.156,-37.825434226,144.820105143
17031,NA,53,6,L2,308132.383,5811306.02,25.916,3.258,-40.590,28.842,-37.825506100,144.819940555
17031,NA,53,7,L2,308121.183,5811298.833,25.946,3.247,-51.790,21.655,-37.825568476,144.819811476
17031,NA,53,8,L2,308109.939,5811290.974,26.036,3.241,-63.034,13.796,-37.825636894,144.819681720
17031,NA,53,9,L2,308096.512,5811280.646,26.111,3.248,-76.461,3.468,-37.825727091,144.819526521
17031,NA,53,10,L2,308091.017,5811276.109,26.142,3.265,-81.956,-1.069,-37.825766799,144.819462924
17031,NA,53,11,L2,308082.056,5811268.174,26.216,3.196,-90.917,-9.004,-37.825836381,144.819359070
17031,NA,53,12,L2,308068.822,5811255.477,26.249,3.098,-104.151,-21.701,-37.825947955,144.819205433
17031,NA,53,13,L2,307950.898,5811134.537,26.086,3.279,-222.075,-142.641,-37.827012404,144.817834338
17031,NA,54,1,L3,307965.297,5811118.608,25.399,3.381,-207.676,-158.570,-37.827158900,144.817993612
17031,NA,54,2,L3,307993.606,5811139.574,25.512,3.488,-179.367,-137.604,-37.826976025,144.818320623
17031,NA,54,3,L3,308014.134,5811153.713,25.623,3.462,-158.839,-123.465,-37.826853000,144.818557468
17031,NA,54,4,L3,308037.108,5811168.142,25.682,3.48,-135.865,-109.036,-37.826727877,144.818822163
17031,NA,54,5,L3,308062.729,5811183.253,25.625,3.294,-110.244,-93.925,-37.826597168,144.819117095
17031,NA,54,6,L3,308094.069,5811200.463,25.562,3.464,-78.904,-76.715,-37.826448755,144.819477522
17031,NA,54,7,L3,308120.344,5811213.975,25.521,3.429,-52.629,-63.203,-37.826332583,144.819779454
17031,NA,54,8,L3,308185.369,5811245.267,25.418,3.335,12.396,-31.911,-37.826064419,144.820526098
17031,NA,54,9,L3,308202.314,5811252.847,25.397,3.443,29.341,-24.331,-37.825999711,144.820720514
17031,NA,54,10,L3,308216.347,5811258.686,25.376,3.392,43.374,-18.492,-37.825950071,144.820881404
17031,NA,55,1,L3,307967.552,5811116.099,25.223,3.347,-205.421,-161.079,-37.827181973,144.818018552
17031,NA,55,2,L3,307996.539,5811137.446,25.346,3.396,-176.434,-139.732,-37.826995808,144.818353362
17031,NA,55,3,L3,308016.245,5811151.012,25.453,3.373,-156.728,-126.166,-37.826877771,144.818580722
17031,NA,55,4,L3,308028.54,5811158.843,25.502,3.354,-144.433,-118.335,-37.826809827,144.818722408
17031,NA,55,5,L3,308045.572,5811169.281,25.518,3.325,-127.401,-107.897,-37.826719399,144.818918574
17031,NA,55,6,L3,308064.412,5811180.263,25.468,3.567,-108.561,-96.915,-37.826624451,144.819135413
17031,NA,55,7,L3,308075.524,5811186.475,25.445,3.384,-97.449,-90.703,-37.826570840,144.819263236
17031,NA,55,8,L3,308103.46,5811201.574,25.421,3.342,-69.513,-75.604,-37.826440724,144.819584450
17031,NA,55,9,L3,308130.747,5811215.302,25.37,3.272,-42.226,-61.876,-37.826322819,144.819897930
17031,NA,55,10,L3,308186.792,5811242.235,25.253,3.364,13.819,-34.943,-37.826092027,144.820541452
17031,NA,55,11,L3,308202.63,5811249.31,25.235,3.302,29.657,-27.868,-37.826031634,144.820723165
17031,NA,55,12,L3,308216.68,5811255.18,25.222,3.348,43.707,-21.998,-37.825981718,144.820884256
17031,NA,56,1,L1,307980.088,5811102.23,24.814,3.354,-192.885,-174.948,-37.827309524,144.818157218
17031,NA,56,2,L1,307999.231,5811116.439,24.903,3.36,-173.742,-160.739,-37.827185577,144.818378357
17031,NA,56,3,L1,308008.853,5811123.208,24.947,3.42,-164.120,-153.970,-37.827126636,144.818489410
17031,NA,56,4,L1,308021.554,5811131.816,25.013,3.41,-151.419,-145.362,-37.827051779,144.818635913
17031,NA,56,5,L1,308036.804,5811141.701,25.063,3.336,-136.169,-135.477,-37.826965957,144.818811699
17031,NA,56,6,L1,308061.966,5811157.201,25.071,3.211,-111.007,-119.977,-37.826831648,144.819101523
17031,NA,56,7,L1,308080.143,5811167.587,25.053,3.369,-92.830,-109.591,-37.826741928,144.819310676
17031,NA,56,8,L1,308095.229,5811175.838,24.992,3.262,-77.744,-101.340,-37.826670787,144.819484164
17031,NA,56,9,L1,308122.959,5811189.988,24.975,3.281,-50.014,-87.190,-37.826549175,144.819802788
17031,NA,56,10,L1,308146.772,5811201.254,24.839,3.278,-26.201,-75.924,-37.826452714,144.820076168
17031,NA,56,11,L1,308155.529,5811205.151,24.802,3.343,-17.444,-72.027,-37.826419456,144.820176636
17031,NA,56,12,L1,308168.715,5811210.845,24.75,3.369,-4.258,-66.333,-37.826370945,144.820327871
17031,NA,56,13,L1,308186.477,5811218.069,24.656,3.277,13.504,-59.109,-37.826309615,144.820531471
17031,NA,56,14,L1,308206.797,5811225.965,24.548,3.526,33.824,-51.213,-37.826242769,144.820764294
17031,NA,56,15,L1,308219.044,5811230.249,24.498,3.429,46.071,-46.929,-37.826206759,144.820904493
17031,NA,57,1,L2,307982.34,5811099.727,24.704,3.358,-190.633,-177.451,-37.827332541,144.818182126
17031,NA,57,2,L2,307995.822,5811109.788,24.761,3.401,-177.151,-167.390,-37.827244763,144.818337883
17031,NA,57,3,L2,308008.173,5811118.595,24.813,3.386,-164.800,-158.583,-37.827168040,144.818480465
17031,NA,57,4,L2,308020.536,5811127.044,24.854,3.423,-152.437,-150.134,-37.827094544,144.818623088
17031,NA,57,5,L2,308036.062,5811137.208,24.902,3.418,-136.911,-139.970,-37.827006268,144.818802082
17031,NA,57,6,L2,308048.702,5811145.209,24.911,3.449,-124.271,-131.969,-37.826936865,144.818947730
17031,NA,57,7,L2,308063.703,5811154.29,24.923,3.568,-109.270,-122.888,-37.826858231,144.819120474
17031,NA,57,8,L2,308091.875,5811170.216,24.849,3.502,-81.098,-106.962,-37.826720717,144.819444589
17031,NA,57,9,L2,308123.302,5811186.417,24.798,3.45,-49.671,-90.761,-37.826581410,144.819805736
17031,NA,57,10,L2,308155.437,5811201.53,24.665,3.213,-17.536,-75.648,-37.826452050,144.820174632
17031,NA,57,11,L2,308189.353,5811215.621,24.485,3.377,16.380,-61.557,-37.826332267,144.820563479
17031,NA,57,12,L2,308207.089,5811222.372,24.411,3.436,34.116,-54.806,-37.826275192,144.820766658
17031,NA,57,13,L2,308219.376,5811226.765,24.344,3.366,46.403,-50.413,-37.826238208,144.820907339
17031,NA,58,1,L3,307984.576,5811097.252,24.581,3.292,-188.397,-179.926,-37.827355303,144.818206859
17031,NA,58,2,L3,307997.913,5811107.165,24.63,3.304,-175.060,-170.013,-37.827268827,144.818360931
17031,NA,58,3,L3,308009.955,5811115.729,24.673,3.355,-163.018,-161.449,-37.827194228,144.818499940
17031,NA,58,4,L3,308027.638,5811127.719,24.718,3.356,-145.335,-149.459,-37.827089959,144.818703910
17031,NA,58,5,L3,308040.191,5811135.875,24.74,3.291,-132.782,-141.303,-37.827019142,144.818848613
17031,NA,58,6,L3,308051.166,5811142.77,24.753,3.282,-121.807,-134.408,-37.826959350,144.818975062
17031,NA,58,7,L3,308069.511,5811153.731,24.757,3.27,-103.462,-123.447,-37.826864488,144.819186276
17031,NA,58,8,L3,308081.64,5811160.692,24.713,3.303,-91.333,-116.486,-37.826804344,144.819325846
17031,NA,58,9,L3,308096.671,5811168.955,24.688,3.257,-76.302,-108.223,-37.826733083,144.819498713
17031,NA,58,10,L3,308124.371,5811183.22,24.62,3.233,-48.602,-93.958,-37.826610429,144.819817026
17031,NA,58,11,L3,308156.834,5811198.496,24.475,3.462,-16.139,-78.682,-37.826479670,144.820189690
17031,NA,58,12,L3,308190.628,5811212.512,24.289,3.346,17.655,-64.666,-37.826360537,144.820577132
17031,NA,58,13,L3,308219.701,5811223.331,24.156,3.32,46.728,-53.847,-37.826269205,144.820910120
17031,NA,59,1,L1,307980.682,5811101.562,36.584,3.837,-192.291,-175.616,-37.827315665,144.818163786
17031,NA,59,2,L1,307992.329,5811103.632,36.076,3.95,-180.644,-173.546,-37.827299472,144.818296587
17031,NA,59,3,L1,308005.176,5811106.229,35.499,3.889,-167.797,-170.949,-37.827278785,144.818443154
17031,NA,59,4,L1,308024.422,5811111.218,34.679,3.833,-148.551,-165.960,-37.827237901,144.818663016
17031,NA,59,5,L1,308036.728,5811115.013,34.154,3.737,-136.245,-162.165,-37.827206310,144.818803757
17031,NA,59,6,L1,308049.568,5811119.495,33.553,3.745,-123.405,-157.683,-37.827168643,144.818950744
17031,NA,59,7,L1,308059.742,5811123.426,33.069,3.773,-113.231,-153.752,-37.827135378,144.819067312
17031,NA,59,8,L1,308070.637,5811128.046,32.561,3.603,-102.336,-149.132,-37.827096060,144.819192250
17031,NA,59,9,L1,308085.227,5811134.866,31.926,3.334,-87.746,-142.312,-37.827037703,144.819359728
17031,NA,59,10,L1,308108.86,5811147.135,30.764,3.371,-64.113,-130.043,-37.826932171,144.819631333
17031,NA,59,11,L1,308131.533,5811159.486,29.707,3.324,-41.440,-117.692,-37.826825698,144.819892059
17031,NA,59,12,L1,308173.129,5811182.639,27.781,3.352,0.156,-94.539,-37.826625913,144.820370516
17031,NA,59,13,L1,308183.678,5811188.235,27.292,3.332,10.705,-88.943,-37.826577730,144.820491782
17031,NA,59,14,L1,308197.369,5811195.21,26.64,3.247,24.396,-81.968,-37.826517787,144.820649091
17031,NA,59,15,L1,308220.347,5811206.045,25.567,3.126,47.374,-71.133,-37.826425029,144.820912875
17031,NA,60,1,L2,307983.725,5811098.194,36.609,3.786,-189.248,-178.984,-37.827346640,144.818197446
17031,NA,60,2,L2,308004.618,5811102.258,35.781,3.615,-168.355,-174.920,-37.827314433,144.818435764
17031,NA,60,3,L2,308015.927,5811104.976,35.301,3.587,-157.046,-172.202,-37.827292333,144.818564899
17031,NA,60,4,L2,308028.37,5811108.393,34.784,3.814,-144.603,-168.785,-37.827264175,144.818707096
17031,NA,60,5,L2,308040.991,5811112.398,34.245,3.885,-131.982,-164.780,-37.827230759,144.818851470
17031,NA,60,6,L2,308049.697,5811115.511,33.835,3.818,-123.276,-161.667,-37.827204553,144.818951152
17031,NA,60,7,L2,308060.013,5811119.484,33.348,3.772,-112.960,-157.694,-37.827170940,144.819069344
17031,NA,60,8,L2,308069.987,5811123.815,32.861,3.643,-102.986,-153.363,-37.827134030,144.819183747
17031,NA,60,9,L2,308084.518,5811130.701,32.187,3.498,-88.455,-146.477,-37.827075067,144.819350573
17031,NA,60,10,L2,308104.307,5811140.856,31.2,3.43,-68.666,-136.322,-37.826987766,144.819577969
17031,NA,60,11,L2,308130.895,5811155.268,29.896,3.446,-42.078,-121.910,-37.826863554,144.819883696
17031,NA,60,12,L2,308177.551,5811181.228,27.602,3.366,4.578,-95.950,-37.826639551,144.820420353
17031,NA,60,13,L2,308188.316,5811186.932,27.06,3.276,15.343,-90.246,-37.826590441,144.820544101
17031,NA,60,14,L2,308206.327,5811195.929,26.157,3.252,33.354,-81.249,-37.826513194,144.820750998
17031,NA,60,15,L2,308222.191,5811203.388,25.386,3.234,49.218,-73.790,-37.826449348,144.820933109
17031,NA,61,1,L1,308044.774,5811030.604,25.481,3.456,-128.199,-246.574,-37.827968242,144.818872732
17031,NA,61,2,L1,308060.758,5811037.542,25.67,3.176,-112.215,-239.636,-37.827909117,144.819056072
17031,NA,61,3,L1,308073.082,5811043.4,25.812,3.062,-99.891,-233.778,-37.827858948,144.819197566
17031,NA,61,4,L1,308082.768,5811048.246,25.935,3.165,-90.205,-228.932,-37.827817339,144.819308837
17031,NA,61,5,L1,308095.295,5811055.08,26.106,3.202,-77.678,-222.098,-37.827758423,144.819452894
17031,NA,61,6,L1,308106.171,5811061.632,26.21,3.117,-66.802,-215.546,-37.827701699,144.819578129
17031,NA,61,7,L1,308120.219,5811070.925,26.512,3.214,-52.754,-206.253,-37.827620955,144.819740109
17031,NA,61,8,L1,308132.101,5811079.495,26.873,3.122,-40.872,-197.683,-37.827546267,144.819877302
17031,NA,61,9,L1,308141.493,5811086.789,27.237,3.142,-31.480,-190.389,-37.827482547,144.819985883
17031,NA,61,10,L1,308154.133,5811097.622,27.893,3.22,-18.840,-179.556,-37.827387636,144.820132282
17031,NA,61,11,L1,308164.414,5811107.229,28.404,3.171,-8.559,-169.949,-37.827303271,144.820251570
17031,NA,61,12,L1,308175.759,5811118.569,29.019,3.198,2.786,-158.609,-37.827203521,144.820383398
17031,NA,61,13,L1,308186.6,5811130.107,29.601,3.058,13.627,-147.071,-37.827101882,144.820509556
17031,NA,61,14,L1,308195.918,5811140.62,30.123,3.079,22.945,-136.558,-37.827009154,144.820618148
17031,NA,61,15,L1,308205.095,5811151.537,30.626,3.259,32.122,-125.641,-37.826912757,144.820725245
17031,NA,61,16,L1,308233.884,5811187.696,32.386,3.485,60.911,-89.482,-37.826593137,144.821061724
17031,NA,62,1,L2,308047.214,5811027.902,25.715,3.398,-125.759,-249.276,-37.827993091,144.818899722
17031,NA,62,2,L2,308062.223,5811034.656,25.883,3.292,-110.750,-242.522,-37.827935418,144.819071942
17031,NA,62,3,L2,308077.581,5811042.016,26.055,3.331,-95.392,-235.162,-37.827872360,144.819248286
17031,NA,62,4,L2,308083.719,5811045.113,26.124,3.255,-89.254,-232.065,-37.827845757,144.819318804
17031,NA,62,5,L2,308097.971,5811052.964,26.293,3.179,-75.002,-224.214,-37.827778044,144.819482719
17031,NA,62,6,L2,308112.132,5811061.689,26.448,3.136,-60.841,-215.489,-37.827702439,144.819645832
17031,NA,62,7,L2,308124.676,5811070.108,26.744,3.255,-48.297,-207.070,-37.827629250,144.819790502
17031,NA,62,8,L2,308134.388,5811077.223,27.05,3.262,-38.585,-199.955,-37.827567211,144.819902669
17031,NA,62,9,L2,308146.655,5811086.959,27.572,3.189,-26.318,-190.219,-37.827482101,144.820044542
17031,NA,62,10,L2,308157.422,5811096.3,28.137,3.132,-15.551,-180.878,-37.827400234,144.820169278
17031,NA,62,11,L2,308167.66,5811105.933,28.641,3.196,-5.313,-171.245,-37.827315626,144.820288085
17031,NA,62,12,L2,308177.995,5811116.32,29.16,3.143,5.022,-160.858,-37.827224247,144.820408192
17031,NA,62,13,L2,308190.709,5811129.973,29.787,3.212,17.736,-147.205,-37.827103952,144.820556178
17031,NA,62,14,L2,308197.135,5811137.148,30.103,3.318,24.162,-140.030,-37.827040680,144.820631047
17031,NA,62,15,L2,308207.621,5811149.528,30.65,3.194,34.648,-127.650,-37.826931382,144.820753396
17031,NA,62,16,L2,308225.939,5811172.545,31.767,3.972,52.966,-104.633,-37.826727927,144.820967495
17031,NA,62,17,L2,308225.372,5811171.892,31.731,3.514,52.399,-105.286,-37.826733689,144.820960884
17031,NA,62,18,L2,308236.102,5811185.024,32.325,3.318,63.129,-92.154,-37.826617669,144.821086202
17031,NA,63,1,L3,308048.487,5811026.493,25.823,0.192,-124.486,-250.685,-37.828006049,144.818913803
17031,NA,63,2,L3,308054.628,5811029.377,25.864,0,-118.345,-247.801,-37.827981366,144.818984300
17031,NA,64,1,L4,308049.388,5811025.496,25.89,2.389,-123.585,-251.682,-37.828015218,144.818923769
17031,NA,64,2,L4,308066.886,5811033.696,26.058,2.354,-106.087,-243.482,-37.827945045,144.819124636
17031,NA,64,3,L4,308084.112,5811042.503,26.244,1.752,-88.861,-234.675,-37.827869347,144.819322575
17031,NA,64,4,L4,308095.549,5811048.96,26.358,1.389,-77.424,-228.218,-37.827813597,144.819454155
17031,NA,64,5,L4,308110.186,5811058.546,26.489,0.005,-62.787,-218.632,-37.827730338,144.819622902
