17039,NA,50,1,L2,307331.822,5809625.235,16.382,0.000
17039,NA,50,2,L2,307328.510,5809606.720,16.257,3.043
17039,NA,50,3,L2,307289.412,5809179.807,15.310,3.042
17039,NA,51,1,L2,307337.646,5809624.380,16.371,0.026
17039,NA,51,2,L2,307337.479,5809605.775,16.237,3.084
17039,NA,51,3,L2,307298.246,5809178.334,15.328,2.984
17039,NA,52,1,L1,307336.212,5809640.315,16.459,24.332
17039,NA,52,2,L1,307334.273,5809639.556,16.452,24.241
17039,NA,52,3,L1,307331.517,5809637.715,16.391,21.339
17039,NA,52,4,L1,307329.343,5809635.038,16.352,17.900
17039,NA,52,5,L1,307328.549,5809633.281,16.342,15.695
17039,NA,52,6,L1,307327.732,5809629.602,16.313,11.476
17039,NA,52,7,L1,307324.346,5809609.969,16.148,6.698
17039,NA,52,8,L1,307325.494,5809606.931,16.189,3.002
17039,NA,52,9,L1,307286.426,5809180.304,15.238,2.998
17039,NA,53,1,L1,307336.212,5809640.315,16.459,26.537
17039,NA,53,2,L1,307337.283,5809640.517,16.459,26.537
17039,NA,53,3,L1,307340.813,5809640.543,16.467,28.422
17039,NA,53,4,L1,307343.088,5809639.878,16.497,29.159
17039,NA,53,5,L1,307345.205,5809638.761,16.496,29.576
17039,NA,53,6,L1,307347.141,5809637.134,16.478,29.614
17039,NA,53,7,L1,307348.942,5809634.562,16.449,29.001
17039,NA,53,8,L1,307349.894,5809631.414,16.430,27.504
17039,NA,53,9,L1,307350.018,5809628.225,16.397,25.649
17039,NA,53,10,L1,307349.325,5809625.407,16.369,23.410
17039,NA,53,11,L1,307349.283,5809625.106,16.366,23.317
17039,NA,53,12,L1,307348.222,5809621.217,16.314,20.625
17039,NA,53,13,L1,307347.479,5809619.557,16.290,18.896
17039,NA,53,14,L1,307344.284,5809614.707,16.217,11.806
17039,NA,53,15,L1,307343.038,5809611.606,16.181,8.860
17039,NA,53,16,L1,307342.346,5809607.945,16.141,6.937
17039,NA,53,17,L1,307340.509,5809605.555,16.155,2.991
17039,NA,53,18,L1,307301.221,5809177.839,15.256,3.032
