17021Ref,304885.928,5809472.840,22.202,-37.841328064,144.782584150,CENTRE_ROUND_MANHOLE_COVER
17021,NA,50,1,L1,304872.423,5809416.276,22.491,3.543,-13.505,-56.564,-37.841834611,144.782415514
17021,NA,50,2,L1,304871.417,5809422.930,22.469,3.099,-14.511,-49.910,-37.841774467,144.782405885
17021,NA,50,3,L1,304869.927,5809429.404,22.418,3.142,-16.001,-43.436,-37.841715841,144.782390709
17021,NA,50,4,L1,304865.781,5809441.710,22.319,3.866,-20.147,-31.130,-37.841604122,144.782346944
17021,NA,50,5,L1,304865.323,5809444.786,22.276,3.721,-20.605,-28.054,-37.841576320,144.782342572
17021,NA,50,6,L1,304865.423,5809447.562,22.250,3.680,-20.505,-25.278,-37.841551340,144.782344457
17021,NA,50,7,L1,304866.151,5809450.313,22.232,3.714,-19.777,-22.527,-37.841526719,144.782353467
17021,NA,50,8,L1,304867.618,5809453.576,22.191,3.726,-18.310,-19.264,-37.841497645,144.782371008
17021,NA,50,9,L1,304872.996,5809462.521,22.102,4.076,-12.932,-10.319,-37.841418234,144.782434499
17021,NA,50,10,L1,304875.518,5809467.570,22.049,4.140,-10.410,-5.270,-37.841373300,144.782464503
17021,NA,50,11,L1,304877.376,5809472.685,21.992,3.817,-8.552,-0.155,-37.841327630,144.782486984
17021,NA,50,12,L1,304879.973,5809482.606,21.846,3.481,-5.955,9.766,-37.841238834,144.782519154
17021,NA,50,13,L1,304887.045,5809525.229,21.085,4.852,1.117,52.389,-37.840856468,144.782610969
17021,NA,50,14,L1,304893.406,5809575.885,20.869,5.046,7.478,103.045,-37.840401601,144.782696874
17021,NA,50,15,L1,304897.617,5809606.960,21.086,5.120,11.689,134.120,-37.840122629,144.782753080
17021,NA,50,16,L1,304928.692,5809814.727,22.423,5.036,42.764,341.887,-37.838258047,144.783162021
17021,NA,51,1,L2,304932.881,5809813.953,22.539,3.477,46.953,341.113,-37.838265913,144.783209385
17021,NA,51,2,L2,304919.882,5809728.586,21.974,3.203,33.954,255.746,-37.839031981,144.783038740
17021,NA,51,3,L2,304902.503,5809612.086,21.227,3.093,16.575,139.246,-37.840077507,144.782809951
17021,NA,51,4,L2,304898.605,5809584.182,21.026,3.080,12.677,111.342,-37.840327988,144.782758156
17021,NA,51,5,L2,304892.530,5809534.949,21.067,3.379,6.602,62.109,-37.840770099,144.782675883
17021,NA,51,6,L2,304890.272,5809519.254,21.280,3.267,4.344,46.414,-37.840910971,144.782646005
17021,NA,51,7,L2,304885.430,5809493.057,21.740,3.226,-0.498,20.217,-37.841145875,144.782583948
17021,NA,51,8,L2,304880.880,5809471.592,22.089,3.527,-5.048,-1.248,-37.841338224,144.782526484
17021,NA,51,9,L2,304879.975,5809468.160,22.112,3.812,-5.953,-4.680,-37.841368940,144.782515280
17021,NA,51,10,L2,304878.673,5809464.418,22.210,4.135,-7.255,-8.422,-37.841402363,144.782499484
17021,NA,51,11,L2,304878.121,5809463.131,22.203,4.218,-7.807,-9.709,-37.841413836,144.782492867
17021,NA,51,12,L2,304876.087,5809459.795,22.214,4.218,-9.841,-13.045,-37.841443447,144.782468867
17021,NA,52,1,RT1,304936.163,5809813.359,22.604,3.190,50.235,340.519,-37.838271965,144.783246496
17021,NA,52,2,RT1,304932.005,5809786.326,22.465,3.009,46.077,313.486,-37.838514545,144.783191986
17021,NA,52,3,RT1,304926.241,5809758.052,22.249,0.000,40.313,285.212,-37.838767959,144.783118903
17021,NA,53,1,LBL,304948.596,5809811.112,22.314,1.611,62.668,338.272,-37.838294861,144.783387085
17021,NA,53,2,LBL,304936.856,5809735.843,22.098,1.411,50.928,263.003,-37.838970252,144.783233463
17021,NA,53,3,LBL,304930.746,5809694.897,21.839,1.857,44.818,222.057,-37.839337721,144.783153032
17021,NA,53,4,LBL,304927.467,5809675.568,21.708,1.385,41.539,202.728,-37.839511104,144.783110581
17021,NA,53,5,LBL,304906.465,5809539.777,20.785,1.557,20.537,66.937,-37.840729597,144.782835442
17021,NA,53,6,LBL,304903.646,5809523.833,20.918,1.557,17.718,50.993,-37.840872592,144.782799127
17021,NA,53,7,LBL,304899.844,5809505.379,21.311,1.557,13.916,32.539,-37.841037982,144.782750970
17021,NA,53,8,LBL,304898.444,5809500.304,21.401,1.512,12.516,27.464,-37.841083390,144.782733701
17021,NA,53,9,LBL,304896.511,5809496.121,21.492,0.000,10.583,23.281,-37.841120650,144.782710620
17021,NA,54,1,L1,304946.088,5809811.565,22.404,3.483,60.160,338.725,-37.838290245,144.783358725
17021,NA,54,2,L1,304904.028,5809540.245,20.832,3.406,18.100,67.405,-37.840724861,144.782807892
17021,NA,54,3,L1,304900.013,5809517.916,21.107,3.288,14.085,45.076,-37.840925106,144.782756271
17021,NA,54,4,L1,304897.378,5809505.942,21.372,3.504,11.450,33.102,-37.841032384,144.782723116
17021,NA,54,5,L1,304894.238,5809493.989,21.594,3.313,8.310,21.149,-37.841139366,144.782684231
17021,NA,54,6,L1,304892.919,5809486.815,21.712,3.532,6.991,13.975,-37.841203695,144.782667316
17021,NA,54,7,L1,304892.347,5809478.521,21.868,3.432,6.419,5.681,-37.841278272,144.782658582
17021,NA,54,8,L1,304892.650,5809471.939,21.966,3.264,6.722,-0.901,-37.841337617,144.782660248
17021,NA,54,9,L1,304893.772,5809463.528,22.096,2.965,7.844,-9.312,-37.841413609,144.782670721
17021,NA,54,10,L1,304895.926,5809453.528,22.195,3.463,9.998,-19.312,-37.841504134,144.782692487
17021,NA,54,11,L1,304897.233,5809446.244,22.284,3.422,11.305,-26.596,-37.841570016,144.782705365
17021,NA,54,12,L1,304897.391,5809444.175,22.307,3.635,11.463,-28.665,-37.841588684,144.782706601
17021,NA,54,13,L1,304897.112,5809440.595,22.384,4.129,11.184,-32.245,-37.841620867,144.782702467
17021,NA,54,14,L1,304896.832,5809439.367,22.371,4.344,10.904,-33.473,-37.841631867,144.782698956
17021,NA,54,15,L1,304895.536,5809436.519,22.404,4.558,9.608,-36.321,-37.841657240,144.782683469
17021,NA,54,16,L1,304890.929,5809429.780,22.401,4.380,5.001,-43.060,-37.841716948,144.782629330
17021,NA,54,17,L1,304887.808,5809423.052,22.462,4.274,1.880,-49.788,-37.841776876,144.782592069
17021,NA,54,18,L1,304886.525,5809418.390,22.511,4.021,0.597,-54.450,-37.841818589,144.782576241
17021,NA,54,19,L1,304885.662,5809412.785,22.522,3.605,-0.266,-60.055,-37.841868885,144.782564928
17021,NA,55,1,L2,304942.823,5809812.155,22.507,3.151,56.895,339.315,-37.838284233,144.783321806
17021,NA,55,2,L2,304899.539,5809533.463,20.986,3.345,13.611,60.623,-37.840784982,144.782755082
17021,NA,55,3,L2,304895.777,5809513.917,21.309,3.314,9.849,41.077,-37.840960216,144.782707085
17021,NA,55,4,L2,304890.639,5809492.752,21.739,3.162,4.711,19.912,-37.841149737,144.782643024
17021,NA,55,5,L2,304889.221,5809485.290,21.865,3.509,3.293,12.450,-37.841216639,144.782624907
17021,NA,55,6,L2,304888.873,5809479.525,21.958,3.518,2.945,6.685,-37.841268486,144.782619399
17021,NA,55,7,L2,304888.986,5809474.239,22.034,3.601,3.058,1.399,-37.841316118,144.782619257
17021,NA,55,8,L2,304889.827,5809467.715,22.130,3.451,3.899,-5.125,-37.841375056,144.782627048
17021,NA,55,9,L2,304891.760,5809456.768,22.255,3.534,5.832,-16.072,-37.841474062,144.782646048
17021,NA,56,1,L2,304887.208,5809431.319,22.535,4.061,1.280,-41.521,-37.841702291,144.782587486
17021,NA,56,2,L2,304885.248,5809427.916,22.554,4.061,-0.680,-44.924,-37.841732521,144.782564308
17021,NA,56,3,L2,304883.979,5809424.200,22.583,3.741,-1.949,-48.640,-37.841765717,144.782548893
17021,NA,56,4,L2,304882.613,5809417.579,22.615,3.437,-3.315,-55.261,-37.841825056,144.782531594
17021,NA,56,5,L2,304882.197,5809413.699,22.629,3.501,-3.731,-59.141,-37.841859912,144.782525822
17021,NA,57,1,L1RT1,304876.132,5809415.298,22.588,3.666,-9.796,-57.542,-37.841844213,144.782457374
17021,NA,57,2,L1RT1,304875.339,5809420.942,22.588,3.683,-10.589,-51.898,-37.841793211,144.782449890
17021,NA,57,3,L1RT1,304872.803,5809431.652,22.544,3.658,-13.125,-41.188,-37.841696210,144.782423979
17021,NA,58,1,L2,304876.806,5809433.245,22.639,6.440,-9.122,-39.595,-37.841682720,144.782469870
17021,NA,58,2,L2,304878.804,5809432.603,22.647,6.414,-7.124,-40.237,-37.841688929,144.782492388
17021,NA,58,3,L2,304881.161,5809432.177,22.633,6.578,-4.767,-40.663,-37.841693270,144.782519042
17021,NA,58,4,L2,304883.056,5809432.065,22.611,6.878,-2.872,-40.775,-37.841694684,144.782540533
17021,NA,58,5,L2,304883.795,5809432.358,22.595,6.472,-2.133,-40.482,-37.841692204,144.782549005
17021,NA,58,6,L2,304886.391,5809433.704,22.549,5.213,0.463,-39.136,-37.841680636,144.782578850
17021,NA,58,7,L2,304889.539,5809435.824,22.504,4.735,3.611,-37.016,-37.841662216,144.782615174
17021,NA,58,8,L2,304891.234,5809437.909,22.477,4.243,5.306,-34.931,-37.841643801,144.782634986
17021,NA,58,9,L2,304892.486,5809439.998,22.451,4.145,6.558,-32.842,-37.841625254,144.782649769
17021,NA,58,10,L2,304893.354,5809442.488,22.424,4.091,7.426,-30.352,-37.841603014,144.782660298
17021,NA,58,11,L2,304893.605,5809444.645,22.390,3.978,7.677,-28.195,-37.841583641,144.782663731
17021,NA,58,12,L2,304893.445,5809446.798,22.366,3.838,7.517,-26.042,-37.841564216,144.782662495
17021,NA,58,13,L2,304892.769,5809449.873,22.327,4.168,6.841,-22.967,-37.841536377,144.782655647
17021,NA,58,14,L2,304892.091,5809452.010,22.302,5.003,6.163,-20.830,-37.841516985,144.782648523
17021,NA,58,15,L2,304891.445,5809453.095,22.297,5.251,5.517,-19.745,-37.841507075,144.782641479
17021,NA,58,16,L2,304889.660,5809455.315,22.298,5.948,3.732,-17.525,-37.841486699,144.782621806
17021,NA,58,17,L2,304887.688,5809457.118,22.320,6.923,1.760,-15.722,-37.841470039,144.782599897
17021,NA,58,18,L2,304884.319,5809458.092,22.339,6.628,-1.609,-14.748,-37.841460546,144.782561898
17021,NA,58,19,L2,304881.633,5809458.386,22.346,6.748,-4.295,-14.454,-37.841457323,144.782531473
17021,NA,58,20,L2,304880.028,5809458.324,22.316,6.872,-5.900,-14.516,-37.841457538,144.782513228
17021,NA,58,21,L2,304877.742,5809457.580,22.301,6.461,-8.186,-15.260,-37.841463750,144.782487066
17021,NA,58,22,L2,304875.387,5809456.328,22.302,6.117,-10.541,-16.512,-37.841474522,144.782459982
17021,NA,58,23,L2,304874.119,5809455.385,22.309,5.956,-11.809,-17.455,-37.841482744,144.782445327
17021,NA,58,24,L2,304871.960,5809452.532,22.351,5.017,-13.968,-20.308,-37.841507977,144.782420038
17021,NA,58,25,L2,304870.672,5809450.099,22.390,4.814,-15.256,-22.741,-37.841529614,144.782404754
17021,NA,58,26,L2,304869.858,5809447.737,22.412,4.932,-16.070,-25.103,-37.841550713,144.782394872
17021,NA,58,27,L2,304869.602,5809445.516,22.442,4.932,-16.326,-27.324,-37.841570661,144.782391365
17021,NA,58,28,L2,304869.945,5809442.775,22.478,4.741,-15.983,-30.065,-37.841595421,144.782394521
17021,NA,58,29,L2,304870.667,5809440.420,22.506,4.778,-15.261,-32.420,-37.841616785,144.782402086
17021,NA,58,30,L2,304872.979,5809435.381,22.546,6.943,-12.949,-37.459,-37.841662663,144.782426983
17021,NA,58,31,L2,304875.211,5809433.914,22.607,6.674,-10.717,-38.926,-37.841676353,144.782451936
17021,NA,58,32,L2,304876.701,5809433.283,22.638,6.453,-9.227,-39.557,-37.841682355,144.782468688
