2581,Enter,7,8,LT1,305373.575,5814695.894,45.642,4.776
2581,Enter,7,9,LT1,305371.093,5814696.536,45.616,4.653
2581,Enter,7,10,LT1,305368.617,5814697.489,45.607,4.516
2581,Enter,7,11,LT1,305366.342,5814698.673,45.615,4.328
2581,Enter,7,12,LT1,305362.752,5814701.29,45.666,4.059
2581,Enter,7,13,LT1,305361.127,5814702.752,45.677,4.036
2581,Enter,7,14,LT1,305359.209,5814704.785,45.724,4.048
2581,Enter,7,15,LT1,305357.738,5814706.799,45.74,4.048
2581,Enter,8,1,RT1,305383.034,5814684.008,45.792,4.074
2581,Enter,8,2,RT1,305375.657,5814686.594,45.759,4.132
2581,Enter,8,3,RT1,305369.572,5814689.32,45.749,4.084
2581,Enter,8,4,RT1,305363.257,5814693.322,45.792,4.037
2581,Enter,8,5,RT1,305357.557,5814698.19,45.837,3.889
2581,Enter,9,1,RT2,305381.863,5814680.214,45.813,3.865
2581,Enter,9,2,RT2,305373.435,5814683.117,45.815,3.952
2581,Enter,9,3,RT2,305368.841,5814685.135,45.839,3.966
2581,Enter,9,4,RT2,305362.941,5814688.615,45.887,3.977
2581,Enter,9,5,RT2,305357.445,5814692.892,45.93,4.023
2581,Crosswalk,10,1,CROSSWALK,305386.373,5814662.258,45.882,2.66
2581,Crosswalk,10,2,CROSSWALK,305384.821,5814674.612,45.893,2.681
2581,Crosswalk,10,3,CROSSWALK,305388.288,5814686.031,45.928,2.542
2581,Crosswalk,11,1,CROSSWALK,305393.864,5814688.002,46.084,2.526
2581,Crosswalk,11,2,CROSSWALK,305401.086,5814686.739,46.309,2.514
2581,Crosswalk,11,3,CROSSWALK,305414.052,5814685.279,45.894,2.533
2581,NA,50,1,STOP_LINE,305391.715,5814653.598,46.055,0
2581,NA,50,2,STOP_LINE,305393.962,5814653.348,46.564,0
2581,NA,50,3,STOP_LINE,305398.282,5814652.925,46.231,0
2581,NA,51,1,STOP_LINE,305414.474,5814690.182,45.939,0
2581,NA,51,2,STOP_LINE,305409.15,5814690.781,46.134,0
2581,NA,51,3,STOP_LINE,305404.675,5814691.281,46.26,0
2581,Exit,52,1,L1,305395.977,5814688.904,46.152,3.861
2581,Exit,52,2,L1,305396.65,5814693.67,46.182,3.481
2581,Exit,52,3,L1,305396.796,5814697.338,46.197,3.909
2581,Exit,52,4,L1,305397.879,5814708.647,46.245,3.823
2581,Exit,52,5,L1,305397.837,5814708.153,46.24,3.992
2581,Exit,52,6,L1,305398.512,5814712.327,46.275,3.19
2581,Exit,52,7,L1,305398.843,5814716.95,46.296,3.269
2581,Exit,53,1,L2,305399.563,5814688.272,46.266,3.396
2581,Exit,53,2,L2,305402.066,5814716.629,46.379,3.178
2581,Exit,54,1,L2,305405.249,5814652.449,46.032,5.566
2581,Exit,54,2,L2,305405.607,5814647.26,45.987,4.474
2581,Exit,54,3,L2,305405.482,5814640.055,45.946,3.405
2581,Exit,54,4,L2,305398.646,5814557.918,45.819,3.219
2581,Exit,54,5,L2,305397.815,5814550.423,45.77,3.905
2581,Exit,54,6,L2,305397.851,5814551.053,45.772,3.614
2581,Exit,54,7,L2,305396.799,5814538.483,45.747,3.519
2581,Exit,54,8,L2,305396.784,5814538.284,45.744,3.519
2581,Exit,54,9,L2,305397.005,5814540.496,45.754,5.942
2581,Exit,54,10,L2,305393.759,5814491.339,45.724,3.009
2581,Exit,55,1,L1,305409.741,5814652.141,45.868,3.123
2581,Exit,55,2,L1,305401.542,5814550.058,45.673,3.917
2581,Exit,55,3,L1,305399.906,5814525.814,45.576,4.53
2581,Exit,55,4,L1,305398.278,5814506.722,45.565,4.215
2581,Exit,55,5,L1,305397.424,5814491.095,45.575,4.338
2581,Exit,56,1,L2,305383.965,5814670.279,45.814,4.413
2581,Exit,56,2,L2,305382.188,5814670.183,45.772,4.757
2581,Exit,56,3,L2,305379.176,5814670.588,45.732,4.881
2581,Exit,56,4,L2,305376.723,5814671.198,45.712,4.803
2581,Exit,56,5,L2,305371.244,5814673.089,45.683,4.531
2581,Exit,56,6,L2,305364.504,5814676.304,45.725,4.2
2581,Exit,56,7,L2,305357.193,5814680.936,45.757,3.985
2581,Exit,57,1,L1,305384.569,5814665.768,45.833,4.754
2581,Exit,57,2,L1,305382.075,5814665.832,45.803,3.998
2581,Exit,57,3,L1,305379.063,5814666.29,45.799,3.589
2581,Exit,57,4,L1,305371.511,5814668.4,45.813,4.007
2581,Exit,57,5,L1,305362.862,5814672.617,45.834,3.852
2581,Exit,57,6,L1,305357.092,5814676.126,45.852,4.078
2581,NA,58,1,LT1,305410.146,5814636.995,45.787,0
2581,NA,58,2,LT1,305408.99,5814621.955,45.763,0
2581,NA,58,3,LT1,305408.287,5814593.787,45.7,3.036
2581,NA,58,4,LT1,305406.127,5814562.184,45.546,3.24
2581,NA,58,5,LT1,305406.173,5814558.363,45.503,4.329
2581,NA,58,6,LT1,305407.143,5814550.482,45.414,11.186
2581,NA,58,7,LT1,305409.496,5814549.838,45.328,9.038
2581,NA,58,8,LT1,305416.093,5814548.856,45.108,5.69
2581,NA,58,9,LT1,305425.773,5814547.853,44.917,5.332
2581,NA,59,1,RT1,305392.973,5814548.66,45.661,5.745
2581,NA,59,2,RT1,305390.339,5814532.898,45.577,3.137
2581,NA,59,3,RT1,305387.885,5814509.169,45.591,2.897
2581,NA,59,4,RT1,305384.583,5814491.952,45.597,0.923
