5243Ref,308062.821,5812046.713,28.909,-37.818820325,144.819347078,CENTRE_ROUND_MANHOLE_COVER
5243,Crosswalk,13,2,CROSSWALK,308053.775,5812057.809,29.047,2.548,-9.046,11.096,-37.818718485,144.819247314
5243,Crosswalk,13,3,CROSSWALK,308060.924,5812049.269,28.902,2.428,-1.897,2.556,-37.818796905,144.819326218
5243,Crosswalk,14,1,CROSSWALK,308025.269,5812056.328,29.161,2.45,-37.552,9.615,-37.818725828,144.818923273
5243,Crosswalk,14,2,CROSSWALK,308042.366,5812068.439,29.188,2.457,-20.455,21.726,-37.818620345,144.819120598
5243,Crosswalk,15,1,CROSSWALK,308039.786,5812033.251,28.958,2.548,-23.035,-13.462,-37.818936728,144.819081976
5243,Crosswalk,15,2,CROSSWALK,308060.902,5812045.546,28.924,2.567,-1.919,-1.167,-37.818830432,144.819324981
5243,NA,50,1,STOP_LINE,308021.206,5812044.016,29.093,0,-41.615,-2.697,-37.818835863,144.818873878
5243,NA,50,2,STOP_LINE,308025.63,5812038.782,29.243,0,-37.191,-7.931,-37.818883935,144.818922719
5243,NA,51,1,STOP_LINE,308042.678,5812030.495,28.906,0,-20.143,-16.218,-37.818962158,144.819114080
5243,NA,51,2,STOP_LINE,308045.397,5812032.107,29.078,0,-17.424,-14.606,-37.818948211,144.819145379
5243,NA,51,3,STOP_LINE,308048.34,5812033.852,29.187,0,-14.481,-12.861,-37.818933114,144.819179255
5243,NA,51,4,STOP_LINE,308051.033,5812035.449,29.292,0,-11.788,-11.264,-37.818919296,144.819210254
5243,NA,51,5,STOP_LINE,308053.516,5812036.921,29.276,0,-9.305,-9.792,-37.818906561,144.819238836
5243,NA,52,1,STOP_LINE,308062.077,5812052.628,28.849,0,-0.744,5.915,-37.818766894,144.819340199
5243,NA,52,2,STOP_LINE,308058.672,5812056.793,28.99,0,-4.149,10.080,-37.818728665,144.819302644
5243,NA,52,3,STOP_LINE,308056.028,5812060.029,29.041,0,-6.793,13.316,-37.818698964,144.819273482
5243,NA,53,1,STOP_LINE,308029.756,5812063.733,29.542,0,-33.065,17.020,-37.818660078,144.818976180
5243,NA,53,2,STOP_LINE,308030.624,5812064.388,29.517,0,-32.197,17.675,-37.818654361,144.818986209
5243,NA,53,3,STOP_LINE,308033.351,5812066.445,29.468,0,-29.470,19.732,-37.818636408,144.819017715
5243,NA,53,4,STOP_LINE,308036.222,5812068.61,29.383,0,-26.599,21.897,-37.818617512,144.819050886
5243,NA,53,5,STOP_LINE,308039.314,5812070.943,29.278,0,-23.507,24.230,-37.818597150,144.819086610
5243,Enter,54,1,RT1,308111.284,5811962.248,28.77,3.108,48.463,-84.465,-37.819591260,144.819874928
5243,Enter,54,2,RT1,308190.669,5811861.072,28.1,3.489,127.848,-185.641,-37.820519202,144.820749449
5243,Exit,55,1,L1,308059.137,5812043.039,29.004,4.511,-3.684,-3.674,-37.818852640,144.819304277
5243,Exit,55,2,L1,308060.334,5812040.889,28.99,3.94,-2.487,-5.824,-37.818872256,144.819317297
5243,Exit,55,3,L1,308061.679,5812039.096,28.969,3.575,-1.142,-7.617,-37.818888688,144.819332093
5243,Exit,55,4,L1,308069.802,5812028.968,28.961,3.319,6.981,-17.745,-37.818981615,144.819421635
5243,Exit,55,5,L1,308113.035,5811976.493,28.554,3.659,50.214,-70.220,-37.819463329,144.819898584
5243,Exit,55,6,L1,308128.114,5811957.621,28.446,3.411,65.293,-89.092,-37.819636472,144.820064787
5243,Exit,55,7,L1,308198.874,5811867.49,27.866,3.678,136.053,-179.223,-37.820463122,144.820844309
5243,Exit,56,1,L2,308055.312,5812040.82,29.162,4.208,-7.509,-5.893,-37.818871822,144.819260261
5243,Exit,56,2,L2,308103.459,5811982.612,28.716,3.409,40.638,-64.101,-37.819406204,144.819791482
5243,Exit,56,3,L2,308117.125,5811965.642,28.621,3.615,54.304,-81.071,-37.819561920,144.819942145
5243,Exit,56,4,L2,308134.156,5811944.215,28.494,3.698,71.335,-102.498,-37.819758485,144.820129835
5243,Exit,56,5,L2,308196.047,5811865.279,27.936,3.5,133.226,-181.434,-37.820482442,144.820811625
5243,Exit,57,1,RT1,308066.579,5812024.233,29.135,0,3.758,-22.480,-37.819023584,144.819383786
5243,Exit,57,2,RT1,308068.105,5812020.561,29.132,2.331,5.284,-26.152,-37.819056977,144.819400139
5243,Exit,57,3,RT1,308100.896,5811980.459,28.812,3.286,38.075,-66.254,-37.819425056,144.819761811
5243,Exit,57,4,RT1,308114.45,5811963.433,28.712,3.323,51.629,-83.280,-37.819581253,144.819911188
5243,Exit,57,5,RT1,308193.356,5811863.174,28.016,3.333,130.535,-183.539,-37.820500835,144.820780514
5243,Exit,58,1,SL,308198.836,5811870.599,27.838,0,136.015,-176.114,-37.820435113,144.820844701
5243,Exit,58,2,SL,308200.413,5811868.694,27.828,0.225,137.592,-178.019,-37.820452602,144.820862102
5243,Enter,59,1,SL,308053.457,5812074.439,28.989,7.113,-9.364,27.726,-37.818568637,144.819248112
5243,Enter,59,2,SL,308048.631,5812073.867,29.032,7.113,-14.190,27.154,-37.818572774,144.819193168
5243,Enter,59,3,SL,308043.899,5812075.921,29.085,5.892,-18.922,29.208,-37.818553279,144.819139986
5243,Enter,59,4,SL,308037.897,5812079.687,29.162,5.249,-24.924,32.974,-37.818518098,144.819072840
5243,Enter,59,5,SL,308031.513,5812085.049,29.22,4.325,-31.308,38.336,-37.818468462,144.819001780
5243,Enter,59,6,SL,308027.139,5812089.743,29.289,3.586,-35.682,43.030,-37.818425265,144.818953363
5243,Enter,59,7,SL,308006.139,5812116.963,29.489,2.992,-56.682,70.250,-37.818175687,144.818722154
5243,Enter,59,8,SL,307992.674,5812132.711,29.547,0.348,-70.147,85.998,-37.818031019,144.818573454
5243,Enter,59,9,SL,307990.318,5812135.873,29.52,0.022,-72.503,89.160,-37.818002044,144.818547543
5243,Enter,60,1,RT1,307981.696,5812132.871,29.779,3.069,-81.125,86.158,-37.818027268,144.818448857
5243,Enter,60,2,RT1,307956.291,5812165.84,29.883,3.514,-106.530,119.127,-37.817724984,144.818169163
5243,Enter,60,3,RT1,307924.577,5812205.826,30.034,2.883,-138.244,159.113,-37.817358172,144.817819703
5243,Exit,61,1,L1,308026.638,5812058.822,29.313,4.121,-36.183,12.109,-37.818703654,144.818939477
5243,Exit,61,2,L1,308023.071,5812064.068,29.326,3.409,-39.750,17.355,-37.818655655,144.818900369
5243,Exit,61,3,L1,307987.605,5812109.697,29.572,3.3,-75.216,62.984,-37.818237231,144.818509800
5243,Exit,61,4,L1,307932.677,5812179.99,29.802,3.329,-130.144,133.277,-37.817592571,144.817904813
5243,Exit,61,5,L1,307915.966,5812200.785,29.905,4.082,-146.855,154.072,-37.817401762,144.817720601
5243,Exit,62,1,L2,308029.698,5812061.017,29.493,3.384,-33.123,14.304,-37.818684528,144.818974801
5243,Exit,62,2,L2,308011.787,5812084.232,29.597,3.478,-51.034,37.519,-37.818471671,144.818777601
5243,Exit,62,3,L2,307919.272,5812202.721,30.01,3.496,-143.549,156.008,-37.817385021,144.817758649
5243,Exit,63,1,RT1,308003.183,5812098.066,29.707,0,-59.638,51.353,-37.818345264,144.818683582
5243,Exit,63,2,RT1,307979.05,5812131.377,29.818,2.961,-83.771,84.664,-37.818040167,144.818418419
5243,Exit,63,3,RT1,307928.21,5812196.441,30.036,2.952,-134.611,149.728,-37.817443463,144.817858461
5243,Exit,63,4,RT1,307926.342,5812201.228,30.049,2.952,-136.479,154.515,-37.817399956,144.817838522
5243,Exit,64,1,L1,308048.368,5812065.635,29.107,7.069,-14.453,18.922,-37.818646862,144.819187999
5243,Exit,64,2,L1,308050.424,5812067.896,29.098,6.783,-12.397,21.183,-37.818626930,144.819211942
5243,Exit,64,3,L1,308054.462,5812071.396,29.029,6.113,-8.359,24.683,-37.818596256,144.819258716
5243,Exit,64,4,L1,308059.481,5812075.355,28.93,5.85,-3.340,28.642,-37.818561654,144.819316749
5243,Exit,64,5,L1,308062.788,5812077.593,28.932,5.929,-0.033,30.880,-37.818542193,144.819354889
5243,Exit,65,1,L1,308027.972,5812035.934,29.127,7.333,-34.849,-10.779,-37.818910078,144.818948554
5243,Exit,65,2,L1,308023.503,5812033.435,29.180,5.697,-39.318,-13.278,-37.818931646,144.818897152
5243,Exit,65,3,L1,308020.279,5812031.064,29.216,5.389,-42.542,-15.649,-37.818952322,144.818859919
