17003Ref,303777.561,5814210.264,45.814,-37.798423431,144.771280542,CENTRE_SQUARE_MANHOLE_COVER
17003,NA,50,1,L1,303467.690,5814245.764,46.823,3.536,-309.871,35.500,-37.798037085,144.767773066
17003,NA,50,2,L1,304047.039,5814201.292,48.291,3.665,269.478,-8.972,-37.798562087,144.774336758
17003,NA,51,1,L2,303467.325,5814242.263,46.935,3.501,-310.236,31.999,-37.798068538,144.767767974
17003,NA,51,2,L2,304046.556,5814197.765,48.402,3.442,268.995,-12.499,-37.798593749,144.774330322
17003,NA,52,1,L1,303465.184,5814221.672,46.838,3.511,-312.377,11.408,-37.798253527,144.767738089
17003,NA,52,2,L1,304043.736,5814177.265,48.324,3.481,266.175,-32.999,-37.798777775,144.774292772
17003,NA,53,1,L2,303465.549,5814225.177,46.933,3.534,-312.012,14.913,-37.798222038,144.767743183
17003,NA,53,2,L2,304044.214,5814180.747,48.425,3.536,266.653,-29.517,-37.798746517,144.774299139
17003,NA,54,1,L1,303696.183,5814202.066,45.705,0.000,-81.378,-8.198,-37.798479779,144.770354662
17003,NA,54,2,L1,303819.097,5814191.079,46.391,3.388,41.536,-19.185,-37.798605140,144.771746792
17003,NA,54,3,L1,303920.911,5814183.044,47.317,3.761,143.350,-27.220,-37.798699368,144.772900235
17003,NA,54,4,L1,303945.745,5814180.275,47.511,3.516,168.184,-29.989,-37.798729638,144.773181359
17003,NA,54,5,L1,303969.514,5814177.116,47.670,3.520,191.953,-33.148,-37.798763191,144.773450289
17003,NA,54,6,L1,304042.190,5814166.014,47.974,3.531,264.629,-44.250,-37.798878774,144.774272182
17003,NA,55,1,LT1,303725.992,5813905.798,43.131,0.000,-51.569,-304.466,-37.801154484,144.770612766
17003,NA,55,2,LT1,303725.797,5813872.465,42.482,2.907,-51.764,-337.799,-37.801454651,144.770601525
17003,NA,55,3,LT1,303724.255,5813835.296,42.190,3.471,-53.306,-374.968,-37.801789077,144.770573955
17003,NA,55,4,LT1,303723.145,5813814.381,42.107,3.461,-54.416,-395.883,-37.801977207,144.770555691
17003,NA,56,1,L1,303778.193,5814581.416,53.093,3.474,0.632,371.152,-37.795080832,144.771388189
17003,NA,56,2,L1,303725.484,5813927.615,43.572,3.147,-52.077,-282.649,-37.800957883,144.770612909
17003,NA,56,3,L1,303724.347,5813911.539,43.271,3.214,-53.214,-298.725,-37.801102425,144.770595649
17003,NA,56,4,L1,303722.265,5813863.862,42.470,3.311,-55.296,-346.402,-37.801531374,144.770559104
17003,NA,56,5,L1,303719.723,5813814.454,42.190,3.380,-57.838,-395.810,-37.801975814,144.770516868
17003,NA,57,1,L1,303774.742,5814581.969,53.064,3.495,-2.819,371.705,-37.795075110,144.771349170
17003,NA,57,2,L1,303768.135,5814497.563,52.543,3.209,-9.426,287.299,-37.795833883,144.771251334
17003,NA,57,3,L1,303741.397,5814167.460,52.616,3.573,-36.164,-42.804,-37.798801170,144.770858481
17003,NA,57,4,L1,303719.754,5813895.730,43.029,3.269,-57.807,-314.534,-37.801243819,144.770539234
17003,NA,57,5,L1,303718.248,5813882.483,42.796,3.544,-59.313,-327.781,-37.801362803,144.770518552
17003,NA,57,6,L1,303710.120,5813834.173,42.175,3.592,-67.441,-376.091,-37.801796154,144.770413208
17003,NA,57,7,L1,303707.132,5813814.716,42.035,3.580,-70.429,-395.548,-37.801970748,144.770374022
