17026,NA,50,1,L1,305834.190,5809587.395,20.481,3.470
17026,NA,50,2,L1,306064.957,5809733.288,21.185,3.466
17026,NA,50,3,L1,306338.826,5809904.891,21.660,3.464
17026,NA,51,1,L2,305836.024,5809584.422,20.581,3.515
17026,NA,51,2,L2,306066.791,5809730.315,21.280,3.519
17026,NA,51,3,L2,306340.550,5809901.876,21.785,3.476
17026,NA,52,1,L3,305837.871,5809581.427,20.595,3.522
17026,NA,52,2,L3,306054.753,5809718.591,21.293,3.509
17026,NA,52,3,L3,306342.292,5809898.830,21.808,3.536
17026,NA,53,1,L4,305839.715,5809578.433,20.471,3.509
17026,NA,53,2,L4,306049.141,5809710.924,21.226,3.482
17026,NA,53,3,L4,306344.038,5809895.776,21.694,3.494
17026,NA,54,1,L1,306362.472,5809863.537,21.314,3.444
17026,NA,54,2,L1,306029.299,5809654.988,20.817,3.541
17026,NA,54,3,L1,305857.799,5809549.116,20.401,3.470
17026,NA,55,1,L2,306360.731,5809866.582,21.428,3.566
17026,NA,55,2,L2,306010.228,5809647.260,20.919,3.512
17026,NA,55,3,L2,305855.948,5809552.120,20.534,3.588
17026,NA,56,1,L3,306359.016,5809869.582,21.439,3.341
17026,NA,56,2,L3,306008.665,5809650.401,20.932,3.473
17026,NA,56,3,L3,305854.095,5809555.125,20.559,3.475
17026,NA,57,1,L4,306357.277,5809872.623,21.348,3.662
17026,NA,57,2,L4,306006.739,5809653.348,20.822,3.566
17026,NA,57,3,L4,305852.282,5809558.062,20.488,3.430
