17019Ref,307133.358,5810773.648,20.637,-37.830090334,144.808455063,CENTRE_SQUARE_MANHOLE_COVER
17019,NA,50,1,L1,306646.447,5810827.640,22.389,3.326,-486.911,53.992,-37.829500996,144.802940450
17019,NA,50,2,L1,306841.873,5810811.497,22.153,3.454,-291.485,37.849,-37.829687782,144.805155251
17019,NA,50,3,L1,306867.646,5810809.901,22.057,3.354,-265.712,36.253,-37.829707612,144.805447485
17019,NA,50,4,L1,306907.434,5810808.718,21.761,3.545,-225.924,35.070,-37.829726689,144.805898974
17019,NA,50,5,L1,306921.398,5810807.923,21.679,3.444,-211.960,34.275,-37.829736804,144.806057327
17019,NA,50,6,L1,307017.464,5810800.166,21.030,3.430,-115.894,26.518,-37.829826992,144.807146116
17019,NA,50,7,L1,307075.555,5810794.450,20.800,4.037,-57.803,20.802,-37.829890759,144.807804234
17019,NA,50,8,L1,307121.351,5810790.383,20.695,3.853,-12.007,16.735,-37.829937071,144.808323179
17019,NA,50,9,L1,307140.032,5810788.264,20.741,4.217,6.674,14.616,-37.829960105,144.808534744
17019,NA,50,10,L1,307192.569,5810781.591,20.924,4.178,59.211,7.943,-37.830031310,144.809129542
17019,NA,50,11,L1,307242.261,5810776.804,21.087,3.800,108.903,3.156,-37.830084924,144.809692537
17019,NA,51,1,L1,306646.014,5810824.451,23.006,3.100,-487.344,50.803,-37.829529626,144.802934681
17019,NA,51,2,L1,306734.386,5810817.096,22.167,3.350,-398.972,43.448,-37.829614592,144.803936203
17019,NA,51,3,L1,306737.928,5810816.257,22.145,4.424,-395.430,42.609,-37.829622899,144.803976199
17019,NA,51,4,L1,306776.007,5810813.315,22.073,3.893,-357.351,39.667,-37.829657461,144.804407810
17019,NA,51,5,L1,306778.618,5810813.327,22.079,3.407,-354.740,39.679,-37.829657906,144.804437462
17019,NA,51,6,L1,306830.453,5810808.921,22.162,3.406,-302.905,35.273,-37.829708565,144.805024887
17019,NA,51,7,L1,306864.613,5810806.645,22.098,3.441,-268.745,32.997,-37.829736296,144.805412176
17019,NA,51,8,L1,306899.416,5810805.579,21.878,3.414,-233.942,31.931,-37.829753263,144.805807089
17019,NA,51,9,L1,306917.567,5810804.733,21.783,3.381,-215.791,31.085,-37.829764724,144.806012974
17019,NA,51,10,L1,307012.824,5810797.131,21.169,3.396,-120.534,23.483,-37.829853346,144.807092618
17019,NA,51,11,L1,307033.827,5810795.050,21.055,3.355,-99.531,21.402,-37.829876531,144.807330559
17019,NA,51,12,L1,307087.023,5810787.141,20.831,3.615,-46.335,13.493,-37.829959013,144.807932509
17019,NA,51,13,L1,307104.205,5810785.310,20.768,3.201,-29.153,11.662,-37.829979137,144.808127128
17019,NA,51,14,L1,307108.751,5810784.545,20.731,3.818,-24.607,10.897,-37.829986988,144.808178546
17019,NA,51,15,L1,307114.074,5810782.920,20.655,6.143,-19.284,9.272,-37.830002749,144.808238557
17019,NA,51,16,L1,307129.855,5810781.988,20.706,5.500,-3.503,8.340,-37.830014479,144.808417508
17019,NA,51,17,L1,307138.416,5810781.199,20.728,5.710,5.058,7.551,-37.830023395,144.808514511
17019,NA,51,18,L1,307146.439,5810781.238,20.807,4.327,13.081,7.590,-37.830024740,144.808605625
17019,NA,51,19,L1,307157.834,5810780.668,20.823,3.641,24.476,7.020,-37.830032282,144.808734867
17019,NA,51,20,L1,307241.082,5810772.931,21.103,3.652,107.724,-0.717,-37.830119557,144.809678118
17019,NA,52,1,RT1,307037.066,5810796.292,21.021,0.000,-96.292,22.644,-37.829866030,144.807367670
17019,NA,52,2,RT1,307093.878,5810789.347,20.859,2.775,-39.480,15.699,-37.829940594,144.808010938
17019,NA,52,3,RT1,307120.920,5810786.970,20.766,3.027,-12.438,13.322,-37.829967720,144.808317375
17019,NA,53,1,L1,307006.805,5810532.615,19.554,4.091,-126.553,-241.033,-37.832234447,144.806953722
17019,NA,53,2,L1,307030.413,5810547.367,19.622,4.064,-102.945,-226.281,-37.832106576,144.807225741
17019,NA,53,3,L1,307031.446,5810549.107,19.582,5.914,-101.912,-224.541,-37.832091123,144.807237936
17019,NA,53,4,L1,307087.403,5810584.121,19.393,5.923,-45.955,-189.527,-37.831787602,144.807882700
17019,NA,53,5,L1,307100.447,5810592.570,19.334,5.312,-32.911,-181.078,-37.831714264,144.808033075
17019,NA,53,6,L1,307103.662,5810595.336,19.326,5.341,-29.696,-178.312,-37.831690032,144.808070321
17019,NA,53,7,L1,307106.491,5810598.163,19.328,5.351,-26.867,-175.485,-37.831665168,144.808103199
17019,NA,53,8,L1,307109.019,5810601.436,19.329,5.595,-24.339,-172.212,-37.831636224,144.808132779
17019,NA,53,9,L1,307108.905,5810601.197,19.331,5.524,-24.453,-172.451,-37.831638353,144.808131421
17019,NA,53,10,L1,307110.230,5810603.665,19.339,5.692,-23.128,-169.983,-37.831616405,144.808147125
17019,NA,53,11,L1,307110.127,5810603.426,19.333,5.652,-23.231,-170.222,-37.831618536,144.808145891
17019,NA,53,12,L1,307112.124,5810609.586,19.343,5.125,-21.234,-164.062,-37.831563478,144.808170211
