2647Ref,307256.635,5812420.950,31.177,-37.815279841,144.810293518,CENTRE_SQUARE_MANHOLE_COVER
2647,Enter,54,1,LT1,307284.638,5812409.873,31.185,7.626,28.003,-11.077,-37.815385519,144.810608492
2647,Enter,54,2,LT1,307282.098,5812411.270,31.147,7.626,25.463,-9.680,-37.815372401,144.810580026
2647,Enter,54,3,LT1,307281.408,5812412.338,31.137,6.783,24.773,-8.612,-37.815362636,144.810572477
2647,Enter,54,4,LT1,307279.731,5812415.453,31.106,4.996,23.096,-5.497,-37.815334226,144.810554267
2647,Enter,54,5,LT1,307278.296,5812419.983,31.092,4.211,21.661,-0.967,-37.815293124,144.810539181
2647,Enter,54,6,LT1,307276.871,5812427.595,31.107,4.313,20.236,6.645,-37.815224265,144.810525028
2647,Enter,54,7,LT1,307277.722,5812439.560,31.365,4.313,21.087,18.610,-37.815116681,144.810537874
2647,Exit,55,1,L1,307250.502,5812387.589,31.416,4.934,-6.133,-33.361,-37.815579015,144.810215010
2647,Exit,55,2,L1,307212.514,5812389.088,31.395,4.523,-44.121,-31.862,-37.815557492,144.809784125
2647,Exit,56,1,L2,307250.732,5812392.037,31.568,3.969,-5.903,-28.913,-37.815539002,144.810218805
2647,Exit,56,2,L2,307241.092,5812392.008,31.511,3.232,-15.543,-28.942,-37.815537228,144.810109353
2647,Exit,56,3,L2,307212.817,5812393.054,31.517,3.415,-43.818,-27.896,-37.815521836,144.809788621
2647,Exit,57,1,L1,307277.588,5812406.504,31.409,3.838,20.953,-14.446,-37.815414374,144.810527556
2647,Exit,57,2,L1,307318.370,5812402.315,31.396,4.192,61.735,-18.635,-37.815460712,144.810989445
2647,Exit,57,3,L1,307353.038,5812399.117,31.494,4.275,96.403,-21.833,-37.815496832,144.811382185
2647,Exit,57,4,L1,307555.526,5812382.238,31.345,4.205,298.891,-38.712,-37.815691565,144.813676579
2647,Exit,58,1,L2,307278.949,5812402.156,31.526,4.536,22.314,-18.794,-37.815453822,144.810541850
2647,Exit,58,2,L2,307286.764,5812401.815,31.429,3.503,30.129,-19.135,-37.815458543,144.810630484
2647,Exit,58,3,L2,307331.163,5812397.309,31.537,3.325,74.528,-23.641,-37.815508499,144.811133353
2647,Exit,58,4,L2,307400.715,5812391.263,31.811,3.408,144.080,-29.687,-37.815577630,144.811921380
2647,Exit,58,5,L2,307525.277,5812380.780,31.511,3.703,268.642,-40.170,-37.815698319,144.813332768
2647,Exit,58,6,L2,307532.074,5812380.462,31.511,3.206,275.439,-40.488,-37.815702616,144.813409851
2647,Exit,58,7,L2,307555.466,5812378.531,31.428,3.194,298.831,-42.419,-37.815724940,144.813674912
2647,Exit,59,1,L1,307261.329,5812418.215,31.144,9.225,4.694,-2.735,-37.815305465,144.810346082
2647,Exit,59,2,L1,307261.500,5812418.971,31.122,9.225,4.865,-1.979,-37.815298692,144.810348224
2647,Exit,59,3,L1,307263.320,5812422.260,31.181,7.063,6.685,1.310,-37.815269454,144.810369762
2647,Exit,59,4,L1,307265.243,5812426.754,31.261,5.212,8.608,5.804,-37.815229384,144.810392791
2647,Exit,59,5,L1,307267.573,5812433.945,31.376,4.159,10.938,12.995,-37.815165110,144.810421157
2647,Exit,59,6,L1,307268.802,5812438.586,31.472,4.321,12.167,17.636,-37.815123570,144.810436345
2647,Exit,59,7,L1,307272.134,5812452.566,31.687,5.529,15.499,31.616,-37.814998361,144.810477894
2647,Exit,59,8,L1,307278.932,5812487.262,31.882,5.718,22.297,66.312,-37.814687304,144.810564306
2647,Exit,59,9,L1,307280.879,5812499.164,31.939,5.764,24.244,78.214,-37.814580518,144.810589577
2647,Exit,59,10,L1,307281.763,5812512.519,32.005,5.814,25.128,91.569,-37.814460422,144.810603167
2647,Exit,59,11,L1,307284.627,5812574.220,32.332,5.602,27.992,153.270,-37.813905311,144.810652101
2647,Exit,59,12,L1,307286.660,5812623.626,32.622,5.660,30.025,202.676,-37.813460761,144.810688328
2647,Exit,59,13,L1,307290.122,5812688.762,33.202,5.738,33.487,267.812,-37.812874838,144.810744963
2647,Exit,60,1,L1,307268.634,5812378.372,31.434,5.650,11.999,-42.578,-37.815665857,144.810418412
2647,Exit,60,2,L1,307268.122,5812375.628,31.429,5.601,11.487,-45.322,-37.815690463,144.810411869
2647,Exit,60,3,L1,307268.505,5812373.616,31.432,5.122,11.870,-47.334,-37.815708665,144.810415682
2647,Exit,60,4,L1,307269.666,5812371.651,31.435,4.194,13.031,-49.299,-37.815726608,144.810428340
2647,Exit,60,5,L1,307272.004,5812368.530,31.426,3.700,15.369,-52.420,-37.815755211,144.810454053
2647,Exit,60,6,L1,307277.055,5812363.318,31.426,3.973,20.420,-57.632,-37.815803220,144.810510011
2647,NA,61,1,RT1,307400.421,5812389.578,31.853,0.000,143.786,-31.372,-37.815592744,144.811917594
2647,NA,61,2,RT1,307441.138,5812384.622,31.826,3.048,184.503,-36.328,-37.815645971,144.812378544
2647,NA,61,3,RT1,307494.943,5812379.941,31.623,3.259,238.308,-41.009,-37.815699479,144.812988157
2647,NA,61,4,RT1,307499.308,5812379.360,31.620,3.664,242.673,-41.590,-37.815705632,144.813037560
2647,NA,61,5,RT1,307511.075,5812376.990,31.499,6.230,254.440,-43.960,-37.815729460,144.813170523
2647,NA,62,1,L1,307241.165,5812393.623,31.548,0.000,-15.470,-27.327,-37.815522697,144.810110612
2647,NA,62,2,L1,307227.189,5812394.520,31.553,0.738,-29.446,-26.430,-37.815511667,144.809952179
2647,NA,62,3,L1,307213.047,5812396.145,31.601,2.755,-43.588,-24.805,-37.815494045,144.809792055
2647,NA,63,1,LT1,307239.910,5812385.765,31.271,0.025,-16.725,-35.185,-37.815593206,144.810094272
2647,NA,63,2,LT1,307220.852,5812385.022,31.252,2.778,-35.783,-35.928,-37.815595873,144.809877706
2647,NA,63,3,LT1,307212.223,5812385.176,31.262,3.305,-44.412,-35.774,-37.815592664,144.809779780
