5243,Enter,1,1,RT1,308044.037,5812031.301,28.992,3.132
5243,Enter,1,2,RT1,308088.146,5811975.18,28.629,3.343
5243,Enter,1,3,RT1,308103.032,5811958.078,28.501,0.891
5243,Enter,1,4,RT1,308107.18,5811953.181,28.466,0.319
5243,Enter,1,5,RT1,308108.906,5811950.789,28.438,0.048
5243,Enter,2,1,L1,308046.869,5812032.98,29.133,3.392
5243,Enter,2,2,L1,308185.047,5811856.675,27.966,3.601
5243,Enter,3,1,L2,308049.686,5812034.651,29.239,3.104
5243,Enter,3,2,L2,308119.741,5811945.984,28.612,3.688
5243,Enter,3,3,L2,308187.88,5811858.891,28.078,3.593
5243,Enter,4,1,RT1,308052.274,5812036.185,29.284,2.861
5243,Enter,4,2,RT1,308075.5,5812006.869,29.056,2.705
5243,Enter,4,3,RT1,308087.784,5811989.322,28.951,0.019
5243,Enter,5,1,L1,308037.768,5812069.777,29.33,3.859
5243,Enter,5,2,L1,308012.724,5812102.74,29.498,3.62
5243,Enter,5,3,L1,307988.838,5812134.823,29.584,3.625
5243,Enter,5,4,L1,307961.383,5812170.752,29.738,3.415
5243,Enter,5,5,L1,307948.747,5812187.053,29.788,3.681
5243,Enter,5,6,L1,307937.408,5812201.078,29.896,3.663
5243,Enter,5,7,L1,307930.435,5812209.294,29.942,3.339
5243,Enter,6,1,L2,308034.786,5812067.528,29.425,3.597
5243,Enter,6,2,L2,307966.538,5812158.361,29.801,3.501
5243,Enter,6,3,L2,307948.89,5812181.004,29.837,3.6
5243,Enter,6,4,L2,307927.393,5812207.513,29.989,3.625
5243,Enter,7,1,RT1,308031.988,5812065.416,29.493,3.416
5243,Enter,7,2,RT1,308001.623,5812105.649,29.687,3.835
5243,Enter,7,3,RT1,307994.8,5812115.532,29.714,2.897
5243,Enter,7,4,RT1,307983.132,5812133.513,29.746,0
5243,Enter,8,1,L1,308022.258,5812042.771,29.168,3.261
5243,Enter,8,2,L1,308015.216,5812037.09,29.23,3.376
5243,Enter,9,1,RT1,308024.47,5812040.154,29.238,3.593
5243,Enter,9,2,RT1,308017.598,5812034.596,29.319,3.492
5243,Enter,10,1,L1LT1,308060.374,5812054.711,28.92,5.318
5243,Enter,10,2,L1LT1,308062.894,5812057.592,28.877,4.011
5243,Enter,10,3,L1LT1,308065.736,5812060.123,28.855,3.594
5243,Enter,10,4,L1LT1,308074.863,5812067.41,28.795,3.569
5243,Enter,11,1,RT1,308057.35,5812058.411,29.016,4.177
5243,Enter,11,2,RT1,308072.428,5812070.168,28.905,3.78
5243,Crosswalk,12,1,CROSSWALK,308034.13,5812034.072,28.994,2.534
5243,Crosswalk,12,2,CROSSWALK,308023.385,5812046.551,29.127,2.471
5243,Crosswalk,13,1,CROSSWALK,308044.986,5812067.644,29.155,2.37
5243,Crosswalk,13,2,CROSSWALK,308053.775,5812057.809,29.047,2.548
5243,Crosswalk,13,3,CROSSWALK,308060.924,5812049.269,28.902,2.428
5243,Crosswalk,14,1,CROSSWALK,308025.269,5812056.328,29.161,2.45
5243,Crosswalk,14,2,CROSSWALK,308042.366,5812068.439,29.188,2.457
5243,Crosswalk,15,1,CROSSWALK,308039.786,5812033.251,28.958,2.548
5243,Crosswalk,15,2,CROSSWALK,308060.902,5812045.546,28.924,2.567
5243,NA,50,1,STOP_LINE,308021.206,5812044.016,29.093,0
5243,NA,50,2,STOP_LINE,308025.63,5812038.782,29.243,0
5243,NA,51,1,STOP_LINE,308042.678,5812030.495,28.906,0
5243,NA,51,2,STOP_LINE,308045.397,5812032.107,29.078,0
5243,NA,51,3,STOP_LINE,308048.34,5812033.852,29.187,0
5243,NA,51,4,STOP_LINE,308051.033,5812035.449,29.292,0
5243,NA,51,5,STOP_LINE,308053.516,5812036.921,29.276,0
5243,NA,52,1,STOP_LINE,308062.077,5812052.628,28.849,0
5243,NA,52,2,STOP_LINE,308058.672,5812056.793,28.99,0
5243,NA,52,3,STOP_LINE,308056.028,5812060.029,29.041,0
5243,NA,53,1,STOP_LINE,308029.756,5812063.733,29.542,0
5243,NA,53,2,STOP_LINE,308030.624,5812064.388,29.517,0
5243,NA,53,3,STOP_LINE,308033.351,5812066.445,29.468,0
5243,NA,53,4,STOP_LINE,308036.222,5812068.61,29.383,0
5243,NA,53,5,STOP_LINE,308039.314,5812070.943,29.278,0
5243,Enter,54,1,RT1,308111.284,5811962.248,28.77,3.108
5243,Enter,54,2,RT1,308190.669,5811861.072,28.1,3.489
5243,Exit,55,1,L1,308059.137,5812043.039,29.004,4.511
5243,Exit,55,2,L1,308060.334,5812040.889,28.99,3.94
5243,Exit,55,3,L1,308061.679,5812039.096,28.969,3.575
5243,Exit,55,4,L1,308069.802,5812028.968,28.961,3.319
5243,Exit,55,5,L1,308113.035,5811976.493,28.554,3.659
5243,Exit,55,6,L1,308128.114,5811957.621,28.446,3.411
5243,Exit,55,7,L1,308198.874,5811867.49,27.866,3.678
5243,Exit,56,1,L2,308055.312,5812040.82,29.162,4.208
5243,Exit,56,2,L2,308103.459,5811982.612,28.716,3.409
5243,Exit,56,3,L2,308117.125,5811965.642,28.621,3.615
5243,Exit,56,4,L2,308134.156,5811944.215,28.494,3.698
5243,Exit,56,5,L2,308196.047,5811865.279,27.936,3.5
5243,Exit,57,1,RT1,308066.579,5812024.233,29.135,0
5243,Exit,57,2,RT1,308068.105,5812020.561,29.132,2.331
5243,Exit,57,3,RT1,308100.896,5811980.459,28.812,3.286
5243,Exit,57,4,RT1,308114.45,5811963.433,28.712,3.323
5243,Exit,57,5,RT1,308193.356,5811863.174,28.016,3.333
5243,Exit,58,1,SL,308198.836,5811870.599,27.838,0
5243,Exit,58,2,SL,308200.413,5811868.694,27.828,0.225
5243,Enter,59,1,SL,308053.457,5812074.439,28.989,7.113
5243,Enter,59,2,SL,308048.631,5812073.867,29.032,7.113
5243,Enter,59,3,SL,308043.899,5812075.921,29.085,5.892
5243,Enter,59,4,SL,308037.897,5812079.687,29.162,5.249
5243,Enter,59,5,SL,308031.513,5812085.049,29.22,4.325
5243,Enter,59,6,SL,308027.139,5812089.743,29.289,3.586
5243,Enter,59,7,SL,308006.139,5812116.963,29.489,2.992
5243,Enter,59,8,SL,307992.674,5812132.711,29.547,0.348
5243,Enter,59,9,SL,307990.318,5812135.873,29.52,0.022
5243,Enter,60,1,RT1,307981.696,5812132.871,29.779,3.069
5243,Enter,60,2,RT1,307956.291,5812165.84,29.883,3.514
5243,Enter,60,3,RT1,307924.577,5812205.826,30.034,2.883
