17014,NA,59,6,L2,305241.871,5812504.367,35.445,4.151
17014,NA,59,7,L2,305244.200,5812515.936,35.422,4.512
17014,NA,59,8,L2,305245.907,5812522.555,35.409,4.037
17014,NA,59,9,L2,305247.909,5812528.476,35.412,4.071
17014,NA,59,10,L2,305250.151,5812533.883,35.445,4.034
17014,NA,60,1,L1LT1,305265.902,5812544.536,35.311,4.434
17014,NA,60,2,L1LT1,305269.386,5812546.683,35.301,4.434
17014,NA,60,3,L1LT1,305271.411,5812547.541,35.323,4.379
17014,NA,60,4,L1LT1,305278.066,5812549.755,35.389,4.334
17014,NA,60,5,L1LT1,305281.514,5812550.616,35.408,4.165
17014,NA,60,6,L1LT1,305286.125,5812551.468,36.036,3.883
17014,NA,60,7,L1LT1,305290.930,5812552.022,35.454,3.639
17014,NA,60,8,L1LT1,305294.613,5812552.207,35.484,3.504
17014,NA,60,9,L1LT1,305300.307,5812552.084,35.523,3.288
17014,NA,60,10,L1LT1,305327.937,5812549.219,35.653,3.188
17014,NA,60,11,L1LT1,305349.253,5812547.321,35.770,3.216
17014,NA,60,12,L1LT1,305885.890,5812502.209,33.666,3.238
17014,NA,61,1,L1RT1,305261.017,5812547.506,35.504,4.747
17014,NA,61,2,L1RT1,305271.724,5812552.522,35.466,4.747
17014,NA,61,3,L1RT1,305277.772,5812554.235,35.495,4.450
17014,NA,61,4,L1RT1,305283.533,5812555.205,35.527,4.188
17014,NA,61,5,L1RT1,305288.750,5812555.678,35.544,3.948
17014,NA,61,6,L1RT1,305294.223,5812555.803,35.560,3.682
17014,NA,61,7,L1RT1,305299.126,5812555.572,35.576,3.490
17014,NA,61,8,L1RT1,305328.131,5812552.480,35.736,3.341
17014,NA,61,9,L1RT1,305349.483,5812550.600,35.856,3.357
17014,NA,61,10,L1RT1,305886.125,5812505.391,33.770,3.144
17014,NA,62,1,L1,305207.632,5812585.573,35.357,5.527
17014,NA,62,2,L1,305211.570,5812587.310,35.344,5.527
17014,NA,62,3,L1,305222.098,5812593.287,35.422,6.300
17014,NA,62,4,L1,305226.879,5812595.609,35.492,6.555
17014,NA,62,5,L1,305234.111,5812597.638,35.581,7.210
17014,NA,62,6,L1,305237.196,5812597.947,35.544,7.444
17014,NA,62,7,L1,305240.643,5812597.804,35.504,7.394
17014,NA,62,8,L1,305245.146,5812596.911,35.458,7.086
17014,NA,62,9,L1,305248.548,5812595.655,35.397,6.640
17014,NA,62,10,L1,305251.744,5812594.015,35.340,6.105
17014,NA,62,11,L1,305256.071,5812591.071,35.298,5.540
17014,NA,62,12,L1,305260.844,5812586.626,35.305,4.236
17014,NA,62,13,L1,305266.562,5812582.409,35.322,3.575
17014,NA,62,14,L1,305272.745,5812579.064,35.360,4.108
17014,NA,62,15,L1,305281.162,5812575.461,35.405,5.037
17014,NA,62,16,L1,305289.292,5812572.764,35.484,4.955
17014,NA,62,17,L1,305295.399,5812571.284,35.515,4.464
17014,NA,62,18,L1,305304.772,5812569.624,35.577,4.241
17014,NA,62,19,L1,305315.032,5812568.233,35.612,4.132
17014,NA,62,20,L1,305340.057,5812565.530,35.697,3.664
17014,NA,62,21,L1,305363.151,5812563.481,35.888,3.443
17014,NA,62,22,L1,305887.161,5812519.398,33.416,3.436
17014,NA,63,1,L2,305263.855,5812580.072,35.449,4.088
17014,NA,63,2,L2,305272.419,5812574.584,35.492,4.088
17014,NA,63,3,L2,305274.418,5812573.508,35.501,4.180
17014,NA,63,4,L2,305281.287,5812570.422,35.541,4.235
17014,NA,63,5,L2,305286.221,5812568.777,35.596,4.473
17014,NA,63,6,L2,305290.803,5812567.547,35.641,4.491
17014,NA,63,7,L2,305295.679,5812566.707,35.658,4.468
17014,NA,63,8,L2,305314.430,5812564.496,35.697,3.433
17014,NA,63,9,L2,305338.581,5812562.169,35.785,3.301
17014,NA,63,10,L2,305824.489,5812521.410,34.001,3.103
17014,NA,63,11,L2,305829.055,5812520.809,33.976,3.547
17014,NA,63,12,L2,305886.907,5812515.962,33.494,3.455
17014,NA,64,1,RT1,305828.829,5812519.048,34.032,0.000
17014,NA,64,2,RT1,305855.402,5812515.148,33.813,3.303
17014,NA,64,3,RT1,305886.653,5812512.523,33.601,3.442
17014,NA,65,1,L1,305265.902,5812544.536,35.311,4.434
17014,NA,65,2,L1,305249.889,5812536.744,35.472,5.332
17014,NA,65,3,L1,305245.394,5812534.871,35.478,6.015
17014,NA,65,4,L1,305241.749,5812534.066,35.444,6.229
17014,NA,65,5,L1,305239.109,5812533.759,35.440,6.400
17014,NA,65,6,L1,305235.958,5812533.732,35.427,6.481
17014,NA,65,7,L1,305232.668,5812534.016,35.425,6.591
17014,NA,65,8,L1,305227.870,5812535.093,35.421,6.746
17014,NA,65,9,L1,305222.103,5812537.467,35.410,6.978
17014,NA,65,10,L1,305214.660,5812542.710,35.367,6.907
17014,NA,65,11,L1,305211.731,5812545.515,35.394,5.574
17014,NA,65,12,L1,305208.037,5812548.575,35.412,4.633
17014,NA,65,13,L1,305202.036,5812552.722,35.434,4.251
17014,NA,65,14,L1,305199.185,5812554.309,35.432,4.314
17014,NA,65,15,L1,305193.496,5812556.954,35.499,4.078
17014,NA,65,16,L1,305185.952,5812559.729,35.567,3.591
17014,NA,65,17,L1,305173.685,5812562.157,35.639,3.494
17014,NA,65,18,L1,305161.078,5812563.424,35.688,3.712
17014,NA,65,19,L1,305088.812,5812568.338,35.942,4.294
17014,NA,66,1,L2,305210.764,5812551.946,35.586,4.362
17014,NA,66,2,L2,305201.833,5812557.815,35.611,4.362
17014,NA,66,3,L2,305196.425,5812560.342,35.648,4.224
17014,NA,66,4,L2,305187.026,5812563.248,35.684,3.784
17014,NA,66,5,L2,305179.969,5812564.677,35.708,3.709
17014,NA,66,6,L2,305170.994,5812565.985,35.740,3.468
17014,NA,66,7,L2,305160.529,5812566.994,35.780,3.301
17014,NA,66,8,L2,305089.122,5812572.138,36.084,3.332
17014,NA,67,1,LT1,305194.297,5812554.030,35.373,0.000
17014,NA,67,2,LT1,305192.161,5812555.070,35.425,0.493
17014,NA,67,3,LT1,305189.362,5812556.050,35.477,1.078
17014,NA,67,4,LT1,305184.596,5812557.166,35.519,1.995
17014,NA,67,5,LT1,305165.156,5812559.505,35.598,3.508
17014,NA,67,6,LT1,305144.051,5812561.080,35.650,3.267
17014,NA,67,7,LT1,305141.534,5812561.004,35.671,3.114
17014,NA,67,8,LT1,305138.968,5812560.516,35.689,3.142
17014,NA,67,9,LT1,305133.911,5812558.630,35.707,3.556
17014,NA,67,10,LT1,305129.644,5812556.735,35.725,3.556
17014,NA,68,1,L2,305250.043,5812588.614,35.487,5.063
17014,NA,68,2,L2,305254.048,5812585.825,35.481,5.251
17014,NA,68,3,L2,305257.714,5812582.072,35.500,5.434
17014,NA,68,4,L2,305260.409,5812577.886,35.527,5.608
17014,NA,68,5,L2,305262.316,5812573.138,35.556,5.763
17014,NA,68,6,L2,305263.269,5812567.839,35.570,5.905
17014,NA,68,7,L2,305263.146,5812562.673,35.594,6.001
17014,NA,68,8,L2,305262.013,5812557.639,35.598,6.082
17014,NA,68,9,L2,305260.098,5812553.286,35.573,6.123
17014,NA,68,10,L2,305257.299,5812549.166,35.559,6.130
17014,NA,68,11,L2,305253.604,5812545.556,35.568,6.114
17014,NA,68,12,L2,305251.405,5812543.956,35.579,6.077
17014,NA,68,13,L2,305249.084,5812542.618,35.590,6.029
17014,NA,68,14,L2,305244.479,5812540.820,35.588,5.942
17014,NA,68,15,L2,305239.430,5812539.886,35.580,5.801
17014,NA,68,16,L2,305234.452,5812539.958,35.568,5.663
17014,NA,68,17,L2,305229.430,5812541.014,35.566,5.481
17014,NA,68,18,L2,305224.703,5812543.040,35.574,5.293
17014,NA,68,19,L2,305220.203,5812546.193,35.572,5.078
17014,NA,68,20,L2,305216.812,5812549.749,35.581,4.887
17014,NA,68,21,L2,305214.105,5812554.000,35.599,4.699
17014,NA,68,22,L2,305212.229,5812558.743,35.636,4.519
17014,NA,68,23,L2,305211.304,5812564.137,35.665,4.383
17014,NA,68,24,L2,305211.429,5812568.942,35.650,4.246
17014,NA,68,25,L2,305212.437,5812573.623,35.627,4.193
17014,NA,68,26,L2,305214.419,5812578.373,35.590,4.174
17014,NA,68,27,L2,305217.101,5812582.332,35.557,4.167
17014,NA,68,28,L2,305220.811,5812586.049,35.531,4.188
17014,NA,68,29,L2,305224.792,5812588.732,35.537,4.275
17014,NA,68,30,L2,305229.779,5812590.825,35.550,4.382
17014,NA,68,31,L2,305234.376,5812591.766,35.558,4.534
17014,NA,68,32,L2,305239.936,5812591.748,35.547,4.799
17014,NA,68,33,L2,305245.301,5812590.729,35.518,4.774
17014,NA,68,34,L2,305247.775,5812589.800,35.499,4.865
17014,NA,68,35,L2,305249.978,5812588.658,35.487,5.061
17014,NA,69,1,LT1,305238.297,5812409.699,34.960,0.000
17014,NA,69,2,LT1,305238.121,5812398.915,34.900,1.390
17014,NA,69,3,LT1,305236.248,5812359.319,34.688,4.026
17014,NA,69,4,LT1,305233.567,5812328.200,34.540,3.763
17014,NA,69,5,LT1,305231.349,5812299.207,34.523,4.298
17014,NA,69,6,LT1,305231.895,5812292.213,34.490,7.777
17014,NA,69,7,LT1,305232.486,5812288.520,34.474,10.709
17014,NA,69,8,LT1,305233.407,5812285.968,34.460,12.809
17014,NA,69,9,LT1,305235.831,5812285.141,34.424,11.021
17014,NA,69,10,LT1,305238.435,5812284.581,34.378,9.121
17014,NA,69,11,LT1,305243.308,5812283.991,34.305,7.386
17014,NA,70,1,LT1,305227.202,5812261.202,34.524,0.044
17014,NA,70,2,LT1,305226.287,5812253.851,34.580,1.190
17014,NA,70,3,LT1,305225.234,5812239.486,34.619,1.417
17014,NA,70,4,LT1,305221.226,5812182.052,34.534,2.456
17014,NA,70,5,LT1,305221.187,5812177.464,34.518,3.410
17014,NA,70,6,LT1,305221.903,5812170.151,34.482,8.674
17014,NA,70,7,LT1,305222.595,5812167.747,34.459,10.882
17014,NA,70,8,LT1,305222.743,5812166.431,34.450,12.521
17014,NA,70,9,LT1,305228.583,5812164.944,34.308,8.640
17014,NA,70,10,LT1,305235.368,5812164.093,34.210,7.332
17014,NA,71,1,RT1,305191.187,5812067.898,33.771,1.749
17014,NA,71,2,RT1,305193.771,5812090.745,33.899,3.159
17014,NA,71,3,RT1,305198.170,5812144.164,34.180,3.342
17014,NA,71,4,RT1,305199.294,5812149.089,34.222,4.784
17014,NA,71,5,RT1,305203.939,5812159.008,34.371,12.306
17014,NA,72,1,RT1,305219.378,5812273.520,34.523,0.000
17014,NA,72,2,RT1,305213.603,5812220.616,34.628,2.900
17014,NA,72,3,RT1,305209.685,5812172.369,34.538,3.026
17014,NA,72,4,RT1,305208.463,5812167.655,34.506,4.723
17014,NA,72,5,RT1,305203.939,5812159.008,34.371,12.248
17014,NA,73,1,L1,305210.763,5812551.947,35.586,6.755
17014,NA,73,2,L1,305206.123,5812560.432,35.683,6.755
17014,NA,73,3,L1,305205.485,5812564.004,35.715,7.255
17014,NA,73,4,L1,305205.398,5812568.165,35.687,7.579
17014,NA,73,5,L1,305205.739,5812571.641,35.672,7.877
17014,NA,73,6,L1,305206.501,5812575.208,35.638,8.090
17014,NA,73,7,L1,305211.915,5812582.697,35.552,8.090
17014,NA,74,1,L1,305263.855,5812580.072,35.449,5.773
17014,NA,74,2,L1,305268.507,5812572.176,35.514,5.773
17014,NA,74,3,L1,305269.310,5812567.369,35.499,6.095
17014,NA,74,4,L1,305269.356,5812563.318,35.496,6.250
17014,NA,74,5,L1,305268.677,5812558.700,35.529,6.240
17014,NA,74,6,L1,305267.967,5812555.823,35.527,6.371
17014,NA,74,7,L1,305261.017,5812547.506,35.504,6.371
17014,NA,75,1,L1,305216.682,5812139.998,34.454,19.944
17014,NA,75,2,L1,305220.960,5812151.504,34.419,19.944
17014,NA,75,3,L1,305222.504,5812153.361,34.387,16.009
17014,NA,75,4,L1,305225.212,5812154.698,34.337,12.935
17014,NA,75,5,L1,305227.662,5812155.273,34.287,11.419
17014,NA,75,6,L1,305231.102,5812155.667,34.237,10.115
17014,NA,75,7,L1,305235.123,5812155.295,34.262,10.135
17014,NA,75,1,L1,305227.650,5812271.134,34.506,19.164
17014,NA,75,2,L1,305228.947,5812273.257,34.483,15.527
17014,NA,75,3,L1,305230.411,5812274.649,34.459,12.615
17014,NA,75,4,L1,305231.855,5812275.585,34.439,10.614
17014,NA,75,5,L1,305233.488,5812276.281,34.427,9.077
17014,NA,75,6,L1,305236.931,5812277.161,34.371,7.007
17014,NA,75,7,L1,305242.612,5812276.952,34.284,6.909
