17033,NA,57,17,L1,308003.401,5809887.632,14.337,5.144
17033,NA,57,18,L1,308003.121,5809888.872,14.333,5.983
17033,NA,57,19,L1,308002.227,5809890.987,14.351,8.240
17033,NA,57,20,L1,308001.012,5809892.870,14.363,10.721
17033,NA,58,1,L1,308490.260,5809855.776,16.234,4.599
17033,NA,58,2,L1,308436.523,5809859.900,16.404,5.231
17033,NA,58,3,L1,308431.764,5809860.593,16.399,4.615
17033,NA,58,4,L1,308392.359,5809863.819,16.308,4.671
17033,NA,58,5,L1,308346.816,5809866.761,16.118,3.098
17033,NA,58,6,L1,308118.765,5809885.268,14.235,2.980
17033,NA,58,7,L1,308086.002,5809887.983,14.104,2.963
17033,NA,58,8,L1,308055.827,5809891.331,14.111,4.834
17033,NA,58,9,L1,308055.995,5809891.320,14.112,4.807
17033,NA,58,10,L1,308019.042,5809894.332,14.279,4.731
17033,NA,58,11,L1,308017.029,5809894.243,14.286,5.231
17033,NA,58,12,L1,307995.696,5809895.935,14.364,5.283
17033,NA,58,13,L1,307993.727,5809896.391,14.376,4.686
17033,NA,58,14,L1,307937.915,5809901.036,14.542,4.513
17033,NA,58,15,L1,307802.778,5809912.191,15.447,4.175
17033,NA,58,16,L1,307774.255,5809914.312,15.521,4.633
17033,NA,58,17,L1,307656.949,5809923.918,15.240,4.697
17033,NA,59,1,L1,307657.410,5809928.476,15.297,4.468
17033,NA,59,2,L1,308050.468,5809896.347,14.148,4.641
17033,NA,59,3,L1,308096.140,5809893.554,14.149,2.835
17033,NA,59,4,L1,308299.867,5809876.989,15.844,3.336
17033,NA,59,5,L1,308333.946,5809874.141,16.101,3.340
17033,NA,59,6,L1,308409.594,5809867.071,16.383,4.732
17033,NA,59,7,L1,308491.257,5809860.390,16.250,4.761
17033,NA,60,1,RT1,308121.674,5809886.527,14.264,0.072
17033,NA,60,2,RT1,308117.017,5809886.942,14.250,0.072
17033,NA,60,3,RT1,308110.383,5809889.204,14.204,3.480
17033,NA,60,4,RT1,308086.966,5809891.043,14.125,3.301
17033,NA,61,1,RT1,308331.998,5809869.496,16.103,0.000
17033,NA,61,2,RT1,308314.178,5809872.497,15.997,3.206
17033,NA,61,3,RT1,308126.413,5809887.880,14.277,3.467
17033,NA,61,4,RT1,308122.605,5809888.380,14.268,3.114
17033,NA,61,5,RT1,308122.762,5809888.378,14.269,3.235
17033,NA,61,6,RT1,308119.610,5809889.135,14.259,2.198
17033,NA,61,7,RT1,308115.597,5809890.517,14.246,0.000
